image	C:/Users/avirm/Documents/Research/Image 18/AB (101).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
17          27     333.338     183.515           0     14689.1     11423.8
17          28     333.543     182.521           0       14994     11306.7
17          29     333.618      181.51           0     14041.3     11364.5
17          30     333.561     180.498           0     13486.3       11387
17          31     333.371     179.501           0     14033.6     11057.4
17          32     333.061     178.536           0     14056.5     11221.1
17          33     332.653     177.607           0     14411.1     11008.1
17          34     332.183     176.708           0     14924.6     11145.7
17          35     331.689     175.823           0     13325.3       11464
#1
18           0     331.873     148.502           0     15499.5     14695.6
18           1     332.533     149.256           0     16244.6     14426.7
18           2     333.198     150.008           0     14481.2     14524.5
18           3     333.872      150.75           0     14144.2     13763.5
18           4      334.56      151.48           0     14294.7     13573.4
18           5     335.263     152.195           0     14187.5       13214
18           6     335.981     152.895           0     14016.9     12960.9
18           7     336.711     153.583           0     14095.1     12759.2
18           8     337.451     154.259           0     15006.4     12286.1
18           9     338.199     154.928           0     15727.5     12393.6
18          10     338.952      155.59           0     16466.4       12284
18          11      339.72     156.235           0     16036.8     11992.2
18          12     340.524     156.834           0     17036.3       12404
18          13     341.379     157.358           0     17978.5     13005.9
18          14      342.29     157.778           0     16701.9     13353.8
18          15     343.247     158.076           0     14779.4     14476.2
18          16     344.232     158.265           0     14844.4     14321.6
18          17     345.231     158.359           0     14992.8     13727.1
18          18     346.234     158.366           0     16417.6     13373.7
18          19     347.234     158.292           0     16458.9     13609.7
18          20     348.226     158.149           0     16465.5     13823.2
18          21     349.211     157.958           0     15835.9     13408.2
18          22     350.191     157.748           0     15710.5     13471.7
18          23     351.173     157.542           0     15401.9     14015.8
18          24     352.156     157.345           0     16113.6     14971.3
18          25     353.141     157.154           0     16428.5     16003.5
#1
19           0      307.19     174.146           0     16998.1       12927
19           1     308.105     173.779           0     15045.7     13427.7
19           2     309.019      173.41           0     15375.8     13637.3
19           3     309.929     173.032           0     14316.8     14030.9
19           4     310.843     172.663           0     13515.1     14135.5
19           5     311.773     172.336           0     12988.7     12618.5
19           6     312.723     172.076           0     13461.9     11760.3
19           7     313.692     171.896           0       13374     11775.9
19           8     314.672      171.79           0     13170.1     11979.3
19           9     315.657     171.743           0     13880.7     11668.8
19          10     316.642     171.738           0     14230.5     11746.2
19          11     317.627     171.758           0     13531.9     12139.5
19          12     318.612     171.792           0     13561.6     11950.9
19          13     319.596     171.846           0     14073.7     11648.4
19          14     320.578     171.932           0     13718.1     11694.8
19          15     321.555     172.066           0     13591.6     11243.8
19          16     322.523      172.25           0     13725.2     11230.9
19          17      323.48     172.486           0     13668.8     11339.9
19          18     324.423     172.772           0     13973.6     11106.3
19          19     325.354     173.096           0     14153.8     11399.6
19          20     326.275     173.447           0     13767.2     11121.4
19          21     327.186     173.823           0     13836.5     10941.3
19          22     328.087     174.221           0     13456.4     11297.2
19          23     328.984      174.63           0     13059.1     11433.9
19          24     329.881     175.039           0     14312.3     11089.4
19          25     330.783     175.436           0     13104.2     11199.4
19          26     331.689     175.823           0     13325.3     11209.4
#1
20           0     390.265     141.524           0     14135.9       13038
20           1     391.126     140.998           0     13014.1     12841.9
20           2      391.99     140.474           0     13551.7     12664.3
20           3     392.857     139.957           0     13006.8     12591.8
20           4     393.728     139.445           0     13126.9       11830
20           5     394.603     138.941           0     13199.3     11909.8
20           6     395.485      138.45           0     13027.5     12299.4
20           7      396.38     137.982           0     12255.1     11717.4
20           8     397.295     137.554           0     11617.6     10349.5
20           9     398.234     137.183           0     11548.4     9044.18
20          10     399.197     136.881           0     11269.9     8513.54
20          11     400.179     136.644           0     11264.2     7971.07
20          12      401.17     136.452           0     10819.9     7431.69
20          13     402.168     136.294           0     10737.4     6987.63
20          14     403.169      136.16           0     9972.79     6995.27
20          15     404.173     136.051           0     10989.7      6896.9
20          16     405.179     135.971           0     10999.8     6633.14
20          17     406.188     135.921           0     10961.7      6540.6
20          18     407.197     135.891           0     10802.3     6476.25
20          19     408.207     135.862           0     10625.1     6554.87
20          20     409.215     135.811           0     11039.2      6504.2
20          21     410.221     135.723           0       10975      6678.4
20          22     411.223     135.594           0     10663.5     6454.72
20          23      412.22     135.435           0     11225.3     6020.42
20          24     413.216     135.268           0     11294.6     6043.15
20          25     414.215     135.121           0     10660.9      5533.6
20          26     415.219     135.016           0     11280.7      5479.1
20          27     416.228     134.971           0     12065.9     5494.16
20          28     417.238     134.994           0     12791.1     5484.44
20          29     418.243     135.085           0     13075.7     5624.39
20          30     419.242     135.235           0     13722.5     5893.54
20          31     420.232     135.435           0     14071.6     6304.41
20          32      421.21     135.684           0     14135.5     6890.35
20          33     422.173      135.99           0     16007.3     7566.41
20          34     423.111     136.362           0     15231.5     8425.13
20          35     424.018     136.806           0     15975.8     9412.36
20          36     424.891     137.314           0       15903     10410.9
20          37     425.735     137.868           0     16414.8     11331.1
20          38     426.559     138.453           0     16406.6       11449
20          39     427.363     139.063           0     17547.2     11559.4
20          40     428.156     139.689           0     18210.1     11509.9
20          41     428.925     140.343           0     18360.1     11381.3
20          42     429.672     141.023           0     18722.4     11090.4
20          43     430.399     141.724           0     17789.6     11530.3
20          44     431.105     142.446           0     17927.7     10962.9
20          45     431.783     143.194           0     17110.4     11286.5
20          46     432.426     143.973           0     16681.2     11549.3
20          47     433.026     144.785           0       16771     11540.2
20          48     433.588     145.624           0     17595.1     12335.3
20          49     434.123     146.481           0     17846.2     13286.7
20          50     434.646     147.344           0     16535.1     14535.7
#1
21           0     210.591     202.866           0     17243.9     10545.6
21           1     211.454     202.377           0     15690.6     13324.2
21           2     212.309     201.873           0       14394     12498.9
21           3     213.142     201.335           0     14361.8     11976.5
21           4     213.944     200.751           0     13585.2     11370.7
21           5     214.711     200.122           0     13970.8     11199.2
21           6     215.447     199.457           0     14272.8       11653
21           7     216.162     198.769           0     14128.4     11319.9
21           8     216.865     198.069           0     13936.1     11141.5
21           9     217.565     197.366           0     13600.6     10837.6
21          10     218.262      196.66           0     12742.6       11167
21          11     218.958     195.953           0     12819.5     11196.6
21          12     219.656     195.249           0     12613.9     11089.5
21          13      220.37      194.56           0     12434.4     10641.4
21          14     221.119     193.909           0     12967.1     10806.2
21          15      221.92     193.324           0     12225.1     10720.7
21          16     222.783     192.834           0     13433.7     10481.2
21          17     223.699     192.454           0     12901.9     10222.1
21          18     224.652      192.18           0     13162.6     10209.8
21          19     225.627     191.993           0     13941.3     10137.4
21          20     226.611     191.874           0       14736     10029.8
21          21     227.601     191.811           0     14658.7     10330.5
21          22     228.593     191.805           0     14733.8     10453.5
21          23     229.584     191.862           0     13773.1     10740.4
21          24     230.568      191.99           0     13545.5     10646.2
21          25     231.536     192.205           0     12959.7     10831.8
21          26     232.475     192.523           0     13494.4     10749.4
21          27     233.369     192.955           0     13617.1     10775.8
21          28     234.203     193.492           0     13279.8     11098.3
21          29     234.984     194.103           0     13829.4     11615.2
21          30      235.75     194.734           0     14216.6     12504.8
#1
22           0      235.75     194.734           0     14216.6     12328.4
22           1     236.551     195.401           0     14508.4     12602.2
22           2      237.33     196.094           0     15032.2     11835.8
22           3     238.094     196.803           0     14294.7     12024.9
22           4     238.848     197.523           0     13477.8     12157.8
22           5     239.593     198.253           0     13468.2     12391.3
22           6      240.33      198.99           0     13869.4     12453.7
22           7     241.064      199.73           0     13085.4     12580.4
#1
23           0     488.814     153.205           0     16583.7       15874
23           1     489.676     152.743           0     16615.1     14784.7
23           2     490.541     152.285           0     16387.7     13891.7
23           3     491.408     151.831           0     15825.8     12890.5
23           4     492.274     151.376           0     15164.7     12253.1
23           5     493.135     150.911           0     15763.3     11896.8
23           6     493.985     150.427           0     14744.1     11385.9
23           7      494.82     149.916           0     14947.2     11386.8
23           8     495.635     149.376           0     15148.3     11476.4
23           9      496.43     148.806           0     15125.4     11432.2
23          10     497.201     148.204           0     15462.9     11480.8
23          11     497.946      147.57           0     15319.1     11342.8
23          12     498.666     146.908           0     15563.5     11706.6
23          13     499.359     146.217           0     16536.7     12020.3
23          14     500.016     145.493           0     16441.1     11896.6
23          15      500.63     144.732           0     16925.1     12143.2
23          16     501.186     143.928           0     16582.8     11890.7
23          17     501.663     143.075           0     15637.4     11018.6
23          18     502.036     142.172           0     15884.8     10257.4
23          19     502.293     141.229           0     15753.4     9880.64
23          20     502.457     140.265           0     15873.3     9808.85
23          21     502.576     139.294           0     15490.7       10330
23          22     502.698     138.323           0     15633.6     10839.7
23          23      502.85     137.356           0     16096.1     10300.5
#1
24           0     403.868     154.985           0     16617.6     12692.8
24           1      404.83     155.239           0     16963.9     12840.8
24           2      405.79     155.499           0     17807.7     13021.4
24           3     406.744     155.779           0     17944.6     13087.4
24           4     407.688     156.094           0     17141.8     12982.8
24           5     408.619     156.445           0     16082.4     13058.7
24           6     409.539     156.823           0     16077.7       13302
24           7     410.454     157.213           0     17449.3     13170.6
24           8     411.369     157.602           0     18271.5     13672.4
24           9     412.288     157.983           0     18391.2     14138.2
24          10     413.215     158.345           0     17074.4     14260.6
24          11     414.148      158.69           0     16775.4     14539.6
24          12     415.087     159.018           0     16439.7     14105.4
24          13     416.029     159.338           0     16019.6     14352.7
#1
25           0     260.195     207.649           0     16498.3     15580.7
25           1     260.334     206.674           0     17325.7     15050.7
25           2     260.471     205.699           0     17949.8     14698.9
25           3     260.606     204.723           0     18519.1     14237.2
25           4     260.737     203.747           0       18626     14100.4
25           5     260.869     202.772           0     17934.2     13732.6
25           6     261.014     201.798           0     17961.7     13325.2
25           7     261.189     200.829           0     17235.6     13266.8
25           8     261.411      199.87           0     17744.7     13126.4
25           9     261.692     198.927           0     16279.7     13174.6
25          10     262.043     198.008           0     15689.8     13135.9
25          11     262.476     197.124           0     17733.6     13136.3
25          12     262.993     196.288           0     17895.8     13281.4
25          13     263.592     195.508           0     18798.6     13287.7
25          14     264.261     194.786           0     19170.9     13530.7
25          15     264.985      194.12           0     17350.1     13165.4
25          16     265.754     193.507           0     17178.1     13427.4
25          17     266.563     192.947           0     17963.6     13821.5
25          18     267.409     192.443           0     18711.1     13831.4
25          19     268.285     191.995           0     18990.4     14060.1
25          20     269.183     191.593           0     17745.4     14251.7
25          21     270.096     191.223           0     18262.8     14211.1
25          22     271.015      190.87           0     19062.7       14492
25          23     271.935     190.521           0     21009.9     14875.6
25          24     272.854     190.166           0     23217.1     15110.6
25          25     273.765     189.793           0     23947.9     15821.7
25          26     274.662     189.387           0     22758.3     16860.5
25          27     275.537     188.936           0     22337.7     18128.7
25          28     276.385     188.436           0     22224.8     19088.4
25          29     277.207     187.894           0     22548.7       20341
25          30     278.007      187.32           0     24485.6     22104.3
25          31     278.792     186.726           0     26902.4     22302.1
25          32     279.548     186.094           0     28734.6     21831.5
#1
26           0     383.381      168.96           0     32066.3     15490.6
26           1     383.332     169.953           0     27215.3     15807.4
26           2     383.273     170.945           0     20385.6     15714.5
26           3     383.187     171.935           0     17857.7     14485.9
26           4     383.108     172.926           0     16680.4     13133.5
26           5     383.075     173.919           0     15126.5     12613.5
26           6     383.119     174.912           0     15320.2       12302
26           7      383.25     175.897           0     14987.7     11567.2
26           8     383.451      176.87           0     14279.9     11117.2
26           9     383.682     177.836           0     14701.5     11361.3
26          10     383.905     178.805           0     14094.1     11772.2
26          11     384.126     179.774           0     14585.7     11604.6
26          12     384.317     180.749           0       14891     11468.9
26          13     384.459     181.732           0     16372.4     11472.8
26          14     384.525     182.724           0     15103.8     11787.1
26          15     384.496     183.717           0     14697.9     11954.6
26          16     384.366     184.703           0     14268.6     12456.5
26          17     384.142     185.671           0     13617.4     12223.1
26          18     383.842     186.618           0     13340.7       11692
26          19     383.489     187.547           0     13187.4     11510.5
26          20     383.098     188.461           0     14023.4     11222.3
26          21     382.682     189.363           0       14654     11274.6
26          22     382.251     190.258           0     15352.9     11373.9
26          23     381.815     191.152           0     15901.5     11639.5
26          24     381.384     192.047           0     17270.7     12572.1
26          25     380.964     192.948           0     16673.6     12687.3
26          26     380.553     193.853           0     16095.7     12674.9
26          27      380.15     194.761           0     16332.8     12545.2
26          28     379.751     195.671           0     15136.5     12560.7
26          29     379.354     196.582           0       14856     12374.8
26          30     378.956     197.493           0     14874.2     12349.1
26          31     378.561     198.405           0       14587     12159.5
26          32     378.171     199.319           0     14670.9     12605.1
26          33      377.81     200.245           0     15045.4     12644.2
26          34      377.49     201.186           0     14545.3     12833.7
26          35     377.257     202.151           0     15449.9     13259.2
26          36     377.156      203.14           0     18027.3     13455.4
26          37     377.195     204.133           0     17247.7     13463.4
26          38     377.341     205.116           0     16994.9     14495.8
26          39     377.548     206.088           0     17090.5     15154.7
26          40     377.785     207.053           0     17619.7     15868.3
26          41     378.037     208.014           0     18685.3     17746.8
26          42     378.287     208.976           0     18215.9     19754.1
#1
27           0     443.369     192.299           0     23603.9     20155.9
27           1     443.954     193.091           0     23751.1     21010.4
27           2     444.582     193.848           0     24628.5     20068.8
27           3     445.273      194.55           0     24620.6     20318.1
27           4     445.988     195.226           0     23142.7     20116.9
27           5     446.685     195.921           0     21866.1     19341.8
27           6     447.336     196.659           0     20137.7     18914.8
27           7     447.941     197.435           0     19945.3     17454.8
27           8     448.518     198.232           0     19517.2     16539.5
27           9     449.085     199.037           0     18433.9     16045.1
27          10     449.647     199.845           0     18441.2       15938
27          11     450.203     200.657           0     19137.2     16350.3
27          12     450.753     201.473           0     18846.1     16406.2
27          13     451.301     202.291           0     18365.7     16475.9
27          14     451.838     203.115           0     18684.1     16116.4
27          15     452.356     203.952           0     19761.7     16421.7
27          16     452.843     204.808           0       19079     17110.7
27          17      453.29     205.684           0     19779.1     17691.6
27          18     453.696     206.581           0     21471.1     19288.4
27          19      454.07     207.491           0     22726.2     19466.4
27          20     454.432     208.407           0     23720.8     17992.2
#1
28           0     457.488     138.595           0     12946.2     10734.4
28           1     457.849     139.514           0     13049.8     10686.5
28           2     458.212     140.432           0     13776.5     10834.9
28           3     458.572     141.351           0     13496.4     10693.5
28           4     458.926     142.273           0     13235.2       10935
28           5      459.27     143.199           0     13277.5     10913.5
28           6     459.601     144.129           0     14089.7     10648.2
28           7      459.92     145.063           0       12056     10903.6
28           8     460.226     146.002           0     13235.3     10789.7
28           9     460.519     146.945           0     12197.6     11284.3
28          10     460.791     147.894           0     13139.7     11543.9
28          11     461.032     148.851           0     13331.5     11657.7
28          12     461.231     149.818           0     13061.9       11600
28          13     461.378     150.795           0     13800.8     12163.7
28          14     461.468     151.778           0     14879.4       13118
28          15     461.505     152.764           0     16128.7     13504.6
28          16     461.508     153.752           0     17956.5     15018.1
28          17     461.509     154.739           0     20828.6     18742.8
28          18     461.528     155.726           0     22354.7     22025.7
#1
29           0     416.029     159.338           0     16019.6     14168.8
29           1      416.93      159.72           0     16630.5     14352.4
29           2     417.829     160.108           0       16361     13722.9
29           3     418.723     160.509           0     14566.6     13444.7
29           4     419.611      160.92           0       14947       12863
29           5       420.5      161.33           0       15348     12443.4
29           6     421.394     161.729           0     16192.9     12059.3
29           7     422.297     162.109           0     17628.8     12739.9
29           8     423.209     162.466           0     17560.4     13476.5
29           9     424.124     162.815           0     17927.3       13360
29          10     425.032      163.18           0     20046.1       13308
29          11     425.925     163.583           0     18717.7     13134.4
29          12     426.794     164.033           0     17103.6     13100.6
29          13     427.635     164.534           0       16094     13365.3
29          14     428.447     165.081           0       15915     13757.2
29          15     429.233     165.666           0     16351.8     13853.9
29          16     429.991     166.285           0     15958.2     13626.5
29          17     430.722     166.937           0     16003.4     13146.8
29          18     431.423     167.621           0     15217.2       12880
29          19      432.09     168.337           0     16035.7     14079.4
29          20      432.72     169.088           0     16688.2     14543.7
29          21      433.31     169.868           0     17142.1     15147.3
29          22      433.88     170.664           0       16530     14967.6
#1
30           0     261.485     157.178           0     20177.2     19135.6
30           1     262.378     156.725           0     19427.9     17113.2
30           2     263.224     156.188           0     16257.9     18053.6
30           3     264.019     155.579           0     14559.5     14813.1
30           4     264.786     154.936           0     12783.3     13036.7
30           5     265.561     154.302           0     13214.2     12652.1
30           6     266.378     153.722           0     13520.9     12337.9
30           7     267.248     153.227           0     13146.3     12268.7
30           8     268.167     152.828           0     13774.8     11988.3
30           9     269.118     152.514           0     13999.5     11909.7
30          10     270.088     152.266           0     14534.5     12062.7
30          11      271.07      152.07           0     14745.1     11998.3
30          12     272.059     151.911           0     14634.8     11738.1
30          13     273.051     151.776           0     14555.8     11980.8
30          14     274.045     151.649           0     13907.7       12040
30          15     275.037     151.509           0     13341.8     12013.1
30          16     276.023     151.339           0     13763.7     11367.6
30          17     277.005     151.139           0     13898.5     11248.1
30          18     277.979     150.909           0     12910.2     11121.8
30          19     278.949      150.66           0     14131.2     11353.2
30          20     279.918     150.407           0     15061.2     11297.4
30          21     280.889     150.159           0     14695.8     11597.9
30          22     281.862     149.924           0     14443.8     11816.7
30          23     282.838       149.7           0     15116.2     12170.6
30          24     283.815     149.476           0     14932.9     12493.3
30          25     284.788     149.239           0     14384.9     13161.4
30          26     285.753     148.972           0     15429.6     13137.3
#1
31           0     225.995     154.888           0     11997.1     9876.05
31           1      226.96      154.78           0     12226.1        9882
31           2     227.925     154.679           0     12798.9     10194.2
31           3     228.891     154.593           0     12084.2     10529.2
31           4     229.859     154.516           0     12430.8       10862
31           5     230.826     154.439           0     12787.1     11014.1
31           6     231.792     154.349           0     12218.9     10954.4
31           7     232.756     154.238           0     11575.3       11156
31           8     233.717     154.101           0     11783.1     11605.9
31           9     234.675     153.951           0     12608.1     12137.2
31          10     235.636     153.815           0       13030     12500.4
31          11     236.602     153.729           0     13482.1     12011.6
31          12     237.573     153.708           0     12887.9       11707
31          13     238.542     153.747           0     12660.8     11632.9
31          14      239.51     153.822           0     13227.3     11118.9
31          15     240.476     153.908           0     12715.2     11586.8
#1
32           0     301.436     152.796           0     12673.1     11755.1
32           1     302.148     153.534           0     13575.5       11483
32           2     302.851     154.279           0     13153.8     11093.7
32           3     303.534     155.043           0     13777.3     10878.4
32           4      304.18     155.838           0       13713       11033
32           5     304.778      156.67           0     12788.4     11050.4
32           6     305.322     157.539           0     12586.7     10912.4
32           7     305.811     158.439           0       12852     10848.3
32           8     306.248     159.366           0     13440.4     10822.3
32           9     306.631     160.316           0     13807.7     10948.1
32          10     306.962     161.286           0     13748.9     11048.5
32          11     307.246      162.27           0     14004.9     10950.9
32          12     307.502     163.263           0     13682.6     11122.4
32          13     307.752     164.256           0     13691.9     11413.3
32          14     308.012     165.247           0     14660.4     11667.4
32          15     308.289     166.234           0     14993.4     11573.8
32          16     308.581     167.216           0     16413.9     12196.9
32          17     308.882     168.196           0     15617.5     12991.3
32          18     309.186     169.174           0     15603.9     13820.6
#1
33           0      391.08      165.92           0     15220.9     13978.4
33           1     392.016     165.528           0     15586.6     12931.9
33           2     392.952     165.137           0       16226     12056.2
33           3     393.886     164.741           0     15260.3     11824.9
33           4     394.816     164.337           0     15246.2     11829.4
33           5     395.737     163.912           0       14658     12191.6
33           6     396.641     163.453           0       14758     12632.7
33           7      397.52     162.946           0     16881.6     11943.8
33           8      398.37     162.392           0     16329.2     11992.6
33           9     399.197     161.805           0     16597.8     12029.7
33          10     400.012     161.201           0     16081.3     12443.1
#1
34           0     342.093     162.574           0       16077     14120.3
34           1     342.531     163.481           0     16860.5     13658.9
34           2     342.987      164.38           0     16473.9     13444.4
34           3     343.484     165.257           0     16233.6     13100.3
34           4      344.03     166.104           0       18126     12776.8
34           5     344.625     166.917           0     17573.7     12484.2
34           6     345.265     167.696           0     18084.3     12186.1
34           7     345.944      168.44           0     17381.1     12196.4
34           8     346.653     169.156           0       14752       12281
34           9      347.37     169.865           0     13912.4       12395
34          10     348.074     170.586           0     14315.9     12573.8
34          11     348.767     171.318           0     14602.2       11945
34          12     349.447     172.061           0     15242.7     11598.1
34          13     350.121     172.811           0     15609.1     11406.4
34          14     350.797     173.559           0     16218.1     11414.1
34          15     351.479       174.3           0     15878.3     11718.2
34          16     352.165     175.038           0     14911.2     11332.5
34          17     352.845     175.782           0     15120.7     11349.6
34          18     353.504     176.544           0     14965.1     11355.1
34          19     354.131     177.334           0     15132.4     11224.9
34          20     354.722      178.15           0     15187.1     11006.3
34          21     355.288     178.984           0     15960.9     10977.6
34          22     355.847     179.822           0       14965     11097.5
34          23     356.419     180.652           0       14341     11287.6
34          24     357.013     181.466           0     14609.5     11971.8
34          25     357.631     182.262           0       13871     12220.3
34          26      358.27     183.042           0     13695.8     11605.9
34          27     358.922      183.81           0     14710.2     11652.2
34          28     359.582     184.572           0     15297.1     11799.7
34          29     360.242     185.333           0     15372.9     11602.7
34          30     360.899     186.097           0     15914.3     11631.4
34          31     361.553     186.865           0     14543.6     11687.7
34          32     362.202     187.635           0     14291.2     11433.9
34          33     362.846      188.41           0     14354.5     11090.5
34          34     363.478     189.196           0       14799     11300.3
34          35     364.085         190           0       15701     11239.5
34          36     364.655     190.831           0     13888.8     10948.9
34          37     365.175     191.694           0     12663.3     11053.6
34          38     365.644     192.586           0     11939.1     11048.2
34          39     366.045     193.511           0       12169     11146.8
34          40     366.399     194.454           0     13196.4     11408.4
34          41     366.738     195.404           0     13776.5     11502.4
34          42     367.083      196.35           0     14545.8     11325.7
34          43     367.452     197.288           0     15469.5     11337.4
34          44     367.855     198.212           0     16378.5     11716.2
34          45     368.289     199.121           0     15253.7     11749.5
34          46     368.741     200.022           0     14648.3     11859.9
34          47       369.2      200.92           0     13473.2       12106
#1
35           0     210.831     156.248           0     10009.4     8614.11
35           1     211.745     156.399           0     10470.3     8493.49
35           2     212.659     156.554           0     10573.4     9010.82
35           3     213.571     156.723           0     10091.5     9134.07
35           4     214.479     156.911           0     10434.2     9159.69
35           5     215.383     157.115           0     10640.6      9288.6
35           6     216.287     157.323           0     10570.2     9559.89
#1
36           0     216.287     157.323           0     10570.2     9518.78
36           1     217.241      157.54           0     10445.5     9338.78
36           2     218.198     157.746           0       10177     9222.35
36           3     219.165       157.9           0     11032.6     9279.55
36           4     220.141     157.966           0     10367.9     9510.65
36           5     221.118      157.91           0     9608.47      9354.7
36           6     222.077     157.713           0     10632.2     9447.89
36           7     222.992     157.365           0     10584.2     9634.64
36           8     223.839     156.874           0     10349.5     9940.76
36           9     224.608     156.269           0     11172.7     9888.71
36          10     225.311     155.588           0     11707.2     10432.8
36          11     225.995     154.888           0     11997.1     10480.7
#1
37           0      407.33      199.39           0     28098.8     18574.5
37           1     407.719     198.441           0     27137.7     19189.4
37           2     408.341     197.626           0     25522.7     18231.3
37           3     409.154     197.002           0     23317.7     18328.4
37           4     410.097       196.6           0     20683.5     19230.7
37           5     411.102     196.394           0     19041.5     19546.2
37           6     412.126     196.326           0     18617.3     19664.5
37           7     413.151     196.333           0       18892     18162.8
37           8     414.176      196.38           0     20064.2     17924.7
37           9     415.199     196.457           0     19490.7     17510.8
37          10     416.221     196.549           0     19414.2     17329.7
37          11     417.241     196.655           0     19067.3     17388.9
37          12     418.261     196.766           0     19029.1       17205
37          13     419.281     196.875           0     18976.6     16235.2
37          14     420.301     196.982           0       18620     15913.3
#1
38           0     469.104     179.629           0     15994.3     14946.5
38           1     468.843     180.584           0     16267.8     13827.7
38           2     468.578     181.538           0     16415.5     13561.2
38           3     468.305     182.489           0     16401.6     13579.8
38           4     468.013     183.435           0     16191.4     13618.1
38           5     467.699     184.374           0     16189.5     14523.6
38           6     467.366     185.306           0     16658.4     15179.3
38           7     467.013     186.232           0     17501.7       14479
38           8     466.648     187.152           0     16592.7     14271.7
38           9     466.276     188.069           0     18427.7     15017.6
38          10     465.889      188.98           0     17161.3     16021.8
38          11      465.48     189.882           0     18476.4     19266.8
38          12     465.032     190.765           0     20210.7     19755.6
38          13     464.544     191.626           0     23283.7     18350.4
38          14     464.047     192.482           0     25061.7     19451.8
#1
39           0     410.853     167.528           0     14686.3     12358.6
39           1     410.821     168.541           0     14236.6     12402.5
39           2     410.777     169.553           0     13514.7     12690.7
39           3     410.713     170.565           0     14322.4     12347.1
39           4     410.629     171.574           0     14284.4     13157.7
39           5     410.532     172.583           0     14807.5     13452.3
39           6     410.417      173.59           0     15712.6     13409.3
39           7     410.271     174.592           0     15905.3     13726.2
39           8     410.087     175.588           0     15425.9     14008.9
39           9     409.864     176.577           0     14670.8     14146.5
39          10     409.621      177.56           0     14120.1     15578.8
39          11     409.381     178.545           0     15979.3     18243.3
39          12     409.155     179.533           0     19738.8     19839.7
39          13     408.921     180.518           0     21558.3     20755.7
#1
40           0     298.351     192.688           0     38310.5     41352.7
40           1     297.946     193.574           0     32650.7     33368.4
40           2     297.559     194.468           0     25962.6     23760.8
40           3     297.196     195.371           0     22764.9     19694.5
40           4      296.85     196.281           0     20473.7     17619.4
40           5     296.505     197.192           0     19675.1     16956.3
40           6     296.159     198.102           0     20068.8     16337.8
40           7     295.818     199.015           0       21644     15755.6
40           8     295.484     199.929           0       21233     15215.3
40           9     295.143     200.841           0     19140.7       15110
40          10     294.794      201.75           0     18980.6     14909.3
40          11     294.436     202.656           0     18170.2     15378.5
#1
41           0     290.582     169.172           0     20199.2     14820.8
41           1     290.326     170.112           0     18482.5     14165.2
41           2     290.072     171.053           0     19137.5     14165.6
41           3     289.811     171.993           0     17940.7     14582.3
41           4     289.541     172.929           0     17842.6     15128.1
41           5     289.256     173.861           0     18187.2     15901.9
41           6      288.96      174.79           0     18124.1     16882.4
41           7     288.658     175.716           0     17942.3       17265
#1
42           0     384.496     183.717           0     14697.9     13069.2
42           1     385.475     184.096           0     14395.1       13031
42           2     386.445     184.499           0     13073.4     12260.8
42           3     387.405     184.925           0     13131.9     11765.7
42           4     388.349     185.384           0     13471.7     11566.7
42           5     389.279     185.872           0     14305.5     11837.3
42           6      390.19     186.393           0     14464.5     11862.4
42           7     391.082     186.947           0     14243.8     12196.3
42           8     391.962     187.521           0     14277.8     11964.1
42           9     392.833     188.107           0       14136     12032.3
42          10     393.702     188.697           0     13301.7     12430.7
#1
43           0     346.475     191.669           0     13996.5     11243.8
43           1     347.234      190.95           0     15848.1     10992.8
43           2     347.987     190.227           0     17162.2     11208.2
43           3     348.732     189.495           0     17762.9     11560.7
43           4     349.468     188.754           0     17803.9     11334.4
43           5     350.199     188.007           0     19105.1     11219.9
43           6     350.925     187.257           0     16254.2     10949.3
43           7     351.651     186.506           0     14839.4     10888.6
#1
44           0     416.285     183.706           0     32918.4     24080.2
44           1     415.854      184.64           0     30396.7     22710.2
44           2     415.333     185.527           0     24371.2     18774.1
44           3     414.773      186.39           0     20578.8     16689.6
44           4     414.195      187.24           0       19288       16628
44           5     413.599     188.078           0     18839.3     16664.4
44           6     412.975     188.896           0     19150.5     15619.6
44           7     412.332     189.699           0     20206.7       15045
44           8     411.682     190.496           0     20731.7     15420.2
44           9     411.055     191.311           0     19582.3     16287.4
44          10     410.467     192.155           0     19067.3     16602.3
44          11     409.946     193.042           0     20623.3     16599.4
44          12     409.516     193.976           0     21424.9     17069.5
44          13     409.211     194.958           0     22635.6     17599.2
44          14     409.072     195.977           0     24162.4     19414.3
44          15     409.154     197.002           0     23317.7     18035.6
#1
45           0     495.968     188.446           0     22565.3     15538.1
45           1     496.957     188.284           0     22775.7     14354.3
45           2     497.956     188.188           0     18929.2     13836.4
45           3     498.956     188.109           0     17621.8     13773.2
45           4     499.952     187.998           0     15065.4     13977.2
45           5     500.935     187.794           0     14645.8     13553.8
