image	C:/Users/avirm/Documents/Research/Image 14/AB (104).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.004
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	14
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.15
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
25           2     214.556     194.326           0     37657.2     24475.8
25           3     215.461     193.913           0       36555     25153.3
25           4     216.378     193.529           0     35651.7     25580.8
25           5      217.31     193.182           0     35962.2     25980.5
25           6     218.256     192.874           0       35360       25821
25           7     219.212       192.6           0     33552.3     27169.7
25           8     220.175      192.35           0     34196.5     29189.1
25           9     221.141     192.115           0     37450.1     33995.1
25          10     222.108     191.881           0     40477.7     37442.3
#1
26           0     292.651     175.847           0     41648.8     34747.5
26           1     293.627     175.889           0     42511.2     34395.5
26           2     294.605     175.909           0     44530.8     32778.7
26           3     295.581     175.884           0     46777.2     29240.5
26           4     296.555     175.797           0     46601.3     27603.4
26           5      297.52     175.648           0     45921.2     23542.8
26           6     298.474     175.439           0     46272.9     21331.7
26           7     299.414     175.173           0     45837.4     18550.5
26           8     300.336      174.85           0     46168.5     18006.5
26           9     301.239     174.476           0     46244.5       17204
26          10     302.121     174.056           0     45161.3     16935.2
26          11     302.981     173.593           0     40859.3     16829.3
26          12     303.819     173.091           0     40734.3     17255.3
26          13     304.629     172.544           0     38242.8     17800.5
26          14     305.399     171.943           0     35904.7     18378.1
26          15     306.116     171.281           0     33769.3     18968.2
26          16     306.754     170.544           0     32558.2     23146.2
26          17      307.27     169.718           0     31613.6     24485.7
26          18     307.628     168.812           0     32701.5     32309.5
26          19     307.824     167.855           0     33346.1     38695.7
26          20     307.866      166.88           0     38567.7     39723.7
26          21      307.73     165.912           0     50530.6     43891.4
26          22      307.36     165.007           0     55099.9     45430.1
#1
27           0     207.589     170.283           0     24900.4     22134.8
27           1     206.594     170.141           0     25047.7     23105.6
27           2     205.611      169.93           0     24885.9     22672.6
27           3     204.643     169.659           0     23297.8     21182.3
27           4     203.693     169.333           0     21566.9     20438.2
27           5     202.764     168.948           0     20682.6       18958
27           6     201.867     168.496           0     21129.4     15145.5
27           7     201.012     167.966           0     20644.8     12526.6
27           8      200.21     167.361           0     21505.6     12041.5
27           9     199.454     166.699           0     21588.6     11995.6
27          10     198.733     165.998           0     23553.8     10749.4
27          11     198.044     165.266           0       25929     11168.1
27          12     197.382      164.51           0     29013.2     11559.9
27          13     196.744     163.733           0     29419.6     11666.1
27          14     196.144     162.927           0     30141.9     11684.1
27          15     195.615     162.073           0     34960.3     12023.1
27          16     195.199     161.158           0     38539.8     12262.5
27          17     194.968     160.181           0     41960.3     12286.9
27          18     194.993     159.176           0       40128     14119.5
27          19     195.284     158.215           0     38117.6     21429.8
27          20     195.777     157.339           0     38504.3     25613.2
27          21     196.407     156.556           0     35963.3     23592.2
27          22     197.113     155.841           0     33431.5     21975.4
27          23     197.847     155.154           0       30975     21311.5
27          24     198.571     154.457           0     31098.7       18994
27          25     199.262     153.728           0     31298.5     16970.1
27          26     199.912     152.961           0     30564.2     17057.7
27          27     200.526     152.165           0     31328.2     15940.2
27          28     201.129     151.361           0     30820.1       14315
27          29      201.75      150.57           0     31014.1     12334.4
27          30     202.411     149.814           0     30673.6     10079.6
27          31     203.119       149.1           0     29663.6     10320.8
27          32     203.867     148.429           0     30155.5     9720.12
27          33     204.644     147.791           0     31096.6     9517.39
27          34      205.45      147.19           0     31721.2     9863.64
27          35     206.293     146.643           0     31377.8     10203.9
27          36     207.185      146.18           0     29091.6     10265.6
27          37     208.133      145.85           0     24416.1     10261.9
27          38     209.124     145.682           0     20659.7     10270.5
27          39     210.129     145.678           0     19827.7     12342.7
27          40     211.123     145.827           0     18479.9     15171.1
27          41      212.09     146.099           0     18023.9     18730.5
27          42     213.031     146.454           0     19331.7     20393.9
27          43     213.954     146.851           0     20936.4     20301.7
27          44     214.871     147.262           0     20808.9     20197.1
27          45     215.788     147.674           0     20674.6     19878.3
#1
28           0       419.3     86.3513           0     64203.3     41355.3
28           1     419.618     87.3263           0     61552.1     40145.7
28           2     419.939     88.3003           0       61619     39017.9
28           3     420.268     89.2713           0     59415.7     38164.5
28           4     420.605     90.2399           0     58881.2     37177.3
28           5      420.95     91.2055           0       58832     37089.2
28           6     421.306     92.1671           0     56145.3     35976.5
28           7     421.677     93.1234           0       53772       34742
28           8     422.066     94.0721           0     53650.1     33886.3
28           9     422.464     95.0172           0     52533.2       33157
28          10     422.853      95.966           0     53230.4     31878.5
28          11     423.237     96.9168           0     50981.7     31091.4
28          12     423.635      97.862           0     50646.4     29726.6
28          13     424.049     98.8003           0     48384.5       29456
28          14     424.457     99.7411           0     46806.2     29476.3
28          15     424.831     100.696           0       46709     29561.1
28          16     425.153     101.669           0     45518.2     29288.7
28          17     425.416     102.661           0     44566.6     29047.8
28          18     425.632     103.663           0     43907.7     28889.6
28          19     425.827      104.67           0     42736.5     28375.5
#1
29           0     428.599     36.1886           0     30539.8     23707.7
29           1     428.236     37.0965           0     28908.8     23146.8
29           2     427.875     38.0049           0     28137.1     22708.1
29           3     427.537      38.922           0     26907.2     21717.6
29           4     427.231     39.8504           0     27414.2     20437.9
29           5     426.956     40.7886           0     28594.4     20393.1
29           6     426.706     41.7335           0     28766.6     20118.1
29           7     426.465      42.681           0     28736.7     20062.9
29           8     426.217     43.6266           0     27363.6     20549.3
29           9      425.95     44.5669           0     27419.1     20883.8
29          10     425.661     45.5008           0     28593.5     21246.4
29          11     425.357     46.4297           0     29410.3     22242.3
29          12     425.047      47.357           0     29691.4     23098.5
29          13     424.743     48.2859           0     28476.5     24061.6
29          14      424.45     49.2186           0     27765.8       26467
29          15     424.176     50.1568           0     29045.6     28674.4
29          16     423.935     51.1044           0       31764     30948.7
29          17     423.746     52.0633           0     35245.4       32939
29          18     423.595     53.0291           0     34559.8     32346.9
#1
30           0     419.071     85.3848           0     65347.4     50504.4
30           1     420.091     85.3802           0     62098.7     53750.5
30           2     421.107     85.4622           0     50446.8     53325.9
30           3     422.117     85.6055           0     45605.7     51050.5
30           4     423.111     85.8334           0     44702.4     45448.5
30           5     424.067     86.1896           0     46862.9     42327.7
30           6     424.953     86.6943           0     44714.9     41197.1
30           7      425.76     87.3194           0     46850.7     39688.4
30           8     426.505     88.0154           0     45623.4     38624.9
30           9     427.218      88.745           0     46336.5     38043.1
30          10     427.918      89.487           0       45184       36321
30          11     428.615     90.2321           0     43765.9     34888.6
30          12     429.307     90.9815           0     43150.2     33207.2
30          13     429.987     91.7426           0       46004     31092.1
30          14     430.639     92.5269           0     47888.5     30133.8
30          15     431.258     93.3378           0     49729.3       29230
30          16     431.847      94.171           0       52047     28279.4
30          17     432.423     95.0126           0     50025.5     27454.3
30          18     433.006     95.8497           0     51164.1     28206.1
30          19      433.61     96.6722           0       48042     28088.4
30          20     434.234     97.4788           0     45526.3     27445.7
30          21     434.869     98.2774           0     44713.2     26259.8
#1
31           0     226.935     157.005           0     36468.6     21423.9
31           1      226.74     157.995           0     32003.5     21858.7
31           2     226.525     158.982           0     28599.8     21624.6
31           3     226.272     159.959           0     28328.9     22457.7
31           4     225.969     160.922           0     28216.6     22938.3
31           5     225.612     161.867           0       28515     23506.6
31           6     225.208     162.792           0     28687.8     24141.3
31           7     224.764     163.699           0       31057     23946.7
31           8      224.28     164.585           0     32345.8     22839.2
#1
32           0     324.943     90.5425           0     20032.5     18822.2
32           1      325.91     90.7426           0       20148     18362.3
32           2     326.875     90.9485           0     20257.6     17952.2
32           3     327.836     91.1753           0     20172.7     17704.1
32           4     328.792     91.4209           0     19688.8     18000.1
32           5     329.746     91.6747           0     20580.9     18575.5
32           6     330.701     91.9251           0     20310.8     19271.1
32           7     331.659     92.1616           0     20092.1     18988.2
32           8     332.622       92.38           0     20479.4     19197.2
32           9     333.589     92.5779           0       20701     19680.4
32          10     334.561     92.7491           0     21615.2     21232.3
32          11     335.539     92.8875           0       23394     22452.4
32          12      336.52      92.991           0     25372.9     23224.7
32          13     337.504     93.0685           0     29063.8       25871
32          14     338.489     93.1451           0     30116.8     27070.8
#1
33           0     392.359     104.539           0     46693.4     48126.7
33           1     392.572     103.567           0     47512.8     47851.6
33           2     392.845     102.611           0     47187.7     45799.3
33           3     393.223      101.69           0     44390.8     43802.5
33           4     393.686      100.81           0     42139.9     40969.8
33           5     394.203       99.96           0     40383.4     39634.8
33           6     394.764     99.1383           0     41508.1     37832.6
33           7     395.382     98.3583           0     40994.5     35825.5
33           8     396.076     97.6451           0       41842     34661.3
33           9     396.853     97.0232           0     43343.8     33764.6
33          10     397.702     96.5042           0     41678.7     32884.6
33          11     398.598     96.0718           0     41147.3     32867.6
33          12     399.516     95.6886           0     39875.9     33453.4
33          13     400.432     95.2995           0     38253.1     32431.6
33          14     401.324     94.8579           0     37064.1     31476.8
33          15     402.168     94.3318           0     38173.5     31012.7
33          16     402.951     93.7174           0     39485.4     30790.3
33          17     403.674     93.0338           0       42588     30534.4
33          18     404.358     92.3112           0       42060     30146.7
33          19     405.023     91.5715           0     41895.1     30579.5
33          20     405.682     90.8259           0     39247.6     30768.1
33          21     406.329     90.0694           0     38497.1     30644.1
33          22     406.946      89.289           0     40486.6     30729.9
33          23     407.519     88.4752           0     41700.3     30907.4
33          24      408.04     87.6281           0     42295.5     31091.5
33          25     408.525     86.7592           0     44348.5     31275.2
33          26     408.997     85.8829           0     48066.3     32648.3
33          27     409.496     85.0221           0     45060.2     33488.2
33          28     410.043      84.191           0     45841.9     34455.4
33          29     410.658     83.4087           0     43470.4     35877.6
33          30     411.349     82.6929           0     41602.5     36899.6
33          31     412.115      82.058           0     40182.4     38797.7
33          32     412.949     81.5156           0     42108.3     40813.2
33          33     413.834      81.061           0     46688.8     43108.8
33          34      414.75     80.6727           0     48744.4     47992.7
33          35      415.68     80.3187           0     54657.5     53523.8
33          36     416.613     79.9738           0     62700.6     59807.2
33          37     417.545     79.6263           0       65510     62548.9
#1
34           0     229.211     137.923           0     32447.7     28655.6
34           1     228.212     137.883           0       27350     25676.1
34           2     227.214     137.834           0     21961.5     18684.1
34           3     226.215     137.793           0       20060       14508
34           4     225.216     137.816           0     20784.1     12930.7
34           5     224.229     137.978           0     20884.3     11267.4
34           6     223.295     138.333           0     22801.8     11382.2
34           7     222.467     138.892           0     22969.3     11817.5
34           8     221.805     139.641           0     22867.6     13713.5
34           9     221.359     140.536           0     22256.4     18682.2
34          10     221.122     141.507           0       22221       22427
34          11     221.051     142.504           0     23031.9     21827.5
34          12     221.098     143.502           0     23542.7     22296.9
34          13     221.214     144.495           0     23929.6     23019.7
34          14     221.356     145.485           0     24005.4     24584.4
34          15     221.488     146.476           0     23976.1     26133.3
34          16     221.591      147.47           0     24125.9     26844.1
34          17     221.659     148.467           0     25082.8       27489
34          18     221.702     149.466           0     25525.2     27500.4
34          19     221.732     150.465           0       26410     27050.6
34          20      221.76     151.465           0     26934.5     26532.2
#1
35           0     442.856      85.076           0     23928.7     23594.7
35           1     443.863     85.1258           0     25153.8     22984.9
35           2      444.87     85.1824           0     22763.6     22072.8
35           3     445.876     85.2519           0     24126.7     21979.6
35           4     446.881     85.3305           0     22514.7     21370.1
35           5     447.887     85.4006           0     21111.2     21175.5
35           6     448.895     85.4322           0     21432.2     21084.8
35           7     449.902     85.3879           0     21499.1     20437.4
35           8     450.898     85.2319           0     22431.3     19532.1
35           9     451.863     84.9408           0     24521.9     19396.1
35          10     452.777     84.5149           0     24784.1     19217.1
35          11     453.633     83.9824           0     24310.1     19644.6
35          12     454.447     83.3867           0     23149.6     20029.6
35          13     455.232     82.7542           0     23132.7     19814.5
35          14     456.011     82.1138           0     23063.1     20072.5
35          15     456.788     81.4712           0       22356     20254.1
35          16     457.566     80.8295           0     21934.2     20674.6
35          17     458.349     80.1948           0     23420.2     21746.2
35          18     459.143     79.5735           0     25081.4     22180.1
35          19     459.953     78.9733           0     25303.4     22161.9
35          20     460.785     78.4025           0     25999.2     23527.2
35          21      461.64     77.8683           0     27933.8     24614.8
35          22     462.517     77.3714           0     28121.3       25683
35          23      463.41     76.9042           0     28172.3     27006.1
35          24     464.312     76.4516           0     27732.2     28957.9
#1
36           0     242.049     185.133           0       27585     24287.5
36           1     243.033     184.886           0     27346.9     24458.6
36           2     244.019     184.647           0     26306.8     23974.2
36           3     245.015     184.451           0     26666.1     23062.1
36           4     246.021     184.324           0     27622.5     23122.1
36           5     247.035     184.266           0     26368.2       22700
36           6     248.049     184.278           0     27069.2       23293
36           7      249.06     184.365           0     28937.4     23446.9
36           8     250.062     184.528           0     29979.4     24055.7
36           9     251.051     184.755           0     30422.6     25077.9
36          10     252.027     185.032           0     30461.1     24983.3
36          11     252.997     185.328           0     29643.9     24575.2
#1
37           0     249.959     167.353           0       24767     21066.2
37           1     250.657     168.041           0     24806.1     20272.3
37           2     251.353     168.732           0     23605.7     19879.6
37           3     252.036     169.436           0     22404.9     19850.3
37           4     252.694     170.163           0     22513.7     19617.6
37           5     253.311     170.925           0     23078.1     19937.3
37           6      253.87     171.731           0     23839.2     20062.3
37           7     254.366     172.576           0     22827.5     20213.6
37           8     254.806     173.453           0     22876.6       20182
37           9     255.209     174.347           0     23201.4     20598.1
37          10      255.59      175.25           0     23485.4     21289.9
37          11     255.971     176.154           0     23246.5     21650.2
37          12     256.362     177.053           0     22514.7     22025.5
37          13     256.771     177.944           0     22685.8     22624.7
37          14     257.204     178.824           0       23968     22946.5
37          15     257.658     179.693           0     23598.1     22803.5
37          16     258.125     180.555           0     24268.1     22867.9
37          17     258.596     181.415           0     24104.7     23283.9
#1
38           0     322.784      121.53           0     45545.1     32187.8
38           1     322.843     122.515           0     48294.5     32306.7
38           2     322.909     123.499           0     49597.9     33121.9
38           3     322.982     124.483           0     51999.9     32187.2
38           4     323.056     125.467           0     51373.6     31228.7
38           5     323.115     126.452           0     47839.9       30533
38           6     323.145     127.439           0     45583.8       30999
38           7     323.142     128.425           0     44140.7     31148.1
38           8     323.094     129.411           0     44868.1     31078.7
38           9     322.964     130.389           0     46858.3       31326
38          10     322.708     131.342           0     44553.8     31362.2
38          11     322.321      132.25           0     39582.1     32333.1
38          12     321.873     133.129           0     35883.1     31914.3
#1
39           0     212.417     176.497           0       29402     25267.7
39           1     212.012     177.396           0     27460.7     25014.3
39           2     211.613     178.297           0     25535.2     24314.7
39           3     211.231     179.205           0     25865.2     23868.6
39           4     210.879     180.126           0     26594.6     23680.2
39           5     210.564     181.059           0     27255.6     23143.7
39           6     210.284     182.004           0     27747.4     23522.7
39           7     210.038     182.959           0     27692.7     23075.7
39           8     209.835     183.923           0     29546.1     20569.8
39           9     209.697     184.899           0     30032.2     17412.3
39          10     209.655     185.883           0     28157.1     14569.1
39          11     209.736     186.865           0     28470.3     13937.4
39          12      209.94     187.829           0     27965.5     12894.4
39          13     210.256     188.763           0     26183.3     12558.5
39          14     210.661     189.661           0     25762.2     12713.7
39          15     211.127      190.53           0     25664.1       12678
39          16     211.628     191.378           0     25741.1       13359
39          17      212.14      192.22           0     26205.1     14097.7
39          18     212.651     193.063           0     28693.2     15530.8
39          19     213.157     193.909           0     33526.8     16331.2
39          20     213.659     194.756           0     38060.6     17594.4
#1
40           0     253.119      160.25           0     23799.8     19647.9
40           1     253.967     160.783           0     22062.2     19921.9
40           2     254.768     161.386           0     23909.8     20095.5
40           3     255.514     162.054           0     24718.9     20424.4
40           4     256.206      162.78           0     24440.2     20584.2
40           5     256.847      163.55           0     25108.5     19758.9
40           6     257.449     164.351           0     23870.2     19957.7
40           7     258.025     165.171           0     24313.4       19786
40           8     258.585     166.003           0     23806.5     19714.6
40           9     259.131     166.844           0     24839.1     20099.2
40          10     259.662     167.693           0     23899.5     20369.8
40          11     260.193     168.543           0     23514.2     20312.3
40          12     260.727     169.391           0     23693.3     20175.2
40          13      261.27     170.234           0     24366.5       20718
40          14      261.83     171.065           0     25135.4     20615.3
40          15     262.421     171.874           0     24607.5     20750.9
40          16     263.061     172.646           0     24831.8     21036.6
40          17      263.75     173.374           0       25387     21071.5
40          18      264.49     174.049           0     27157.9       21075
40          19     265.268     174.681           0       27449     20732.9
40          20     266.054     175.303           0     27951.5     21171.3
40          21     266.816     175.954           0     28142.4     21548.8
40          22     267.527     176.661           0     27338.3     21514.4
40          23     268.167     177.431           0     26701.9     21788.2
40          24     268.737     178.256           0     27084.1     21880.9
40          25     269.248     179.118           0     25082.6     22837.2
#1
41           0      443.89     55.1042           0     64481.2     55278.6
41           1     444.795     55.5496           0     55493.7     51169.2
41           2     445.626     56.1213           0     38712.8     38958.1
41           3     446.409     56.7586           0     30990.6     31253.8
41           4     447.174     57.4167           0     27802.4     28511.5
41           5      447.94     58.0747           0     27331.9     26901.6
41           6     448.712     58.7245           0     25720.1     25471.5
41           7     449.496     59.3595           0     25623.4       24843
41           8     450.299     59.9713           0     26503.8       24489
41           9     451.122     60.5555           0     25485.7     24414.6
41          10     451.961     61.1175           0     26145.4     23012.5
41          11     452.808     61.6663           0     25140.8     22911.1
41          12     453.662     62.2041           0       25665     22589.8
41          13     454.517     62.7396           0     27154.3     19120.5
41          14     455.368     63.2824           0     29151.3     18583.5
41          15     456.205     63.8472           0       28362     14732.9
41          16     457.009     64.4569           0     26481.7     13709.1
41          17     457.757     65.1349           0     29955.6     12547.3
41          18     458.425     65.8911           0     28494.5       12483
41          19     459.006     66.7164           0     27658.8     11644.5
41          20     459.508     67.5918           0     26023.4     11682.8
41          21     459.948     68.5001           0     26665.7     11879.9
41          22     460.353     69.4249           0     26345.7     12018.4
41          23     460.764     70.3467           0     26849.7       11871
41          24     461.207     71.2533           0       27693     12211.3
41          25     461.692     72.1385           0     26908.1     12762.1
41          26     462.211     73.0043           0     27618.3     13197.8
41          27     462.746     73.8601           0     27603.6     11787.4
41          28      463.28     74.7168           0     26804.7     12303.3
41          29     463.803     75.5798           0     28073.7     11949.9
41          30     464.312     76.4516           0     27732.2     12911.5
#1
42           0     464.312     76.4516           0     27732.2     12150.3
42           1     464.999     77.1647           0     27802.9       11418
42           2     465.677     77.8864           0     27930.3     10995.1
42           3      466.33     78.6319           0     29875.6     10708.2
42           4     466.954     79.4012           0     32046.6     10454.2
42           5     467.552     80.1905           0     35384.3     10812.4
42           6      468.14     80.9874           0     36662.1     10639.2
42           7     468.717     81.7924           0     38292.8     10552.6
#1
43           0      354.84     124.528           0     47155.6     44330.4
43           1     355.835     124.252           0     48314.5     40504.5
43           2     356.835     123.989           0     47910.7     38468.8
43           3     357.841     123.753           0     46440.9     38219.2
43           4     358.854     123.549           0       43932     38702.8
43           5     359.872     123.372           0     42634.1     38790.7
43           6     360.894     123.219           0     41153.1     37723.2
43           7      361.92     123.094           0     40831.2     37598.2
43           8      362.95     123.004           0     42005.6     38500.2
43           9     363.981     122.942           0     46381.5       42325
43          10     365.013     122.879           0     52095.5     49481.4
43          11     366.042     122.781           0     53957.5     52962.7
43          12     367.062     122.619           0       55268     55009.9
#1
44           0     433.931     67.5208           0     43368.1     34331.8
44           1     434.923     67.8074           0     39679.9     35198.7
44           2     435.899     68.1466           0     34677.9     37770.1
44           3     436.846      68.561           0       29837     35254.1
44           4     437.771     69.0208           0     26719.7     30778.7
44           5     438.694     69.4855           0       28236       27308
44           6     439.627      69.928           0     28836.8     25880.1
44           7     440.578     70.3332           0     27925.5     25131.6
44           8     441.543      70.703           0       28317     24221.7
44           9     442.517     71.0479           0     28726.5     23807.7
44          10     443.496     71.3776           0     27483.5     23681.3
44          11     444.476     71.7034           0     27666.1     23163.6
44          12     445.456     72.0319           0     26923.1     22897.2
44          13     446.435     72.3629           0     26993.9       23197
44          14     447.413     72.6947           0     26194.6     22774.2
#1
45           0     286.616     108.859           0     17699.3     15172.7
45           1     286.302     109.752           0     19279.9     15110.3
45           2     285.993     110.645           0     19242.3     15629.8
45           3     285.687      111.54           0     18072.6       15869
45           4      285.38     112.435           0     17966.6     16341.2
45           5     285.064     113.326           0     19392.3     17056.7
45           6      284.73     114.211           0     20798.9     18936.1
45           7      284.36     115.081           0     24175.7     22276.7
45           8     283.945     115.931           0     26599.3     23210.8
45           9     283.516     116.774           0     27747.4     23053.6
#1
46           0     312.646      150.16           0     45735.2     35692.3
46           1      313.64     150.232           0       42152     36343.8
46           2     314.634       150.3           0     38730.2     36417.3
46           3      315.63     150.331           0     36329.8     34233.9
46           4     316.627     150.326           0     34315.7     33255.5
46           5     317.623       150.3           0     35083.8     33182.2
46           6     318.619     150.261           0     36500.5     33306.5
46           7     319.615     150.222           0     37504.3     32696.5
46           8     320.612     150.201           0     39037.6     32759.9
46           9     321.608     150.225           0     39523.9     33351.8
46          10       322.6     150.325           0     38474.1       34199
46          11     323.577     150.518           0     40400.1     34598.2
46          12     324.532     150.806           0     41755.8     36274.4
46          13     325.459     151.171           0     40806.6     37900.4
46          14     326.362     151.592           0     40576.9     40603.1
46          15     327.247     152.052           0     41508.3     43579.5
46          16      328.11      152.55           0       42921     47875.5
46          17     328.944     153.095           0     48637.8     52673.7
46          18     329.741     153.694           0     56058.1     56453.8
46          19     330.509     154.329           0     58168.1     56610.9
#1
47           0      335.08     124.948           0     45637.4     42662.2
47           1     334.399     125.693           0     43542.1     43652.2
47           2     333.809     126.512           0     43290.7     43134.3
47           3     333.362     127.418           0     44159.8     38627.6
47           4      333.12     128.397           0     47048.7     37589.9
47           5     333.099     129.407           0     47463.9     37050.9
47           6     333.245     130.405           0     47261.5     36482.1
47           7     333.491     131.384           0     46906.1     35554.3
47           8      333.79     132.348           0     47370.9     35530.4
47           9     334.112     133.305           0     48210.4     35490.6
47          10      334.43     134.263           0     48700.4     36191.4
47          11     334.734     135.226           0       50988       36223
47          12     335.039     136.188           0     53019.4     37091.2
47          13     335.379     137.139           0     53613.4     39683.2
47          14     335.783     138.064           0     53166.9     40138.5
47          15     336.262     138.952           0     52306.6     40188.3
47          16     336.804     139.804           0     51219.9     42975.5
47          17       337.4     140.619           0     51893.8     47236.7
47          18     338.061     141.382           0     54648.6     52297.6
47          19     338.818     142.049           0       60764     60582.3
47          20     339.692     142.551           0     64916.4     65113.3
#1
48           0     287.292     137.686           0     26736.4     28842.8
48           1     287.526      138.67           0     26483.7     25509.3
48           2     287.774      139.65           0     27416.1     23462.4
48           3     288.047     140.623           0     28946.4       22357
48           4     288.352     141.587           0     28807.3     21931.9
48           5     288.684     142.542           0       29401     21615.7
48           6      289.04     143.488           0     30154.9     21742.1
48           7     289.409     144.429           0     29710.2     22101.1
48           8     289.777     145.371           0     30897.8     21991.5
48           9     290.134     146.317           0       31129     21845.2
48          10     290.475     147.268           0     29271.7     22410.5
48          11     290.804     148.225           0     27306.7     23153.1
48          12     291.129     149.182           0       28723       24833
48          13     291.459     150.138           0     30430.5     26991.4
48          14     291.796     151.091           0     31434.7     27392.6
48          15     292.143      152.04           0     31497.7     27407.5
48          16       292.5     152.986           0     31656.7     26347.3
48          17     292.867     153.928           0     31571.3       26265
48          18     293.255     154.862           0       33513     26200.4
#1
49           0     224.186      209.44           0     43138.4     37265.2
49           1     225.164     209.725           0     43478.9     35214.8
49           2     226.097     210.131           0     40798.2       34967
49           3     226.999     210.605           0     38564.7       32759
49           4     227.904     211.071           0     37615.2     30597.5
49           5     228.848     211.451           0     32001.1     28477.1
49           6     229.838     211.685           0     27863.7     24283.7
49           7     230.855     211.739           0     25057.1     20358.2
49           8     231.863       211.6           0       22759     18883.6
49           9      232.83     211.281           0     23858.2     17275.5
49          10     233.737     210.817           0     25113.4     16176.4
49          11     234.588     210.259           0       23976     14908.7
49          12     235.417     209.667           0     23742.4     15472.6
49          13      236.26     209.096           0     21730.8     14713.3
49          14     237.144     208.591           0     23303.7     14007.2
49          15     238.073     208.174           0     23011.5     14579.7
49          16     239.029     207.823           0       24905     13861.6
49          17     239.985     207.471           0     25288.2     14130.6
49          18     240.897     207.019           0     26410.7     13757.1
49          19      241.69     206.381           0     27482.7     14651.2
49          20     242.281     205.553           0     27680.7     17565.5
49          21     242.656     204.606           0     26573.2     20935.3
49          22     242.855     203.608           0     26171.2     22002.2
49          23      242.93     202.592           0     24808.6     22326.7
49          24     242.923     201.574           0     25355.7       22987
49          25     242.861     200.557           0       26077     23072.1
#1
50           0     404.363     71.5276           0     32745.9     30119.2
50           1     404.571     72.4242           0     33835.6     29902.4
50           2     404.793     73.3173           0     33279.5     30702.7
50           3     405.047     74.2018           0     34221.4     31810.3
50           4     405.344     75.0729           0     34114.1     32457.3
50           5     405.678     75.9304           0     35499.4     33540.9
50           6     406.025     76.7825           0     34258.8     33609.5
#1
51           0     387.253     66.3249           0     37265.5     29330.3
51           1     386.298     66.5927           0     35211.3       30301
51           2     385.338     66.8438           0     33388.8     31343.2
51           3     384.369     67.0572           0     31242.1     29975.1
51           4     383.397     67.2518           0     30251.3     29658.7
51           5     382.424     67.4483           0       30062     29585.5
51           6     381.451     67.6407           0     31061.5     29902.7
51           7     380.469     67.7829           0     34334.5     31189.7
51           8     379.478     67.7949           0     36549.8     32901.7
51           9     378.505     67.6048           0     36874.7     36419.4
51          10     377.588     67.2258           0     38020.1     38888.7
51          11       376.7     66.7832           0     38778.5     38866.5
#1
52           0     415.899     66.9141           0     64564.2     59667.2
52           1     416.867     66.7003           0     64851.7     53853.9
52           2     417.846     66.5514           0     53258.1     45821.4
52           3     418.836     66.5152           0       43272     42083.3
52           4     419.827     66.5518           0       38372     39238.2
52           5     420.816     66.6079           0       38980     37047.7
52           6     421.807     66.6259           0     40395.7     36397.2
52           7     422.795     66.5494           0     42219.6     34900.7
52           8     423.767     66.3588           0       40639       33296
52           9     424.716     66.0745           0     37810.1       33517
52          10     425.643     65.7232           0     36118.3     33709.4
52          11     426.549     65.3211           0     34467.7     33292.6
52          12     427.436     64.8792           0     34982.6     32813.4
52          13     428.307     64.4067           0     36895.9     34527.2
52          14     429.165     63.9102           0     38462.4     34831.5
52          15     430.023     63.4139           0     37511.6     34669.7
52          16     430.897     62.9475           0     38594.8     34127.6
52          17     431.805     62.5503           0     38215.6     33498.2
52          18     432.753     62.2628           0     38592.7     33080.2
52          19     433.735     62.1311           0     37247.5     33550.5
52          20     434.725     62.1746           0     33397.7     34637.1
52          21       435.7     62.3513           0     33340.1     36373.3
52          22     436.663     62.5883           0     38919.8     37038.2
52          23     437.623     62.8324           0     43422.4     35270.9
#1
53           0     436.819     19.9879           0           0           0
53           1     436.459     20.9122           0     8363.27           0
53           2     436.102     21.8375           0     17740.3           0
53           3     435.763     22.7695           0     17834.9     39.0484
53           4     435.473     23.7179           0     17651.7     2054.57
53           5     435.251     24.6846           0     18214.5     6680.46
53           6     435.103     25.6652           0     18768.5     11174.6
53           7     435.007     26.6525           0     18764.6     15291.6
53           8     434.912     27.6397           0     20759.6     17446.3
53           9     434.754     28.6189           0     23822.3     23519.1
53          10     434.514     29.5811           0       30054     30814.5
53          11     434.231     30.5316           0     33446.7     33067.5
#1
54           0     224.968     205.528           0     46489.1     33897.2
54           1      225.84     205.129           0     41969.5     35857.4
54           2     226.704      204.71           0     37500.6     34690.6
54           3     227.541     204.242           0     35609.8     33078.6
54           4     228.341     203.712           0       34920     31471.7
54           5       229.1     203.125           0     34663.4     29602.4
54           6     229.822     202.493           0     34991.7     28071.2
54           7     230.524     201.838           0     33977.1     26400.1
54           8     231.219     201.176           0     33475.4       25357
#1
55           0     347.056     133.205           0       65373     59933.6
55           1     347.832     133.856           0     63245.6     59358.9
55           2      348.67     134.427           0     56225.3     52656.8
