image	C:/Users/avirm/Documents/Research/Image 11/AB (68).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
24           6     206.441     407.924           0     36453.4     23420.7
24           7     206.564     408.928           0     35762.6     24023.1
24           8     206.587      409.94           0     35133.6     23889.3
24           9     206.535      410.95           0     32354.3     23902.8
24          10     206.433     411.957           0       33701     23714.6
24          11     206.298      412.96           0     36876.1     23433.7
24          12     206.133     413.958           0     34382.7     23383.9
24          13     205.952     414.954           0     34106.9     22939.6
24          14     205.761     415.948           0     32935.7     24139.9
24          15      205.57     416.941           0     33315.2     25140.3
24          16     205.378     417.935           0     37309.9     25845.7
24          17     205.192     418.929           0     35780.3     25539.4
24          18     205.022     419.927           0     32534.5     25604.9
24          19     204.896     420.931           0     31828.3     25490.4
24          20     204.871     421.943           0       32691     26076.7
24          21     205.018     422.943           0     36622.9     28004.2
24          22      205.36     423.895           0     36379.9     27470.9
24          23     205.831     424.791           0     37898.2     27265.9
24          24     206.347     425.661           0     39117.7     26588.6
24          25     206.859     426.534           0     40448.5     26548.9
24          26     207.357     427.415           0     38816.9     29123.6
#1
25           0     359.775     213.203           0     29598.4     22970.8
25           1     360.073     214.146           0     29467.8     23265.3
25           2     360.364     215.091           0     26262.2     22027.3
25           3     360.643      216.04           0     24396.1     20321.5
25           4     360.901     216.994           0     22272.6     19120.2
25           5     361.135     217.955           0     23946.2     18887.8
25           6     361.349     218.921           0     24864.2     18397.9
25           7     361.563     219.886           0     24111.2     18239.3
25           8     361.803     220.846           0     24480.8     18618.5
25           9     362.079     221.795           0     23024.5     18313.9
25          10     362.393     222.733           0     22314.2     17978.5
25          11     362.762      223.65           0     21843.6     17906.6
25          12     363.179     224.547           0     21898.1     18184.1
25          13     363.639     225.422           0     22947.4     18642.1
25          14     364.146     226.272           0     23437.3     19090.4
25          15     364.697     227.092           0       22591       19357
25          16     365.289     227.885           0     21877.6     19407.9
25          17     365.891      228.67           0     23099.9     18692.8
25          18     366.489     229.457           0     23305.7     18393.4
25          19     367.074     230.255           0     23250.7     18151.5
25          20     367.634     231.069           0     22304.5     18926.8
25          21      368.17     231.901           0     21776.7     19452.3
25          22     368.691     232.741           0     22728.6     19539.3
25          23     369.211     233.583           0     21850.7     19803.9
25          24     369.732     234.423           0     21856.4     20572.1
25          25     370.251     235.265           0       23873     23453.7
#1
26           0     340.285     285.547           0     28651.3     26084.9
26           1     339.302     285.305           0     25599.5     26832.5
26           2     338.373     284.905           0     24712.7     22238.9
26           3     337.499     284.394           0     25699.2       21153
26           4     336.661     283.826           0     26025.5     20276.1
26           5     335.822     283.261           0       26619     19332.4
26           6     334.956     282.738           0     26849.3     18431.8
26           7     334.052     282.282           0     26623.8     17927.8
26           8     333.105     281.925           0     26860.7     18180.8
26           9     332.119     281.698           0     26558.1     18473.4
26          10     331.111     281.612           0     24069.7     17841.6
26          11       330.1     281.661           0     23625.7     17424.5
26          12     329.104     281.842           0     23026.2     17602.5
26          13      328.14     282.151           0     23968.3     17959.8
26          14     327.223     282.578           0     22441.5     17729.9
26          15     326.363     283.112           0     21813.6     17737.9
26          16     325.572     283.743           0     21006.4     18027.7
26          17     324.858     284.461           0     22904.6     17996.1
26          18     324.234     285.258           0     23176.6     17500.5
26          19     323.706     286.121           0     22513.7     17736.2
26          20     323.273     287.036           0     22125.3     17579.9
26          21     322.927     287.987           0     20637.8     17655.5
26          22      322.66     288.963           0     20324.4     18101.4
26          23     322.469     289.957           0     23097.3     17888.7
26          24     322.352     290.962           0     22343.1       18015
26          25     322.311     291.973           0     21321.1     17864.5
26          26     322.344     292.984           0       23377     18121.7
26          27      322.45     293.991           0     22555.3     18168.7
26          28     322.625     294.988           0     22950.8     18423.6
26          29     322.874     295.969           0     23514.6       18530
26          30     323.208     296.924           0     26566.8     18679.3
26          31     323.644     297.837           0     26033.4     18514.5
26          32     324.191     298.688           0     25626.1       19135
26          33     324.863     299.445           0       24704     19408.2
26          34      325.65     300.082           0     24510.4     19467.6
26          35     326.522     300.595           0     23549.1     19876.8
26          36     327.449     301.002           0     23674.8     20572.4
26          37     328.404     301.336           0     24573.3     20213.9
26          38     329.368     301.643           0     25804.1     21047.2
26          39     330.325     301.972           0     26405.2       22298
#1
27           0       295.1     253.758           0       26654     18574.1
27           1     295.985     253.267           0     28302.9     16748.7
27           2     296.867     252.772           0       29053     16112.1
27           3     297.747     252.271           0     27923.8     15832.4
27           4     298.622     251.763           0       26653     16059.6
27           5     299.494     251.248           0     26045.1     16112.3
27           6     300.363     250.731           0     25689.5       16541
27           7     301.239     250.223           0     25246.6     16888.1
27           8      302.13     249.743           0     25962.8     17190.1
27           9     303.047     249.316           0     25097.2     17593.4
27          10     303.996     248.963           0     23652.8     18067.1
27          11     304.968     248.682           0     19123.2     17631.2
27          12     305.952     248.448           0     17076.4     17187.5
27          13     306.938     248.219           0     17044.5     16830.9
27          14     307.918     247.966           0     17798.5       15588
27          15      308.89     247.683           0     18096.6     14628.4
27          16      309.86     247.394           0     17147.3     14076.7
27          17     310.839      247.14           0     16643.6     13491.6
27          18     311.834     246.951           0     16497.5     13402.3
27          19     312.839     246.839           0     17857.6     13398.7
27          20      313.85     246.792           0       16864     13196.7
27          21     314.862      246.79           0     18000.4     13157.1
27          22     315.874     246.812           0     17516.9     13772.7
27          23     316.886     246.841           0     18939.8     13488.3
27          24     317.897     246.879           0     18686.6     14154.8
27          25     318.908     246.918           0     19400.8     14510.9
27          26      319.92     246.949           0     18083.8     14772.4
27          27     320.932     246.966           0     18149.8     14396.6
27          28     321.944     246.959           0     19223.6     14980.5
27          29     322.955     246.911           0     18071.2     15341.1
27          30     323.962     246.816           0     19135.4     15551.9
27          31     324.965     246.681           0     20387.9     16267.4
27          32     325.966     246.529           0     19609.6     17457.6
#1
28           0     273.442     387.668           0     56447.3     38999.3
28           1     274.425     387.664           0     59180.9     39304.9
28           2     275.408      387.67           0     60451.3     39051.1
28           3     276.392     387.684           0     59756.9     37475.4
28           4     277.375     387.688           0     58934.6     35427.2
28           5     278.358     387.657           0     57585.8     35367.4
28           6     279.338     387.583           0     56524.8     35421.7
28           7     280.316     387.478           0     54139.1     35118.7
28           8     281.291     387.355           0     51479.3     34548.1
28           9     282.264     387.213           0     51800.2     35761.1
28          10     283.235     387.056           0     53564.8     39043.8
28          11     284.204     386.892           0     52988.4     42852.6
#1
29           0      197.16     320.689           0     24587.9     23756.7
29           1     197.229     321.684           0     23054.2     20164.1
29           2     197.317     322.677           0     21831.7     17360.4
29           3     197.453     323.664           0     21201.4     15908.4
29           4     197.646     324.642           0       21290       14924
29           5     197.889     325.609           0     22578.5     14737.6
29           6     198.168     326.566           0     24896.2     14690.1
29           7     198.459      327.52           0     26303.8     14790.9
29           8     198.745     328.475           0     29017.7     15044.1
29           9     199.026     329.431           0     30649.8     15743.6
29          10     199.304     330.388           0       27971     16965.2
29          11     199.555     331.353           0     27565.1     17744.1
29          12     199.786     332.323           0     28469.7     18184.3
29          13     200.001     333.297           0     30769.2     18301.9
29          14     200.196     334.274           0     31854.4     16932.6
29          15     200.368     335.256           0       33176     15684.9
29          16     200.516     336.242           0     36278.5     15243.6
29          17     200.648      337.23           0       33918     15465.4
29          18      200.78     338.218           0       31002     15446.1
29          19     200.926     339.204           0     28996.1     15148.3
29          20     201.101     340.186           0     28663.4     15566.2
29          21     201.317     341.159           0     30141.5     15847.1
29          22     201.583      342.12           0     29784.9     15886.1
29          23     201.891     343.068           0     29368.3     15219.6
29          24     202.221     344.009           0     28884.6     14625.2
29          25     202.543     344.952           0     26266.2     14383.5
29          26     202.842     345.903           0       26825     14121.9
29          27     203.113     346.862           0     27520.3     14103.7
29          28     203.359     347.828           0     27327.3     14208.8
29          29     203.592     348.798           0     26335.9     14213.8
29          30     203.825     349.767           0     26729.8     14070.6
29          31      204.07     350.733           0     25606.3       14329
29          32     204.334     351.695           0     25580.6     14245.7
29          33     204.624     352.648           0       25210     14821.5
29          34     204.945     353.592           0     26718.6     15134.1
29          35     205.294     354.526           0       26602     14985.3
29          36     205.663     355.452           0     26012.5     14811.4
29          37     206.043     356.374           0     25589.1     15208.2
29          38     206.424     357.295           0       24356     15559.9
29          39     206.796      358.22           0     24126.8     16730.8
29          40     207.157     359.149           0     23044.9     17353.3
29          41     207.516     360.079           0     22106.7     18223.3
29          42     207.886     361.005           0     21977.8     18097.3
29          43     208.285     361.918           0     21502.6       17779
29          44     208.723     362.814           0     22073.2     17735.8
29          45     209.201     363.689           0     22671.2     18052.2
29          46      209.71     364.546           0     22047.5     18024.1
29          47     210.231     365.396           0     22780.9     17940.3
29          48      210.74     366.253           0     24786.2     18400.1
29          49     211.217     367.129           0     26682.7     19213.9
29          50     211.661     368.021           0     27440.5     20841.8
29          51     212.085     368.923           0     28875.3     21756.2
29          52     212.546     369.807           0     30422.3     21427.2
29          53     213.058     370.662           0     31282.5     20658.7
29          54      213.62     371.486           0     32496.3     19882.8
29          55     214.236      372.27           0       34664     20580.4
29          56     214.902     373.011           0     34856.5     21070.9
29          57     215.597     373.726           0     33609.8       22017
29          58     216.289     374.443           0     32301.6     23871.7
29          59     216.957     375.183           0     30065.4       26826
29          60     217.602     375.943           0       31519     30499.8
#1
30           0     251.585     401.051           0     49858.8     36826.1
30           1     252.389     400.476           0     47203.5     36940.4
30           2     253.194     399.901           0     45140.5     36988.9
30           3     253.995     399.321           0     45248.9     35525.2
30           4     254.795     398.741           0     42686.4     33834.1
30           5     255.601     398.168           0     41271.2     33116.2
30           6     256.416     397.609           0       39794     33524.7
30           7     257.242     397.065           0     40581.1     33909.9
30           8     258.075     396.531           0     40912.3     34302.6
30           9     258.903     395.991           0     43051.1     34387.6
30          10     259.719     395.434           0     44154.9     34832.5
30          11     260.531     394.869           0     47495.9     35611.1
30          12     261.336     394.296           0     47603.2       36871
30          13     262.146     393.728           0     48185.9     37046.6
30          14     262.977     393.193           0     50939.5     39367.4
30          15     263.843     392.717           0     50181.5     42095.4
30          16     264.745     392.311           0     47217.7     41722.8
30          17     265.667     391.953           0     49619.2     40162.8
30          18     266.583     391.583           0     50360.2     39964.4
30          19     267.479     391.164           0     49910.3     39358.8
30          20     268.339     390.677           0     47834.1     38804.4
30          21     269.168     390.137           0     46846.8     38989.3
30          22     269.984      389.58           0     45204.1       38484
30          23     270.816     389.045           0     46074.5     38186.9
30          24     271.676     388.558           0     50436.3     38055.4
30          25     272.558     388.112           0     54831.5       38303
30          26     273.442     387.668           0     56447.3     39130.2
#1
31           0     132.012      369.34           0     47.3599           0
31           1     133.024     369.519           0     5950.92           0
31           2     134.034     369.703           0     11206.3           0
31           3      135.04     369.908           0     11326.1     13.7136
31           4     136.037     370.153           0     11018.5     2560.11
31           5     137.024     370.436           0     11720.2     5132.91
31           6     138.005     370.741           0     12275.1     5966.95
31           7     138.985     371.048           0     12290.4     6608.14
31           8     139.969     371.341           0     12670.6     7268.16
31           9     140.958     371.617           0     11051.8     8142.57
31          10     141.953     371.871           0     10659.2     8955.05
31          11     142.954     372.101           0     10864.4     10670.3
31          12     143.962     372.298           0     11567.4     11354.4
31          13     144.976     372.456           0     11553.4     11266.8
31          14     145.996     372.571           0     12931.2     11480.4
31          15     147.021     372.644           0     14108.3     12011.3
31          16     148.047     372.689           0     15716.7     12502.7
31          17     149.072     372.735           0     15640.3     13190.5
#1
32           0     260.308     384.829           0     60406.6       41020
32           1     260.987     384.102           0     56452.8     44212.6
32           2     261.692     383.399           0     55435.5     46722.5
32           3     262.457     382.764           0     56019.3     45218.8
32           4     263.295     382.228           0     57615.9       43376
32           5     264.198     381.809           0     56691.5     41707.1
32           6     265.149     381.519           0     55120.9       41021
32           7     266.126      381.33           0     50619.8     39605.3
32           8      267.11     381.186           0       47727     39120.5
32           9      268.09     381.014           0     46190.6     37992.4
32          10      269.05     380.752           0     50093.6     36868.7
32          11     269.972     380.379           0     54512.9     37264.2
32          12     270.842     379.897           0     60179.5     37493.5
32          13     271.658     379.327           0     61390.2     39233.2
32          14     272.422     378.691           0     62861.3     38789.4
32          15     273.146     378.009           0     65087.6     37011.9
32          16     273.853     377.308           0     63245.4     36623.6
#1
33           0     285.085      263.02           0       23555       16892
33           1      285.23     264.014           0     22347.8     16418.3
33           2     285.274     265.019           0     20213.4     16468.1
33           3      285.22     266.022           0     19894.2     16316.8
33           4     285.078     267.018           0     18688.6     16053.2
33           5     284.872     268.002           0     20040.8     16122.6
33           6     284.627     268.977           0     19511.4     16187.2
33           7     284.365     269.947           0     21592.6     16495.9
33           8     284.093     270.915           0     20352.8       16692
33           9     283.808     271.879           0     19842.5       16559
33          10     283.522     272.843           0       18737       16383
33          11     283.239     273.808           0     20383.6     16181.5
33          12     282.971     274.777           0     23689.9     16837.5
33          13     282.728     275.752           0     24700.1     17015.5
33          14     282.519     276.735           0     23872.3     17190.9
33          15     282.343     277.725           0     23359.7     16740.6
33          16     282.187     278.718           0     24335.1     15998.2
33          17     282.041     279.713           0     24544.7     16445.8
33          18     281.896     280.708           0     25026.4     16738.7
33          19     281.753     281.703           0     24420.3     16680.1
33          20     281.625       282.7           0     24788.9     17060.6
33          21     281.523       283.7           0     25836.3     17479.1
33          22     281.455     284.703           0     27327.4     18016.1
33          23     281.421     285.708           0     28847.4     19934.2
33          24     281.403     286.713           0     27788.3     21521.5
33          25     281.371     287.718           0     27678.3     23312.6
33          26     281.295      288.72           0       30018     23101.6
33          27     281.131     289.712           0     32206.4       23898
#1
34           0     167.983     362.129           0     16922.6     14275.9
34           1     167.647     363.094           0     19005.7     13911.7
34           2     167.314      364.06           0     19024.9     13758.7
34           3     166.983     365.026           0     19446.8       13796
34           4     166.652     365.993           0     18060.4     14219.1
34           5     166.316     366.958           0     18025.1     14511.5
34           6     165.969     367.919           0     19888.5     14587.9
34           7     165.604     368.873           0       18649     14434.4
34           8     165.213     369.817           0       18964     14303.6
34           9     164.795     370.749           0     17547.5     14548.4
34          10     164.357     371.672           0     15912.8     14336.1
34          11     163.912     372.591           0     16351.9     14079.9
34          12     163.473     373.514           0       16451     14331.5
34          13     163.055     374.446           0     15623.9     14139.7
34          14     162.672     375.394           0     15172.6     14018.3
34          15      162.33     376.356           0     16880.3     14451.5
34          16     162.033     377.334           0     18633.3     14643.6
34          17     161.788     378.326           0     19749.9     14523.2
34          18     161.594     379.329           0     20888.9     15544.3
34          19     161.446      380.34           0     21679.1       15916
34          20     161.337     381.356           0     21370.6     18143.2
34          21     161.266     382.375           0     25020.6     21952.7
34          22     161.239     383.396           0       31664     27299.7
34          23     161.277     384.417           0     33382.1     28575.9
#1
35           0     359.691     211.209           0       31547     19236.9
35           1     360.594     211.626           0     29696.2     17260.7
35           2     361.495     212.047           0     27936.2     15732.4
35           3     362.388     212.485           0     26459.4     15046.2
35           4     363.265     212.954           0     25904.5     14244.1
35           5     364.113     213.473           0     22502.2     13661.5
35           6     364.922     214.051           0     20871.8     13257.7
35           7     365.691     214.682           0       18254     12564.1
35           8     366.432     215.344           0     17993.7     11915.5
35           9     367.155     216.028           0     18983.9     11017.4
35          10     367.862     216.727           0     18150.9     10437.9
35          11     368.569     217.426           0     19607.9       10078
35          12     369.277     218.124           0     19668.2     9599.01
35          13     369.984     218.823           0       18653     9662.81
35          14     370.692     219.521           0     18543.4     9803.17
35          15     371.407     220.213           0     18386.9     9702.02
35          16     372.134     220.892           0     18469.8     11463.7
35          17     372.874     221.556           0     18441.6     11025.8
35          18     373.622     222.211           0     18534.9     11160.8
35          19     374.372     222.864           0     18746.3     11018.2
35          20     375.116     223.524           0     17884.5     10601.9
35          21     375.847     224.198           0       17855     10761.1
35          22     376.556     224.896           0     18868.8     11077.9
35          23     377.246     225.611           0     19471.7     11122.9
35          24     377.919     226.344           0     19441.9     11077.6
35          25      378.56     227.104           0     19669.6     11543.9
35          26     379.145     227.908           0     19368.1     12223.6
35          27     379.651     228.764           0     21716.1     13844.5
35          28     380.062     229.669           0     25516.9     17619.2
35          29     380.391     230.608           0     26470.1     20201.8
35          30     380.704     231.552           0     24130.8     21677.1
#1
36           0     211.183     382.711           0     39263.1     32695.7
36           1     211.088     383.708           0     36500.6       33841
36           2     210.974     384.703           0     35088.2     32134.3
36           3     210.856     385.698           0     35306.7       29179
36           4     210.712     386.689           0       36933     27356.1
36           5     210.503     387.668           0     37628.6     26846.1
36           6     210.196     388.622           0     41122.8     25241.2
36           7     209.779     389.532           0     39306.6     23333.2
36           8      209.27     390.395           0     36804.9       23371
36           9     208.693     391.213           0     36644.5     23604.9
36          10     208.078     392.004           0     38176.3     23715.8
36          11     207.469     392.799           0       34632     24748.1
36          12     206.886     393.613           0     34889.1     25066.3
36          13     206.332     394.448           0     33850.8     25922.3
36          14     205.817     395.307           0       33871     25133.9
36          15     205.357     396.196           0     34379.1     24514.4
36          16     204.975     397.122           0     34795.2       24322
36          17     204.709     398.088           0     33287.4     25032.2
36          18     204.584     399.081           0     30023.3     26106.3
36          19     204.592     400.083           0       30121     28196.6
36          20     204.694     401.079           0     36553.6     29755.8
36          21     204.856     402.067           0     40455.6     28383.4
#1
37           0     284.536     302.349           0     26648.1     17098.4
37           1      284.53     303.361           0     30132.7     17080.7
37           2     284.541     304.374           0     32118.8     17190.5
37           3     284.578     305.386           0     29758.7     17087.3
37           4     284.619     306.397           0     26863.4     17108.1
37           5     284.618      307.41           0     26503.4     17392.7
37           6     284.538     308.419           0     27025.7     17481.8
37           7     284.337     309.411           0     26807.1     17110.3
37           8     284.008     310.369           0     26966.5     17242.7
37           9     283.566      311.28           0     26632.7     17163.6
37          10     283.039     312.144           0     26554.1     17337.9
37          11     282.455     312.972           0     26118.1     17562.8
37          12     281.846      313.78           0     24572.6     17513.5
37          13     281.231     314.584           0     22592.7     17321.8
#1
38           0     240.383     433.424           0     31905.4     26686.8
38           1     241.253     432.933           0     33259.1     25047.5
38           2     242.114     432.427           0     31746.3     22128.5
38           3     242.954     431.886           0     33142.8     20428.7
38           4     243.766     431.304           0     30518.6     20093.4
38           5     244.552     430.687           0     28525.6     19687.6
38           6     245.316     430.043           0     29289.3     20270.8
38           7     246.061     429.377           0     31082.6     21369.3
38           8     246.795     428.699           0     29665.8     21332.9
38           9     247.527      428.02           0     31254.8     20514.5
38          10     248.269      427.35           0     31422.6     20093.8
38          11     249.036      426.71           0     32109.6     19536.2
38          12      249.84     426.117           0     31830.1     18965.6
38          13     250.683     425.582           0     31322.5     17620.4
38          14     251.556     425.095           0     30905.4     17054.8
38          15     252.434     424.619           0     31655.5     16394.4
38          16     253.294      424.11           0     33136.2     15163.5
38          17     254.106     423.528           0     33323.9     14778.3
38          18     254.859     422.872           0     32390.7     14779.5
38          19      255.56     422.159           0     31137.6       14942
38          20     256.224     421.413           0     29779.4     14812.9
38          21     256.872     420.652           0     28740.8     15171.9
38          22     257.518      419.89           0     28323.6     15250.6
38          23     258.176     419.138           0     29931.8     14709.9
38          24     258.851     418.402           0       29129     14719.8
38          25     259.547     417.686           0     28807.5       15384
38          26     260.263     416.988           0     29028.3     15248.5
38          27     260.995     416.308           0     30224.3       15407
38          28     261.738      415.64           0     31685.7     15142.7
38          29     262.487     414.979           0     31862.7     14407.1
38          30     263.235     414.317           0     33707.7     14716.5
38          31     263.975     413.646           0     37065.7     14976.3
38          32     264.704     412.962           0       36785     14618.1
38          33     265.418     412.264           0     37705.4     14163.8
38          34     266.112     411.545           0     37635.3     14001.5
38          35     266.784     410.805           0     37841.3     14623.5
38          36     267.437      410.05           0     38529.6     15569.6
38          37      268.08     409.284           0       39059     15883.5
38          38     268.715     408.513           0     37090.4       16845
38          39     269.338     407.732           0     36445.9     17978.5
38          40     269.927     406.925           0     38196.6     19167.4
38          41     270.457     406.078           0     35705.3     20881.4
38          42     270.923     405.195           0     31347.8     22286.7
38          43     271.355     404.294           0     29070.2     23045.4
38          44     271.801       403.4           0     28166.4     23140.8
38          45     272.311     402.541           0     28184.5     23936.8
38          46      272.91     401.741           0     29193.7     23738.8
38          47     273.595     401.014           0     29541.2     23361.3
38          48     274.345     400.354           0     29701.3     23053.1
38          49     275.136     399.744           0     30707.1     23640.2
38          50     275.938     399.147           0     31732.3     24282.1
38          51     276.714     398.519           0     31498.3     24462.1
38          52     277.432     397.823           0     30422.9       24489
38          53     278.066     397.052           0     27960.3     24771.7
38          54      278.61     396.213           0       28678     26006.9
38          55     279.071     395.327           0     31096.3     28236.8
38          56     279.443       394.4           0     32776.4     29329.7
38          57     279.714     393.439           0     34398.7     32274.2
38          58     279.882     392.454           0     37062.7     37349.6
38          59     279.973     391.459           0     39948.9     43239.8
38          60     280.033     390.462           0     40448.4     48421.6
38          61     280.102     389.465           0     44905.9     53100.9
38          62     280.202     388.471           0     52260.6       56024
38          63     280.316     387.478           0     54139.1     52533.6
#1
39           0     404.664     250.995           0     31136.8     18354.4
39           1     405.603     251.393           0     35146.8     14451.5
39           2     406.531     251.816           0     36561.9     13203.8
39           3     407.421     252.313           0     33962.7     12593.2
39           4     408.256     252.899           0     31732.8     12254.9
39           5     409.027     253.567           0     33368.2     12083.4
39           6     409.738     254.298           0     35777.9     11933.5
39           7     410.402     255.072           0     39232.7     11834.7
39           8     411.021     255.883           0     42185.9     11652.6
39           9     411.582     256.734           0     42478.7     11193.9
39          10     412.099     257.614           0     46607.8     10739.9
39          11     412.601     258.502           0     47211.1     10776.7
39          12     413.123     259.378           0     46987.1       10562
39          13     413.705     260.215           0     42651.7     10227.6
39          14     414.364     260.994           0     35582.5     9926.44
39          15      415.12     261.678           0     28847.5     9708.66
39          16      415.98     262.226           0     24608.2     10390.4
39          17     416.921     262.619           0     22884.8     11308.2
39          18     417.908     262.875           0     20944.2     3462.01
39          19     418.915      263.04           0     19098.5           0
39          20     419.927     263.164           0       18068           0
39          21     420.941     263.277           0     12464.5           0
39          22     421.955      263.39           0     464.677           0
#1
40           0     324.364     195.297           0       20838     20445.5
40           1     324.344     196.314           0     21766.4     19951.1
40           2      324.31      197.33           0     21742.1     18884.7
40           3     324.261     198.346           0     21497.8     17251.2
40           4     324.207     199.361           0     20914.3     16636.8
40           5     324.163     200.377           0     22014.8     16209.1
40           6     324.139     201.393           0     23272.5       15644
40           7     324.139      202.41           0     23030.2     15257.4
40           8     324.165     203.427           0     22717.3     15001.1
40           9     324.209     204.443           0     21730.8     15045.3
40          10     324.254     205.458           0     22624.1     14549.7
40          11     324.288     206.475           0     24188.7     14351.4
40          12     324.294     207.491           0     25092.6     14489.8
40          13     324.268     208.508           0     24888.6     14515.6
40          14     324.219     209.523           0     24099.5     14441.6
40          15     324.158     210.538           0     23299.7     14279.4
40          16     324.094     211.553           0     20817.6     13967.8
#1
41           0     378.725     260.807           0     35621.3     34844.7
41           1      378.13     261.601           0     36801.3     33371.2
41           2     377.541       262.4           0     36235.2     30626.8
41           3      376.97     263.211           0       37565     28606.6
41           4     376.434     264.046           0     40593.5     28360.8
41           5     375.957     264.917           0     42352.3     28041.8
41           6     375.584     265.836           0     42402.7     28139.9
41           7     375.342     266.798           0     40624.8     27975.6
41           8     375.208     267.781           0     39062.6     28172.4
41           9     375.103     268.768           0     39444.9     27747.1
41          10     374.948     269.748           0     41573.7       27036
41          11     374.698     270.709           0     45724.3     27409.7
41          12     374.328     271.629           0     49720.7     28139.9
41          13     373.859     272.503           0     50004.5     27455.9
41          14     373.329     273.342           0     48864.5     27020.3
41          15     372.769     274.162           0     50442.1     26524.8
41          16     372.202     274.976           0     55509.6     26856.7
41          17     371.642     275.796           0     56815.5     27256.4
41          18     371.106      276.63           0     54958.6       27753
41          19     370.598     277.483           0     50988.1     28790.3
41          20     370.107     278.345           0     51037.5       31578
41          21     369.616     279.207           0     50021.8     34760.2
41          22     369.103     280.057           0     48863.6     33450.2
41          23     368.559     280.887           0     46025.9     32110.4
41          24     367.981     281.694           0     50866.4     30728.4
41          25     367.397     282.496           0     55804.9     30060.9
#1
42           0     177.289     362.437           0       15342       13407
42           1     176.893     363.377           0     16294.5     13948.9
42           2     176.516     364.325           0     16451.3     14073.2
42           3     176.188     365.292           0     17461.2     13677.1
42           4      175.93     366.279           0     17652.8     13871.5
42           5     175.753     367.284           0     18376.6     13853.4
42           6     175.655       368.3           0     17799.8     14184.9
42           7     175.626      369.32           0     18179.1     14614.8
42           8     175.664      370.34           0     19649.4     14324.6
42           9     175.775     371.354           0     20340.8     14216.6
42          10     175.972     372.355           0     18945.6     14662.7
42          11      176.27     373.331           0     17799.4     14957.5
42          12     176.666     374.272           0     18025.2     15625.8
42          13     177.141     375.175           0       17313     16547.8
42          14      177.67     376.048           0       21292     17457.9
42          15     178.226     376.903           0     23338.2     18875.3
42          16     178.789     377.755           0     20971.2     20471.1
#1
43           0     287.638     332.534           0       24101     21733.6
43           1     288.619     332.449           0     24059.1     20622.9
43           2     289.601     332.363           0     23839.5     20266.4
43           3     290.582     332.278           0     23901.9     20900.6
43           4     291.564     332.199           0     23894.7     20565.7
43           5     292.548     332.137           0     23211.5     20402.6
43           6     293.532     332.103           0     23015.2     20545.3
43           7     294.517     332.098           0     23442.5     21068.2
43           8     295.502     332.111           0     22721.9     20877.3
43           9     296.488     332.121           0     22983.5     20787.9
43          10     297.473     332.117           0     24429.8     21031.8
43          11     298.458     332.105           0     25670.5     21588.1
43          12     299.443      332.09           0     27031.8     22077.1
43          13     300.428     332.067           0     27687.7     22328.2
43          14     301.412      332.03           0     28683.9     22840.2
43          15     302.396     331.981           0       30321     23539.4
43          16      303.38     331.935           0     33101.8     24143.8
43          17     304.365     331.908           0     34638.9     25100.5
43          18      305.35     331.899           0     32171.5     27388.2
#1
44           0     385.082     259.815           0     56370.8     35619.2
44           1     385.668     258.992           0     58834.7     34485.7
44           2     386.265     258.177           0     58583.2     32569.4
44           3     386.871      257.37           0       59727     31261.3
44           4     387.487     256.569           0     59751.6     30547.3
44           5     388.108     255.773           0     60976.3     30358.4
44           6      388.73     254.976           0     59730.5     30024.5
44           7     389.345     254.176           0     58742.2     30608.5
44           8     389.949     253.366           0       57102     31241.5
44           9     390.543     252.549           0     55350.3     32641.6
44          10     391.132     251.728           0     52332.5     33636.7
#1
45           0     355.633     281.623           0       30984     23647.4
45           1     355.135     282.518           0     33210.7     24522.7
45           2     354.657     283.424           0     32116.4     25654.2
45           3     354.223     284.351           0     32114.9     26929.5
45           4     353.846     285.303           0       33520     28611.9
45           5     353.528     286.277           0     33297.4     29708.7
45           6     353.276     287.269           0     34954.8     29495.1
45           7     353.133     288.283           0     35409.2       29741
45           8     353.154     289.307           0     33214.9     29875.2
45           9     353.368     290.308           0     30406.6     30865.5
45          10     353.766     291.252           0     29320.2     33172.4
45          11     354.301     292.125           0     31375.1     35913.9
45          12     354.936     292.927           0     38047.1       41781
45          13     355.662     293.649           0     55386.9     55680.8
45          14     356.478     294.266           0     59889.3     56910.8
#1
46           0     223.868     388.873           0     37959.7     30139.4
46           1     224.816     388.491           0       37598     31655.4
46           2     225.798     388.203           0     36876.4     30774.4
46           3     226.802     388.011           0     37848.2     29946.5
46           4     227.821      387.92           0     35873.1     29909.8
46           5     228.844     387.931           0       36493     29467.4
46           6      229.86     388.049           0     35915.6     29089.3
46           7     230.856     388.278           0     37717.2     29927.9
46           8     231.821     388.618           0     40059.3     32021.3
46           9     232.742     389.062           0     42327.7     36220.6
46          10     233.604     389.612           0     45504.1     40472.5
#1
