image	C:/Users/avirm/Documents/Research/Image 20/AB (31).tif
intensity-scaling	0
gaussian-std	1.2
ridge-threshold	0.0036
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.26
gamma	2
external-factor	2.4
stretch-factor	0.12
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
16           1     132.235      293.44           0     39405.5     24043.9
16           2     132.991      292.81           0     38785.6     24410.7
16           3     133.763       292.2           0     38370.4     24675.9
16           4     134.549     291.608           0     37110.4     24482.3
16           5     135.343     291.026           0     37044.2     23686.6
16           6     136.139     290.446           0     36504.4     22942.2
16           7     136.935     289.869           0     36085.7     22934.2
16           8     137.735     289.295           0     36396.9     23236.4
16           9     138.537     288.724           0       35691     22995.3
16          10     139.339     288.154           0     34284.2     23130.4
16          11     140.142     287.585           0     33427.5       22930
16          12     140.947     287.019           0     32241.5     23779.4
16          13     141.748     286.447           0     32261.3     23657.2
16          14     142.536     285.857           0     32339.3     23678.1
16          15     143.299     285.236           0     32740.4     24204.4
16          16      144.03     284.577           0     33548.8     24871.1
16          17      144.73     283.884           0       34241     25588.4
16          18     145.405     283.168           0     32437.5     25075.5
16          19      146.06     282.434           0     32364.3     24445.4
16          20     146.697     281.683           0     31718.6     24007.8
16          21     147.316     280.918           0       31807     24258.4
16          22     147.918      280.14           0     31927.9     23548.3
16          23     148.511     279.354           0       31547     23434.2
16          24     149.101     278.567           0     31360.9     23932.6
16          25     149.692     277.779           0     29959.3     24431.8
#1
17           0     76.2357     258.534           0     32949.5     30817.3
17           1     76.5453     259.497           0     31586.4     28212.8
17           2     76.8377     260.466           0     28306.1     26708.1
17           3     77.0705      261.45           0     22324.7       22847
17           4     77.2449     262.447           0       18427     19612.7
17           5     77.3808      263.45           0     17779.7     17293.6
17           6     77.4995     264.455           0     17588.1     15176.5
17           7     77.6194     265.459           0     17283.3     14581.2
17           8     77.7597     266.462           0       16545     14204.8
17           9     77.9464     267.456           0     16493.3     13384.7
17          10     78.2128     268.432           0     17321.2     12258.9
17          11     78.5902     269.371           0     17114.3     12277.3
17          12     79.0987     270.246           0     19171.9     14240.9
17          13     79.7569     271.014           0     21576.7     15170.5
17          14     80.5692     271.616           0     24020.3       17504
17          15     81.4984     272.016           0     25920.7     17636.9
17          16     82.4887     272.223           0     24351.2     17329.4
17          17     83.4988     272.282           0       23576     17894.1
17          18     84.5094     272.231           0     24197.5     18410.3
17          19     85.5119     272.094           0     24201.9     19349.6
17          20     86.5045     271.897           0     24468.2     19734.9
17          21     87.4902     271.668           0     24216.1     19514.3
17          22     88.4741     271.432           0     24194.8     20073.1
17          23     89.4597     271.202           0     24044.3     20558.9
17          24     90.4474     270.982           0     24278.2       20756
17          25     91.4352     270.763           0     26838.5     21154.1
17          26     92.4177     270.521           0     28666.1     21708.8
17          27     93.3865     270.228           0     28587.5     20248.4
17          28     94.3336     269.872           0     27532.6     20290.1
17          29     95.2571     269.458           0     27498.8     21158.4
17          30     96.1564     268.994           0     26918.7     21457.4
17          31     97.0298     268.483           0     25677.3     22362.8
17          32     97.8865     267.945           0     24476.4     23312.2
17          33     98.7342     267.392           0     25916.3     22787.8
17          34     99.5868     266.847           0     26332.5     22603.2
17          35     100.455     266.328           0     26946.3     22068.9
17          36     101.342     265.842           0       29982     22869.4
17          37     102.246     265.387           0     31984.9     23740.5
17          38     103.163     264.958           0     34780.7     25662.9
17          39     104.092     264.556           0     35064.4       27237
17          40     105.032     264.181           0     36057.9     27290.5
17          41     105.978     263.824           0     37173.1     28289.1
17          42     106.928     263.475           0     36691.8     29928.6
#1
18           0      194.91     210.683           0     32645.2       23019
18           1     195.635     210.028           0     31360.1     22304.8
18           2     196.361     209.374           0     31862.4     20634.8
18           3     197.102     208.736           0     32881.9     19626.6
18           4     197.867     208.128           0       35995       19115
18           5     198.664     207.563           0     35168.9     19474.1
18           6     199.496      207.05           0     34770.3     19414.2
18           7     200.354     206.581           0     32735.5     19549.6
18           8     201.222     206.132           0     30932.8     20118.3
18           9     202.078      205.66           0       30005     20387.7
18          10     202.901     205.132           0     28849.5     21351.9
18          11     203.671     204.531           0       28676     20811.3
18          12     204.387     203.866           0     29318.3     20700.3
18          13     205.066     203.162           0     31048.8     20772.4
18          14     205.729     202.445           0     28449.9       21005
#1
19           0      147.47       263.1           0     44687.8     32186.6
19           1     148.475     263.244           0     41062.6       32739
19           2     149.478     263.395           0     38976.6     34847.5
19           3      150.48     263.559           0     37778.3     36177.6
19           4     151.485     263.701           0     38807.1     36026.9
19           5     152.496     263.789           0     40691.9     35567.8
19           6     153.511     263.803           0     41470.1       36981
19           7     154.524     263.737           0     42252.2       35971
19           8     155.526     263.579           0       44272     32954.6
19           9     156.506     263.317           0     45252.1     30987.2
19          10     157.457     262.962           0     43872.7     30508.6
19          11     158.386     262.552           0       41062     30170.3
19          12     159.303     262.118           0     39838.7     29468.7
19          13     160.217     261.676           0       37938     28651.8
19          14      161.13     261.234           0     37482.8     28519.7
19          15     162.042     260.788           0     38084.2     27798.9
19          16     162.949     260.333           0     39572.8     27707.4
19          17      163.85     259.866           0     38666.8     27506.9
19          18     164.745     259.387           0     38066.1     27434.2
19          19     165.628     258.887           0     37475.6     27281.1
19          20     166.492     258.355           0     36166.5     27520.5
19          21     167.324     257.773           0       36514     28010.8
19          22     168.109     257.129           0       36213     28554.1
19          23     168.836     256.422           0     37976.7     29427.7
19          24     169.506     255.659           0     37443.4     31051.7
19          25     170.124     254.854           0     38276.9     32008.2
19          26     170.698     254.018           0     35431.4     33524.5
19          27     171.231     253.154           0     39400.4     38422.6
19          28     171.707     252.258           0     47310.9       46051
19          29     172.098     251.321           0     53650.4     52593.4
#1
20           0     160.498     273.389           0       26156     24297.4
20           1     160.716      274.38           0     26568.6     23574.2
20           2      160.94     275.369           0       27302     23338.5
20           3     161.177     276.356           0     25738.4     23228.7
20           4     161.425      277.34           0     24990.8     22835.9
20           5     161.674     278.323           0     24875.5     22637.6
20           6     161.906     279.311           0     25096.5     22359.1
20           7     162.106     280.305           0     23668.3       22443
20           8     162.266     281.307           0     23739.9     22369.2
20           9      162.38     282.315           0     24424.3     21840.3
20          10      162.45     283.328           0     24874.5       21944
20          11     162.476     284.342           0     23965.2     21397.4
20          12     162.451     285.356           0     24473.8     21240.6
20          13     162.371     286.367           0     24460.9       20656
20          14      162.24     287.373           0     23875.8     21320.4
20          15     162.062     288.372           0       23953     20858.1
20          16     161.838     289.362           0     23679.6     20479.9
20          17     161.578     290.342           0     23108.8     20465.2
20          18     161.291     291.315           0     22699.2       20479
20          19     160.988     292.284           0       22394     19923.7
20          20     160.677     293.249           0     22507.4     20378.5
20          21     160.362     294.214           0     23547.7     19842.4
20          22     160.044     295.177           0     23706.8       19904
20          23     159.723      296.14           0     23951.6     20039.3
#1
21           0     290.682      187.48           0     24834.1     21634.7
21           1      291.47     188.124           0     24589.7     21310.9
21           2     292.254     188.774           0     26482.8     21063.3
21           3     293.045     189.414           0     24944.1     20058.5
21           4     293.857     190.029           0       22283     19766.1
21           5     294.695     190.606           0     21900.8     19887.9
21           6     295.564     191.136           0     22512.9     20110.8
21           7     296.461     191.618           0     22172.3     19796.4
21           8     297.378     192.061           0     22020.2       19661
21           9     298.306     192.478           0     22049.1     19527.4
21          10     299.241     192.882           0     21713.9     19327.4
21          11     300.177     193.281           0     21733.6     19543.4
21          12     301.114     193.679           0     22938.2     19356.3
21          13     302.046     194.089           0     21666.4     19268.4
21          14     302.969     194.517           0     22214.5     19407.1
21          15     303.887     194.958           0     22209.1     20026.2
21          16     304.798     195.412           0     22044.5     19329.4
21          17     305.703     195.878           0     21615.6     19841.8
21          18     306.604     196.351           0     22473.8       19867
21          19     307.501     196.833           0     23326.7     19515.6
21          20     308.386     197.336           0     22297.8     18540.7
21          21     309.248     197.877           0     23303.5       19043
21          22     310.079     198.466           0     24545.2     19124.6
21          23     310.876     199.099           0     23647.3     18954.7
21          24     311.647     199.764           0     23652.4     19188.3
21          25     312.407     200.441           0     23176.9     19298.9
#1
22           0     258.004     250.058           0     32728.1     27650.3
22           1     258.914     250.461           0     33445.7     27052.4
22           2     259.811     250.893           0     31610.4     25823.8
22           3     260.682     251.375           0     30881.3     25879.6
22           4     261.521     251.912           0     33458.6     26154.4
22           5     262.332     252.489           0     34422.3     26026.7
22           6     263.126      253.09           0     36347.8     25442.8
22           7     263.918     253.692           0     37748.7     25138.9
22           8     264.716     254.288           0     35543.4     24853.4
22           9      265.52     254.875           0     36161.3     24653.5
22          10      266.34      255.44           0     36143.7     24597.8
22          11     267.182     255.971           0     35010.8     24353.9
22          12     268.043      256.47           0     32868.9       23449
22          13     268.925     256.933           0       32758     20147.1
22          14     269.829     257.351           0     31080.6     18245.9
22          15     270.751     257.725           0     31105.4     14340.8
22          16     271.683     258.075           0     30467.4     13042.6
#1
23           0     191.616      269.46           0     29400.2     25292.5
23           1     191.936     270.433           0     30415.3     25068.9
23           2     192.246      271.41           0     30761.4     25238.6
23           3     192.529     272.394           0     29679.7     24778.1
23           4     192.778     273.388           0     27625.2     24735.6
23           5     192.988      274.39           0       25713       23815
23           6     193.141     275.403           0     25853.5     23712.1
23           7      193.23     276.424           0     26816.3     23547.7
23           8     193.262     277.447           0     25711.3     23182.2
23           9     193.278     278.471           0     25502.6       23119
23          10     193.326     279.495           0       26314     23680.4
23          11     193.454     280.511           0     25842.7     22864.5
23          12     193.679      281.51           0     25312.5     22840.1
23          13     193.987     282.487           0     24727.6     22529.9
23          14     194.345     283.447           0     24795.4     22488.7
23          15     194.721       284.4           0     24682.4       22111
#1
24           0     344.584     185.913           0     24346.2       20474
24           1     345.575     186.065           0     25644.3     20217.2
24           2     346.566     186.211           0     25008.4     19938.9
24           3      347.56     186.345           0     23852.5     20116.8
24           4     348.555     186.467           0     23462.8     19871.1
24           5     349.551      186.58           0     22749.4     19613.1
24           6     350.547     186.688           0     22441.6     19903.4
24           7     351.544     186.796           0     23057.2     19918.7
24           8     352.539     186.911           0     24711.7       20272
24           9     353.532     187.047           0     26436.8     19879.8
24          10     354.519     187.223           0     26322.1       20099
24          11     355.497     187.443           0     25676.5     20404.5
24          12     356.468     187.693           0     25971.4     20485.9
24          13     357.426     187.987           0     26513.7     20953.5
24          14     358.366     188.335           0     25954.4     21684.3
24          15     359.281     188.746           0     25635.8     21458.7
24          16     360.153     189.239           0     24747.3     18185.5
24          17     360.964     189.828           0     25225.2     15613.7
24          18     361.693     190.516           0     26265.2     14518.8
24          19     362.338     191.283           0     25560.2     13394.1
24          20     362.914     192.103           0     28080.5     12509.2
24          21     363.445     192.953           0     28123.7     11503.4
24          22     363.964     193.811           0     26343.3     10792.9
#1
25           0     122.307     274.267           0     34323.3     27417.5
25           1     122.053     275.229           0     35246.9     27902.7
25           2     121.754     276.177           0       34473       27316
25           3     121.383     277.099           0     32616.5     27349.8
25           4     120.941     277.989           0     32236.8     26455.2
25           5     120.448     278.852           0     30155.9       25983
25           6      119.93     279.701           0     30983.2     26236.6
25           7     119.409     280.548           0     29321.8     25700.6
25           8     118.898       281.4           0     28883.6     24626.1
25           9     118.402     282.262           0     28989.1       24758
25          10     117.919     283.131           0     28348.6     25363.7
25          11      117.44     284.002           0     28704.2     25062.3
25          12     116.949     284.867           0     29753.9     24159.4
25          13     116.427     285.712           0     30282.2     23618.6
25          14     115.863     286.531           0     31346.8     23323.1
25          15     115.263     287.324           0     32483.7     23032.2
25          16     114.639     288.098           0       34199     23634.2
25          17     114.008     288.866           0     35613.6     23932.4
25          18     113.386     289.642           0       33941     24672.8
25          19     112.781     290.431           0     33227.7     25084.6
25          20     112.195     291.234           0     32914.9     24867.3
25          21     111.622     292.046           0     34430.3     23921.2
25          22     111.054     292.862           0     36287.3     24086.7
25          23     110.483     293.675           0     35944.5     23689.8
25          24     109.904     294.484           0     36007.4     24119.1
25          25     109.313     295.283           0     35982.7     24278.1
25          26     108.706     296.071           0     37959.6     24334.3
25          27     108.088     296.849           0       36757     24019.5
25          28     107.467     297.626           0     36599.5     24535.4
25          29     106.855     298.409           0     38221.3       24849
25          30     106.261     299.206           0     37802.2     25084.1
25          31     105.689     300.019           0     39122.7       25528
25          32     105.141     300.849           0     39187.9     24793.6
25          33     104.617     301.693           0     41418.4     24505.8
25          34      104.12     302.554           0     45219.2     23867.6
25          35     103.659     303.435           0     43976.2     23468.4
25          36     103.242     304.337           0       42931     23763.3
25          37     102.868     305.258           0     43521.6     24301.2
25          38     102.535     306.195           0     41894.4     24729.7
25          39     102.233     307.143           0     41834.7     24660.5
25          40     101.945     308.094           0     45258.3     24527.4
25          41     101.663     309.047           0     41321.9     24836.8
25          42     101.375     309.999           0     43048.5     24681.4
25          43     101.079     310.948           0     46023.4     25331.3
25          44     100.776     311.895           0     45884.7     25202.5
25          45      100.47     312.841           0     42869.4     26461.3
25          46     100.165     313.787           0     40584.2     26746.3
25          47     99.8699     314.736           0     39930.7     27324.5
25          48     99.6239     315.699           0       40900     27672.7
25          49     99.4737     316.682           0     40446.2       28028
25          50     99.4505     317.676           0     38444.9     27074.9
25          51     99.5442     318.665           0     38737.7     27702.1
25          52      99.705     319.646           0     42515.1     32284.1
25          53     99.8662     320.627           0     47233.5     29902.8
#1
26           0     336.771     153.591           0     23273.3     21012.3
26           1     337.758     153.448           0     23340.1       20441
26           2     338.744     153.302           0     21859.5     20359.1
26           3     339.732      153.17           0     20603.5     19968.5
26           4     340.726     153.092           0     22218.3     19438.9
26           5     341.723     153.115           0     21992.8     18990.9
26           6     342.707     153.273           0     22426.4     18451.4
26           7      343.66     153.566           0     23109.5     18163.2
26           8     344.575     153.963           0     22702.4       17712
26           9     345.455      154.43           0     22096.5     15340.9
26          10     346.301     154.958           0     22106.1     13899.5
26          11     347.106     155.547           0     21202.5     10154.1
26          12     347.861     156.197           0     19726.8      9553.8
26          13     348.547     156.921           0     20789.1     9110.02
26          14     349.153     157.713           0     21352.6     8940.27
26          15      349.67     158.565           0     20836.8     8990.75
26          16     350.096     159.466           0     19724.2     8884.87
26          17     350.428     160.407           0     18059.2     8666.74
26          18     350.681     161.371           0     17453.1      8478.7
26          19     350.883     162.347           0     17399.6     8418.41
26          20     351.067     163.327           0     17215.4     8528.49
26          21     351.261     164.305           0     17719.5     8494.83
26          22      351.48     165.278           0     17707.7     8943.67
26          23     351.722     166.245           0     18263.2     9158.16
26          24     351.973      167.21           0     16887.9        8549
26          25     352.224     168.175           0     17357.7     8807.62
26          26     352.476      169.14           0     17520.2     9828.06
26          27     352.731     170.103           0       18185     9222.05
26          28      352.98     171.069           0     16248.9     10614.6
26          29     353.209     172.039           0     18599.1       10266
26          30     353.387      173.02           0     17542.1     12171.1
26          31     353.492     174.012           0       17221       11683
26          32     353.527     175.008           0     17935.2     13809.8
26          33     353.511     176.005           0     18912.1     14392.8
26          34     353.469     177.001           0     17932.8     16887.2
26          35     353.423     177.997           0     18887.9     16931.9
26          36     353.388     178.993           0     18416.7     17492.8
26          37     353.364      179.99           0     20530.5     18260.7
26          38      353.35     180.987           0       19466       17910
26          39     353.339     181.984           0       18868     18417.3
#1
27           0     297.344     148.353           0       24089     16482.2
27           1     297.004     149.316           0     24204.6     16445.3
27           2     296.662     150.279           0     25604.5     16561.1
27           3     296.307     151.236           0     25213.1     16914.2
27           4     295.937     152.188           0     26819.9     18478.4
27           5     295.569     153.141           0     27199.2     20084.5
27           6     295.235     154.106           0       26173     21350.9
27           7     294.967     155.092           0     26131.9     22123.6
27           8     294.772     156.094           0     25838.7       23339
27           9     294.628     157.105           0     27204.2     22482.5
#1
28           0     64.3474     243.349           0     21064.9      7050.3
28           1     65.1007     243.977           0     24190.2     7105.32
28           2     65.8779     244.576           0     23667.5     8577.98
28           3     66.7025     245.107           0     22578.5     9317.97
28           4     67.5762     245.553           0     21046.1     10977.4
28           5     68.4852     245.921           0     21288.6     14340.3
28           6     69.4128      246.24           0     20792.8       14921
28           7     70.3448     246.546           0     20444.1     15203.7
28           8     71.2679     246.878           0     22392.6     15200.7
28           9     72.1699     247.264           0     21269.9     15602.3
28          10     73.0424     247.712           0     21845.6       15598
28          11     73.8777     248.226           0     22315.2     15706.6
28          12     74.6664     248.809           0     21463.3     16073.5
28          13     75.4001     249.461           0     20436.7     16601.9
28          14     76.0665      250.18           0     20459.9     17606.4
28          15     76.6363     250.979           0       21003     17258.3
28          16     77.0708     251.858           0     19803.9     16733.1
28          17     77.3478     252.799           0     20087.7     16946.5
28          18     77.4879      253.77           0       20782     17629.1
28          19     77.5482     254.749           0     23656.6     19682.6
28          20     77.6042     255.728           0     25426.1     22722.5
28          21      77.731     256.701           0     26688.4     28125.4
28          22     77.9614     257.654           0     28544.9     30436.2
28          23     78.2343     258.596           0     31554.7     30293.3
#1
29           0     348.035     201.386           0     37652.3     34522.1
29           1     348.786      200.75           0     32655.5     31643.5
29           2     349.534     200.113           0     29272.2     27470.4
29           3     350.275     199.467           0     27232.6     25433.2
29           4     351.011     198.814           0     28316.3     24291.6
29           5     351.749     198.165           0     27586.6     23321.7
29           6     352.499     197.529           0     26522.7     22739.6
29           7     353.269     196.918           0     27651.1     22030.2
29           8     354.062     196.337           0     26734.1     21217.6
29           9     354.882     195.794           0     26944.2     21034.4
29          10     355.729     195.295           0     26498.6     20725.7
29          11     356.602     194.843           0     27512.8     21246.2
29          12     357.497     194.435           0     27642.9     21494.9
29          13     358.404     194.056           0     27589.5     22203.6
29          14     359.316     193.689           0     26329.2     22740.2
29          15     360.228      193.32           0       26358     22652.1
29          16     361.132     192.934           0     28088.4     22622.3
29          17     362.026     192.524           0     26968.6     22724.7
29          18     362.914     192.103           0     28080.5       22356
#1
30           0     178.184     284.474           0     26506.4       22434
30           1     179.113       284.9           0     27874.5     21842.9
30           2     180.034     285.343           0       26813     21549.5
30           3     180.941     285.815           0     25049.2       21188
30           4     181.832     286.315           0     24405.2     21127.4
30           5     182.717     286.827           0     24995.8       21059
30           6     183.604     287.335           0     26237.1     20836.5
30           7     184.496     287.834           0     27533.3     20799.8
30           8     185.387     288.335           0     27139.6     20851.9
30           9     186.271     288.849           0     26798.6     21166.1
30          10      187.15     289.371           0       25486     20918.2
30          11     188.039     289.874           0     26560.5       20469
30          12     188.964     290.309           0     25045.1       16457
30          13     189.946     290.592           0     28121.8     12209.6
30          14     190.967     290.641           0     28460.6     10992.1
30          15     191.964     290.419           0     27770.5     11053.7
30          16     192.868     289.944           0     26005.1     11254.7
30          17     193.619     289.252           0     22180.8     11780.5
30          18     194.185     288.401           0     22494.8     14356.1
30          19     194.553     287.447           0     22598.4     20479.9
30          20     194.736     286.442           0     23723.1     21468.9
30          21     194.775      285.42           0     23983.8     22132.1
30          22     194.721       284.4           0     24682.4     22063.6
#1
31           0     221.312     262.306           0     50275.1     30100.9
31           1     221.573     263.275           0     45135.1     34254.1
31           2     221.987     264.189           0     44790.1     33305.8
31           3      222.49     265.058           0     44390.2     33346.3
31           4     223.071     265.876           0     45499.1     33743.4
31           5     223.719     266.643           0     45567.3     33394.1
31           6     224.418     267.363           0     45738.2     32046.4
31           7     225.148     268.052           0     47242.3     30567.2
31           8     225.894     268.723           0     48695.5     28917.3
31           9     226.646     269.388           0     48015.3       27235
31          10     227.406     270.044           0     49307.3     26085.8
31          11     228.173     270.691           0     52296.4     26130.2
31          12     228.943     271.334           0     53877.3     26116.9
31          13     229.721     271.968           0     54878.5     25925.1
31          14     230.509      272.59           0     53156.6     25379.4
31          15     231.302     273.205           0     52816.7     24573.3
#1
32           0     212.659       188.7           0     27162.6     23077.2
32           1     212.717      187.67           0     27747.1     24616.9
32           2     212.981     186.673           0     29268.6     22609.2
32           3     213.475     185.768           0     29514.5     21953.5
32           4     214.156     184.993           0     28162.6     21741.7
32           5     214.962     184.349           0     28376.2     21913.4
32           6     215.849     183.822           0     26913.5     22073.1
32           7     216.789     183.398           0     24857.7     22376.6
32           8     217.761     183.053           0     23015.1       23390
32           9     218.752     182.768           0     24456.1     23870.8
32          10     219.755     182.524           0     26410.4     23877.4
32          11     220.765     182.316           0     27174.2     24307.1
32          12     221.782     182.142           0     29154.3     24924.3
32          13     222.804     181.999           0     32045.4     25134.8
32          14     223.829     181.884           0     32958.7     26429.6
32          15     224.856     181.784           0     33696.7     27039.7
#1
33           0     207.125     192.839           0       35526     21396.8
33           1     206.859     193.784           0     34838.5     21458.8
33           2     206.582     194.726           0     32280.9     21555.7
33           3     206.302     195.667           0     30229.1     21277.8
33           4     206.027     196.609           0     29277.1     20900.9
33           5     205.785     197.561           0     28288.5     21056.4
33           6     205.614     198.528           0       26938       20944
33           7     205.544     199.507           0     25212.8     20902.7
33           8     205.565     200.488           0     23823.3     21623.7
33           9     205.638     201.467           0     25108.8     22140.6
33          10     205.729     202.445           0     28449.9     21621.5
#1
34           0     116.427     285.712           0     30282.2     25890.3
34           1     117.379     286.023           0     28751.1     27786.6
34           2     118.359     286.232           0     27924.9       26994
34           3     119.355     286.336           0     27892.5       27409
34           4     120.357     286.331           0     27993.7     25973.9
34           5     121.354     286.235           0     28724.3     25653.6
34           6     122.345     286.084           0     28655.4     25021.9
34           7     123.332     285.913           0     28307.7     25335.5
#1
35           0     356.458     210.003           0     36226.4     35915.9
35           1     357.081     209.285           0     31679.4     30663.5
35           2     357.722     208.584           0       26863     26910.1
35           3     358.394     207.913           0     22531.6     25115.6
35           4     359.111     207.291           0     23055.5     24429.2
35           5     359.884      206.74           0     23916.3       23348
35           6     360.714     206.283           0     24870.7     22487.1
35           7     361.594     205.929           0     25051.6     22441.4
35           8     362.507     205.667           0     24895.7     21811.8
35           9     363.435     205.465           0     25066.5       21613
35          10     364.369     205.288           0       24871     21744.8
#1
36           0     64.3474     243.349           0     21064.9     9968.98
36           1     64.7473     242.439           0     18764.5     11175.6
36           2     65.1074     241.512           0     15881.1     11265.9
36           3     65.4292     240.571           0     14025.6     11934.5
36           4     65.7254     239.622           0     13736.5     12158.1
36           5     66.0252     238.674           0     14339.3     13478.8
36           6     66.3682     237.741           0     13474.8     13765.5
36           7     66.7955     236.843           0     13447.1     9862.88
36           8     67.3357     236.008           0     13935.8     7997.78
36           9     68.0067     235.275           0     14086.9      7382.5
36          10     68.7966     234.671           0     14851.7     6717.82
36          11     69.6846     234.224           0     15180.7     6727.41
36          12     70.6391     233.946           0     16326.3     6792.82
36          13     71.6272     233.837           0       16908     7535.48
36          14     72.6208     233.872           0       17762     8508.79
36          15     73.6054      234.01           0     19447.9     9948.24
36          16     74.5806     234.204           0     18667.9     11159.7
36          17     75.5521     234.415           0     17186.1     12417.3
#1
37           0     123.291     274.103           0     36745.5     33151.8
37           1     123.319     275.104           0     36893.4     30316.3
37           2     123.326     276.106           0     31713.8     28410.7
37           3     123.404     277.104           0     28818.1     27472.3
37           4     123.593     278.088           0     27283.1     28232.1
37           5     123.854     279.055           0     25400.4     28368.6
37           6       124.1     280.026           0     25998.2     26869.9
37           7     124.243     281.017           0       26069     25603.5
37           8     124.244     282.019           0     27507.6     25625.2
37           9     124.113     283.012           0     29887.3     25036.5
37          10     123.887     283.988           0     26944.8     25561.1
37          11     123.614     284.952           0     26691.2     25726.7
37          12     123.332     285.913           0     28307.7     26335.4
#1
38           0     327.805     149.436           0     31473.8     23800.6
38           1      327.94     150.439           0     31649.3     24303.6
38           2     327.928     151.451           0     33198.6     23752.2
38           3      327.77     152.451           0     33072.6     23317.4
38           4     327.491     153.424           0     32008.1     21858.4
38           5     327.128     154.369           0     31121.7     20624.7
38           6     326.727     155.298           0     29017.4     19582.9
38           7     326.325     156.227           0     27875.1     18707.4
38           8     325.952     157.168           0     25204.7     18229.7
38           9     325.631     158.128           0     26127.6     18378.7
38          10     325.389     159.111           0     25843.3     18118.3
38          11     325.247     160.113           0       26630     18555.7
38          12     325.225     161.125           0     24913.8     18755.3
38          13     325.304     162.134           0     25151.2     19428.2
38          14     325.443     163.137           0     25532.7     20287.6
38          15     325.598     164.137           0     25756.9     20519.4
38          16     325.735      165.14           0     25776.9     19826.3
38          17      325.83     166.148           0     26645.9     19139.9
38          18      325.87     167.159           0     27633.3     19050.4
38          19     325.844     168.171           0     27039.3     18597.3
38          20      325.75     169.179           0     25869.8       18491
38          21     325.593     170.179           0     25699.5       18550
38          22     325.389     171.171           0       27604     18283.6
38          23     325.174      172.16           0     26877.3     19368.5
38          24     324.995     173.156           0     27424.4     19265.3
38          25     324.912     174.165           0     27858.7     18571.8
38          26     324.973     175.175           0     26041.3     18589.7
38          27      325.18     176.166           0     26923.3     18725.1
38          28     325.485     177.131           0     25202.6     19675.3
38          29     325.832     178.082           0     25767.2     20303.7
38          30     326.164     179.039           0     26027.5     20507.4
38          31     326.428     180.016           0     25960.9     20983.1
38          32     326.586     181.016           0     25875.5     22712.5
38          33       326.6     182.028           0     31989.6       23641
#1
39           0     232.819     213.418           0     22648.4     20968.4
39           1     232.538      214.35           0     23162.8     20408.5
39           2     232.241     215.278           0     22660.9       20280
39           3     231.918     216.196           0     22580.6     20155.5
39           4     231.567     217.105           0     23021.2     19927.7
39           5     231.194     218.005           0     22009.2     20406.3
39           6     230.808     218.899           0       22927     21172.3
39           7     230.416      219.79           0       24445     21562.2
39           8     230.015     220.677           0     26361.6     21914.2
39           9     229.602     221.559           0     25929.7     22847.4
39          10     229.172     222.433           0     26641.4     23701.1
39          11     228.736     223.304           0     27756.2     24556.3
#1
40           0     331.366     127.486           0     24994.9     23320.6
40           1     331.938     128.308           0     22163.2     21743.8
40           2     332.513     129.128           0     19205.4       18791
40           3     333.106     129.934           0     17790.6       17854
40           4     333.728     130.718           0     16668.2     17915.3
40           5     334.381     131.477           0       17235     16667.6
40           6     335.063      132.21           0     17794.5       15837
40           7     335.772     132.918           0     17761.1     15080.2
40           8     336.502     133.603           0     18141.1     13343.7
40           9     337.243     134.277           0     17316.4     11801.2
40          10     337.972     134.963           0     18622.4     11619.6
40          11     338.664     135.686           0     18075.9     10904.9
40          12     339.306     136.455           0       17963     9578.74
40          13     339.894     137.265           0     18866.9     8678.45
40          14     340.428     138.112           0     18847.8     9279.58
40          15     340.909      138.99           0     19877.3     9538.34
40          16     341.338     139.895           0     19859.8     9676.51
40          17     341.729     140.817           0     20080.5       10867
40          18     342.091      141.75           0     24067.2     13309.1
40          19      342.43     142.692           0     32179.1     15642.9
40          20     342.747     143.642           0     36415.6     16633.5
#1
41           0     311.319     169.864           0     18204.1     16290.9
41           1     312.324     170.051           0       18985     16086.7
41           2     313.328     170.239           0     18773.1     15913.9
41           3     314.331     170.435           0     18405.3     15715.7
41           4      315.33     170.651           0     18575.8     16477.4
41           5     316.321     170.897           0     19742.9       17137
41           6     317.301     171.188           0     19719.6     17999.1
41           7      318.27     171.513           0       19821     18605.4
41           8      319.23     171.864           0     19224.9     18350.2
41           9     320.182     172.234           0     19779.7     18675.5
41          10     321.135     172.604           0     20257.3     18988.7
41          11     322.087     172.975           0     21246.3     19994.9
41          12     323.036     173.352           0     21254.2     22439.2
41          13     323.979     173.747           0     27189.4     23106.7
41          14     324.912     174.165           0     27858.7     22126.5
#1
42           0     239.574     174.153           0     21653.3     18243.7
42           1     240.553     174.271           0     21747.8     18497.2
42           2      241.53     174.403           0     22010.9     19175.8
42           3     242.503     174.561           0     21287.5     20005.8
42           4     243.469     174.757           0     21499.9     20882.5
42           5     244.427     174.993           0     22912.7     21364.5
42           6     245.373     175.268           0     23654.5     21444.4
42           7     246.311     175.573           0     24065.4     21644.7
42           8     247.246     175.886           0       23672     21342.3
#1
