image	C:/Users/avirm/Documents/Research/Image 19/AB (5).tif
intensity-scaling	0
gaussian-std	1.2
ridge-threshold	0.0036
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.26
gamma	2
external-factor	2.4
stretch-factor	0.12
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
#1
53          11     152.674     213.026           0     30712.6     20991.7
53          12     153.406     212.375           0     29707.3     20507.9
53          13     154.172     211.764           0     29323.9     20589.5
53          14     154.955     211.174           0     29456.6     20743.1
53          15     155.739     210.585           0     29578.6     20793.9
53          16     156.503     209.971           0     30721.6     21280.9
53          17     157.231     209.315           0     32453.2     22484.3
53          18     157.908     208.607           0     33644.3     23540.5
53          19     158.523     207.844           0     33089.2     24868.5
53          20     159.074     207.033           0     30667.9     27616.3
53          21     159.569     206.187           0       31874     33623.6
53          22     160.025      205.32           0     40083.8     42890.9
53          23     160.468     204.445           0     50882.9     51417.9
53          24      160.93     203.581           0     54752.6     51128.4
#1
54           0     315.462     240.982           0     50950.8     53135.4
54           1     316.013     240.162           0     46660.7     47804.3
54           2     316.499     239.301           0     33850.9       38573
54           3     316.924     238.408           0     29498.1     29222.5
54           4     317.351     237.517           0     29732.2     26586.9
54           5     317.848     236.662           0     31493.9     24747.7
54           6     318.456     235.883           0     31082.2     23919.3
54           7     319.164     235.193           0     31246.1     24155.1
54           8     319.937     234.577           0     32246.9     24299.5
54           9     320.742     234.003           0     31665.3       24310
54          10     321.559     233.446           0     30355.2     24361.8
54          11     322.378     232.892           0     30740.9     24901.2
54          12     323.191     232.331           0     30847.6     24323.3
54          13     323.997     231.757           0     33070.8     24882.3
54          14     324.794     231.172           0       32520     26746.8
54          15     325.585      230.58           0     35312.6     29478.1
54          16     326.377     229.988           0       40193       33574
54          17     327.176     229.406           0     46908.1     40899.4
54          18     327.986     228.839           0     50480.7     50496.3
54          19     328.794     228.269           0     52413.7     54566.5
#1
55           0     410.346     223.659           0       59025     51275.1
55           1     410.853     224.538           0       54559     47455.5
55           2     411.391     225.398           0     50227.9     39547.1
55           3     411.934     226.256           0       47652     35944.6
55           4     412.473     227.116           0     47938.1       34458
55           5     413.013     227.975           0     47538.9     32319.3
55           6     413.562     228.829           0     49928.3     30317.7
55           7     414.134     229.667           0     53555.1     29091.6
55           8     414.714       230.5           0     58364.1     28177.2
#1
56           0     255.969     219.718           0     30325.1     22735.1
56           1     255.376      220.54           0     29184.9     24352.2
56           2     254.797      221.37           0     28616.8     26292.6
56           3     254.242     222.218           0     30524.5     29073.2
56           4     253.718     223.085           0     33247.8       33412
56           5      253.22     223.967           0     35880.6     39014.5
56           6     252.741     224.859           0     46214.7     45855.7
56           7     252.282     225.762           0     57051.7     58796.1
56           8     251.862     226.683           0     64327.9     64574.9
56           9     251.504     227.631           0       65535     62979.5
#1
57           0      296.56     198.354           0     20748.5     20550.6
57           1     295.907     197.606           0     21234.2       19124
57           2     295.249     196.863           0     20837.7     18144.2
57           3     294.563     196.145           0     19831.5     17631.7
57           4     293.819     195.489           0     19306.1     17233.1
57           5     292.987     194.947           0     18101.4     15194.7
57           6      292.07     194.566           0     19240.2     13996.7
57           7     291.102     194.346           0     17344.8     13456.1
57           8     290.114     194.246           0     17616.7     13113.4
57           9     289.122     194.213           0     18142.7     12471.4
57          10     288.129     194.201           0     17713.6       11962
57          11     287.137     194.167           0     16593.2     11506.2
57          12     286.149     194.073           0     15932.2     10696.2
57          13      285.17     193.909           0       15087     10483.9
57          14     284.203     193.686           0       15305     10016.4
57          15     283.243     193.432           0     15752.4     9208.46
57          16      282.28     193.191           0     15459.7     8959.57
57          17     281.302     193.022           0     15833.6     10538.7
57          18     280.309      192.99           0     15040.9     10513.4
57          19     279.329     193.146           0     15863.2     10748.3
57          20      278.41      193.52           0     17142.6     11917.4
57          21     277.601     194.095           0     18142.3     14457.9
57          22     276.931     194.828           0     17857.3     15137.6
57          23     276.399     195.666           0     17485.2     16806.6
57          24     275.976     196.564           0     17121.8     17695.5
57          25     275.615     197.489           0     18005.8     18126.7
57          26     275.279     198.423           0       19013     19213.7
57          27     274.946     199.358           0     23871.2     23618.2
57          28     274.613     200.293           0     32333.2     29680.9
57          29     274.294     201.233           0       38010     31129.7
#1
58           0     281.084     245.191           0     65193.5     35278.7
58           1     281.565      246.05           0     62609.8     35961.1
58           2     282.039     246.912           0       59577     38370.4
58           3      282.47     247.796           0     55054.9     41890.8
58           4     282.851     248.704           0     55597.2     45773.3
58           5     283.202     249.623           0     55178.5     50085.8
58           6     283.556     250.541           0     55790.3     52182.3
58           7     283.939     251.447           0     57611.8     49805.6
58           8     284.338     252.347           0     55702.3     47238.8
#1
59           0     411.435     208.897           0       24896       17118
59           1     410.912     208.064           0     23519.3     16454.2
59           2     410.404     207.223           0     20347.4     16365.2
59           3     409.917     206.369           0       20139     16447.3
59           4     409.447     205.505           0     18581.9     16141.8
59           5     408.986     204.637           0     18093.8     15663.4
59           6     408.535     203.764           0     18471.5       15167
59           7     408.095     202.885           0     19920.2     14660.9
59           8     407.684     201.992           0     19632.7     14581.5
59           9     407.295     201.089           0     18613.5     13759.6
59          10     406.928     200.177           0     19060.3     13216.2
59          11     406.575     199.259           0     18404.5     13144.1
59          12     406.228     198.339           0     17723.1     13161.6
59          13     405.886     197.418           0     17349.1       13410
59          14     405.545     196.496           0     16945.5     12990.2
59          15     405.204     195.574           0     16399.1     13814.9
#1
60           0     394.539     226.243           0       53637     44997.7
60           1     394.299     227.298           0     52371.8     48764.8
60           2     393.933     228.316           0       52782     49621.6
60           3     393.451     229.284           0     54126.4     47785.6
60           4     392.854     230.185           0     56725.5     41349.6
60           5     392.174     231.026           0     64393.9     36746.7
#1
61           0     273.961     227.649           0     46514.2     36336.4
61           1     274.056     228.711           0     39383.6     37228.6
61           2     274.199     229.768           0     37021.4     39298.2
61           3     274.476     230.799           0     39543.3     46740.9
61           4     274.973     231.741           0     45037.8       46079
61           5     275.732     232.488           0     51040.9     46829.7
61           6     276.677     232.979           0     57198.1       48814
61           7     277.704     233.268           0     59587.1     45882.5
#1
62           0     357.952     222.811           0     36513.8     27483.3
62           1     358.428     223.665           0     35426.8     27436.4
62           2     358.913     224.513           0     34055.4     27069.7
62           3      359.42     225.349           0     36920.4     27818.2
62           4      359.96     226.165           0     38853.4     29319.9
62           5     360.535     226.955           0       40652     30362.7
62           6     361.134     227.728           0     39685.8       29706
#1
63           0     342.429     245.388           0     57998.6     35120.7
63           1     343.164     246.098           0     59428.7     33200.8
63           2     343.922     246.784           0     58059.6       31646
63           3     344.666     247.485           0     54820.3     30449.3
63           4     345.388     248.209           0     52049.2     28852.1
63           5     346.087     248.955           0     49443.6     27972.9
63           6     346.773     249.712           0     44176.7     27326.8
63           7     347.473     250.457           0     41431.7     26614.9
63           8     348.202     251.174           0     38917.9     25628.4
63           9     348.958     251.862           0     38480.2     25714.7
63          10     349.728     252.535           0     38961.2       25641
63          11     350.497     253.208           0     38085.2     25664.2
63          12     351.256     253.893           0     37037.1     25888.3
63          13     352.005     254.588           0     36941.7     25963.2
63          14     352.764     255.273           0     35527.3     24801.8
63          15     353.559     255.916           0     36583.2     22449.9
63          16     354.413     256.477           0     36793.1     20525.4
#1
64           0     226.856     227.469           0     65521.2     58985.3
64           1     226.564       228.4           0     63103.3     59678.9
64           2     226.264     229.327           0       54788     56575.8
64           3     225.956     230.252           0     46553.5     47041.1
64           4     225.629      231.17           0     39208.4     38801.7
64           5     225.277     232.079           0     39377.8     35279.3
64           6     224.896     232.976           0     40369.4     33219.8
64           7      224.49     233.863           0     41642.2     32316.5
64           8     224.074     234.745           0     42281.5     31494.8
64           9     223.659     235.627           0     39971.7     31740.7
64          10     223.254     236.513           0     38988.1     33005.7
64          11     222.854     237.403           0     40134.3     34624.5
64          12     222.457     238.293           0     43663.7       37737
64          13     222.053      239.18           0     48402.2     43603.9
64          14     221.631     240.059           0     53479.6     52143.3
64          15     221.171     240.918           0     63846.4     58583.5
64          16     220.668     241.753           0       65535     61363.4
64          17     220.149     242.578           0       65535     61156.5
#1
65           0     391.236     231.368           0     65383.8     55696.9
65           1     391.743       232.2           0     62944.4     46414.6
65           2     392.208     233.056           0     49904.2     44341.9
65           3      392.57      233.96           0     37115.2       40281
65           4     392.857     234.892           0     31011.1       32544
65           5     393.108     235.834           0     28537.1     28419.2
65           6     393.356     236.776           0     26184.1     27196.4
65           7     393.617     237.715           0     24965.2     26228.4
65           8     393.894      238.65           0     25115.4     24365.3
65           9     394.181     239.581           0     24317.4     23451.9
65          10     394.468     240.513           0     23605.5     22665.4
65          11     394.743     241.447           0     23244.8     21361.2
65          12     395.004     242.387           0       22915     21040.6
65          13     395.252     243.329           0       22967       20790
65          14     395.503     244.271           0     22369.6     20564.2
65          15     395.776     245.206           0     22359.3     20258.6
65          16     396.083     246.132           0     22952.2     19562.6
65          17     396.419     247.047           0     24250.3     19434.5
65          18      396.77     247.956           0     23480.5     19538.1
#1
66           0     138.398     191.006           0       19513     1131.81
66           1     138.954     191.881           0     22039.8     5007.35
66           2     139.541     192.736           0     22346.7     7909.15
66           3     140.181     193.552           0       24417     11191.8
66           4     140.891     194.308           0     26837.4     15224.8
66           5      141.67     194.991           0     31324.1     20085.1
66           6     142.516      195.59           0     35973.5     19890.7
66           7     143.419     196.099           0     41930.3     19205.8
66           8     144.363     196.529           0     42602.5       19502
66           9     145.328     196.908           0     44668.7     19739.8
#1
67           0     180.614     201.566           0     34529.2     33536.1
67           1     180.601     200.553           0     32131.3     31367.5
67           2     180.623      199.54           0     26760.3     27320.4
67           3     180.628     198.527           0     22415.5     23304.5
67           4     180.597     197.515           0     19978.1     19810.9
67           5     180.534     196.504           0     17733.7     17738.7
67           6     180.449     195.494           0     16461.9     16472.5
67           7     180.354     194.486           0       16654     16259.9
67           8      180.26     193.477           0     16701.7     16074.6
67           9      180.17     192.468           0     16627.9     15400.1
67          10     180.075      191.46           0     17565.2     14234.8
#1
68           0     168.382     215.878           0       36409     29278.9
68           1     168.715     216.837           0       36413     28765.4
68           2     169.073     217.787           0     36211.3     29016.8
68           3     169.484     218.714           0     33367.6     30693.6
68           4     169.962      219.61           0     34074.2     32940.9
68           5     170.503     220.468           0     36097.6     33978.8
68           6     171.088     221.297           0     39995.1     34098.8
68           7     171.694     222.112           0     44122.1     36375.9
#1
69           0      202.49     212.283           0     30535.5     29684.8
69           1     203.208     211.587           0     32409.2     28592.8
69           2     203.935     210.901           0     31083.7     27340.8
69           3     204.673     210.227           0     30597.7     25835.4
69           4     205.408     209.549           0     29718.8     25003.1
69           5      206.12     208.847           0       31846     25220.6
69           6     206.789     208.104           0     30220.9     26440.6
69           7     207.407     207.318           0     29564.1     28437.8
69           8     207.984     206.502           0     29776.6     32840.5
69           9     208.534     205.667           0     35426.4     36432.7
69          10     209.065      204.82           0     41797.4     39221.9
#1
70           0     167.608     248.023           0     42428.9     49359.7
70           1     168.403     248.647           0     45467.9     45138.7
70           2     169.201     249.267           0     41589.4     41146.8
70           3     170.002     249.885           0     37169.4     37075.2
70           4     170.804       250.5           0     36046.6     34055.1
70           5     171.609     251.113           0     36573.1     32843.8
70           6     172.412     251.727           0     37486.6     33208.9
70           7     173.212     252.345           0     36643.1       33082
#1
71           0     357.887     218.763           0     36742.4     27550.8
71           1     357.706     219.657           0     32755.6     28349.8
71           2     357.508     220.547           0     33578.2     29260.8
71           3     357.294     221.434           0     36520.4     30852.9
71           4     357.073     222.319           0     39322.1       32219
#1
72           0     359.777     191.703           0     14078.1     6771.68
72           1     359.176     192.467           0     15026.1     8791.99
72           2     358.582     193.237           0     15592.1     10650.4
72           3     357.981         194           0     16018.9     12754.7
72           4     357.341     194.732           0     14857.5     14558.2
72           5     356.641     195.406           0     15455.5     17967.3
72           6     355.878     196.009           0     18501.5       19893
72           7     355.067     196.544           0     23052.5     21725.3
72           8     354.238     197.051           0     26485.9     22028.6
#1
73           0     342.295     222.122           0     32808.1     31922.9
73           1     342.204     223.118           0     29248.9     27814.3
73           2     342.127     224.114           0     27463.5     24901.6
73           3     342.055     225.111           0     25506.8       23845
73           4     341.974     226.107           0       27816     23956.6
73           5     341.881     227.103           0     28550.4     24957.8
#1
74           0      425.41     194.021           0     19178.3      7107.3
74           1     424.979     194.963           0     18140.8     6988.18
74           2     424.607     195.929           0       14500     6981.49
74           3     424.327     196.925           0     14589.1     6758.69
74           4      424.11     197.938           0     13022.9     6521.27
74           5     423.929     198.957           0     13793.9     7032.93
74           6     423.774     199.981           0     14271.1     7194.78
74           7     423.625     201.005           0     14739.8     7817.47
74           8     423.465     202.028           0     14006.5      8152.9
74           9      423.28     203.046           0     14391.6     8622.18
74          10     423.056     204.057           0     15760.2     9430.67
74          11     422.808     205.062           0     15704.1     10624.7
74          12     422.551     206.065           0     15465.5     11548.3
74          13     422.295     207.068           0     18690.6     13397.9
74          14     422.034      208.07           0     21553.9     14938.4
#1
75           0     170.292     233.602           0     53609.6     41511.4
75           1      170.77      234.54           0     51375.8     38926.9
75           2      171.18     235.511           0     49546.8     36403.5
75           3     171.522     236.508           0     46729.6     39113.3
75           4      171.83     237.515           0     48125.8     43620.8
75           5     172.158     238.517           0     58425.2     53848.4
75           6     172.558     239.491           0     65458.1     58351.3
75           7     173.059     240.417           0       65535     63173.6
