image	C:/Users/avirm/Documents/Research/Image 15/AB (11).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.0038
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	12
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.2
stretch-factor	0.15
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
26          10     455.358     247.876           0     30878.4     26673.3
26          11     455.954     248.671           0     31364.4     26924.1
26          12     456.541     249.471           0     30567.5     28021.9
26          13     457.129      250.27           0     31048.1     27897.1
26          14     457.735     251.056           0     30374.2     27292.8
26          15      458.37     251.819           0     29377.6     26893.8
26          16     459.039     252.553           0     29314.6     26040.6
26          17     459.741     253.254           0     29839.2     25346.3
26          18     460.473     253.924           0     30762.9     25273.9
26          19     461.232     254.564           0     30667.1     25108.3
26          20     462.009     255.182           0     31455.5       24818
26          21     462.794     255.789           0     32301.7     24927.8
26          22     463.576     256.401           0     32259.1     24772.9
26          23     464.344     257.029           0     31285.4     24560.9
26          24     465.091     257.683           0     31001.9     24534.5
26          25     465.811     258.366           0     31503.5     25429.6
26          26     466.506     259.074           0     32124.5     25500.2
26          27      467.18     259.803           0     33918.6       24976
26          28     467.835     260.549           0     32804.1     24086.7
26          29     468.477     261.306           0     31912.8     23719.1
26          30     469.105     262.074           0     32232.9     23596.4
26          31     469.721     262.853           0     29720.2     23306.3
26          32     470.324     263.641           0     28974.1     22991.2
26          33     470.912      264.44           0     29504.5     23589.9
26          34     471.482     265.254           0     30738.4       23102
26          35     472.022     266.086           0     31437.9       22576
26          36     472.523     266.943           0     31478.8     22521.8
26          37      472.98     267.824           0     30941.4     22596.8
26          38     473.374     268.735           0     29273.3     22717.6
26          39     473.727     269.663           0     28676.8     21785.8
26          40     474.064     270.596           0     28484.5       18604
26          41     474.389     271.534           0     27735.8     15316.1
26          42     474.698     272.477           0     27541.5     14299.2
26          43     474.996     273.424           0     26042.5     12474.3
26          44     475.293     274.371           0     25219.4     7943.66
26          45       475.6     275.315           0     25176.9     2360.77
26          46     475.916     276.256           0     25275.2     1232.39
#1
27           0     324.564     186.207           0     58069.2     39689.1
27           1     324.958     187.073           0       51713     38305.9
27           2     325.403     187.913           0     48834.5     36374.4
27           3     325.891     188.729           0     51124.2     35806.3
27           4     326.395     189.536           0       51035     34548.7
27           5     326.869      190.36           0     51260.1     35687.9
27           6     327.259     191.228           0     50788.5     36719.5
27           7     327.517     192.143           0     51404.9     37405.4
27           8     327.671     193.082           0     50441.9       38054
#1
28           0     361.905     213.188           0     64376.2     46140.6
28           1      361.94      214.18           0     59496.2     52835.5
28           2     362.022     215.169           0       60939     51486.2
28           3     362.208     216.144           0     63735.8     51477.8
28           4     362.503     217.091           0     63652.7     51882.7
28           5     362.885     218.007           0     65268.4     51277.2
28           6      363.33     218.894           0     65262.2     51043.6
28           7     363.814      219.76           0       65509     48778.2
28           8     364.321     220.613           0       65509     47454.8
28           9     364.833     221.464           0     65341.4     45595.9
28          10     365.339     222.317           0       65509     44107.4
28          11      365.85     223.168           0     65366.1     43459.3
28          12     366.364     224.017           0       65509     42430.9
28          13     366.879     224.865           0       65509     41992.5
28          14     367.398     225.711           0       65509     42027.5
28          15     367.915     226.558           0     65418.3     42432.7
28          16     368.428     227.407           0       65509     41810.2
28          17     368.929     228.264           0     65373.3     41263.1
28          18     369.416     229.128           0       65509     41237.5
28          19     369.895     229.997           0       65509     41192.6
28          20     370.373     230.867           0     65412.8       41329
28          21     370.851     231.737           0       64960     41867.3
28          22     371.337     232.602           0     65163.5       42703
28          23     371.835     233.461           0     64940.1     42977.1
28          24     372.353     234.307           0     64399.5     43280.1
28          25     372.892      235.14           0     65117.4     44125.4
28          26     373.447     235.963           0     65485.9     44063.2
28          27     374.006     236.783           0     65498.9       43796
28          28     374.564     237.604           0     64054.8     42738.4
28          29     375.121     238.425           0     64689.5     42415.8
28          30     375.678     239.246           0     64326.8     43240.4
28          31     376.239     240.065           0     64463.8     43506.9
28          32     376.805      240.88           0     64835.8     43994.8
28          33     377.369     241.696           0     64796.7     45187.2
28          34     377.937      242.51           0     65245.1     47161.3
28          35     378.508     243.321           0       65509       49322
28          36     379.063     244.144           0       65509       50556
28          37     379.553     245.007           0     65476.3     51560.9
28          38     379.921     245.929           0     64747.9     52182.5
28          39     380.124       246.9           0     60671.8       54087
28          40     380.188      247.89           0     62097.5       57359
28          41      380.21     248.882           0     65132.9       52289
#1
29           0     218.073     202.931           0     51508.5     37084.7
29           1     218.758     203.629           0     51228.5     35493.8
29           2     219.455     204.315           0       51309     34748.9
29           3     220.184     204.968           0     49809.7     34777.4
29           4      220.96     205.564           0     48820.5     35116.8
29           5     221.792     206.078           0     47426.8     35862.7
29           6     222.675     206.499           0     45431.4     37133.8
29           7     223.598     206.821           0     45613.7     38873.4
29           8      224.55     207.046           0     45640.2     39043.5
29           9     225.521     207.164           0     43686.4     37682.4
29          10     226.499     207.155           0     41651.3     37714.6
29          11     227.464     206.993           0     40760.8     39231.4
29          12     228.392     206.683           0     40813.9     38638.5
29          13      229.27     206.252           0     42050.5     38792.7
29          14     230.094     205.725           0       43152     40787.1
29          15     230.864     205.122           0     45475.2     44899.1
29          16     231.588     204.465           0       53450     52284.6
29          17     232.292     203.786           0       59514     55086.8
#1
30           0      464.02     241.403           0     35940.9       33043
30           1     464.926     241.778           0     34963.1     31813.5
30           2     465.826     242.167           0     34881.5     31031.8
30           3     466.694     242.622           0     32898.8     29485.8
30           4     467.511     243.164           0     31653.6     28172.4
30           5     468.272     243.783           0     32390.5     27620.4
30           6     468.982     244.458           0     33315.6     27081.2
30           7     469.658     245.168           0     33551.2     26788.7
30           8     470.314     245.897           0     35138.6     26048.7
30           9     470.955     246.639           0     33755.5     25654.4
30          10     471.584     247.391           0       33333     25513.5
30          11     472.213     248.143           0     34548.4     25349.6
30          12     472.864     248.876           0     34846.5     24876.7
30          13     473.563     249.564           0     36480.6     25236.2
30          14     474.314     250.194           0     37243.9     25444.2
30          15      475.11     250.766           0     37584.1     25200.5
30          16     475.939      251.29           0     38126.8     24637.2
30          17     476.793     251.771           0     39627.9     24125.9
30          18     477.666     252.217           0       38953     23710.9
30          19     478.552     252.638           0     37131.4     23460.6
30          20     479.442     253.049           0     34121.5     23672.5
#1
31           0     316.658     170.385           0     23678.5     8389.21
31           1     317.445     170.992           0     24874.8     8548.08
31           2     318.199     171.637           0     27341.3     8735.15
31           3     318.887     172.353           0     28632.8     11023.8
31           4     319.488     173.143           0     29439.4     12886.8
31           5     320.003     173.992           0     30597.2     18248.4
31           6     320.457     174.875           0     31200.8     19278.2
31           7     320.884     175.772           0     32809.4     19809.5
31           8       321.3     176.673           0     31666.9     20199.8
31           9     321.686     177.589           0       30700     21030.9
31          10     322.001      178.53           0     30489.6     21866.1
31          11     322.242     179.493           0       32342     23049.6
31          12     322.417     180.471           0     32008.6     24686.6
31          13     322.551     181.455           0     31332.6     26958.8
31          14     322.676      182.44           0     33295.4     28248.6
31          15     322.823     183.422           0       38588     30681.7
31          16      323.02     184.395           0     50081.7     38592.7
31          17     323.283     185.353           0     60637.5     46357.1
31          18     323.572     186.302           0     61913.8       46153
#1
32           0     249.323     188.649           0     38660.2     32576.7
32           1     250.124     189.199           0       39601     31600.4
32           2     250.931      189.74           0     38821.7     30910.8
32           3     251.751     190.261           0     40830.6     30652.7
32           4     252.587     190.756           0     39299.8     31109.6
32           5      253.44     191.221           0     39283.2       31291
32           6     254.309     191.655           0     39367.2       30845
32           7     255.192      192.06           0     40970.6     31509.7
32           8     256.076     192.464           0     43805.1     33143.6
32           9     256.936     192.916           0     43416.3     34514.4
32          10     257.725     193.482           0     42621.8     35877.7
32          11     258.404     194.177           0     39974.1       38130
32          12     258.979      194.96           0     39308.8     44459.1
32          13     259.511     195.772           0     42656.4     50501.9
32          14     260.057     196.576           0     55562.7     48141.9
32          15     260.613     197.373           0     62477.2     44226.1
#1
33           0     451.477     216.453           0       42584       26789
33           1     452.158     217.219           0     45227.2     25815.6
33           2     452.835     217.989           0       46772     25346.2
33           3       453.5      218.77           0     44897.9     24769.9
33           4     454.147     219.565           0     42937.5     24721.1
33           5      454.78     220.371           0       40177     25132.3
33           6     455.401     221.187           0       37018     25563.8
33           7     456.005     222.016           0     37804.1     25274.9
33           8     456.576     222.867           0     36341.9     24728.6
33           9     457.097      223.75           0     37309.8     24958.9
33          10     457.539     224.675           0     36748.6     25415.4
33          11     457.878     225.643           0     37647.3     26171.9
33          12     458.097     226.644           0     37860.5     27872.3
33          13     458.217     227.662           0     36133.4     29872.6
33          14     458.298     228.685           0     35618.3     33701.2
33          15     458.402     229.704           0     42664.6     39216.7
33          16      458.57     230.716           0     52906.4     46269.7
33          17     458.782     231.719           0     61789.1     53890.9
#1
34           0     413.333     203.663           0     35643.3     27537.8
34           1     412.985     204.588           0     35519.4     25951.4
34           2     412.676     205.527           0     33451.6     25418.7
34           3     412.432     206.484           0     33067.8     26395.5
34           4     412.273      207.46           0     33749.4     31168.5
34           5     412.232     208.447           0       36424     32088.9
34           6     412.346     209.429           0     40815.2     31429.7
34           7     412.601     210.383           0     41946.8     34072.6
34           8     412.901     211.325           0     42830.7       33505
#1
35           0     412.095     211.903           0     42578.1     30703.3
35           1      411.96     212.854           0       38873       34458
35           2     411.792     213.801           0     36885.4       38370
35           3     411.558     214.733           0       36913       43747
35           4     411.272     215.651           0     43567.7     46473.6
35           5      410.95     216.556           0     56979.6     46481.1
35           6     410.593     217.449           0     62183.9     44989.9
#1
36           0     239.614     210.461           0     63761.9     36597.8
36           1     240.289     211.191           0     61079.9     36218.6
36           2     240.963     211.922           0     55376.3     35498.8
36           3     241.632     212.657           0     50310.1       35488
36           4     242.299     213.394           0     48602.9     34498.8
36           5     242.968     214.129           0     50058.7     30711.1
36           6     243.647     214.855           0     51419.9     27868.6
36           7     244.344     215.564           0     51414.9     26124.9
36           8     245.067     216.246           0       51435       20705
36           9     245.827     216.888           0       52313     18824.7
36          10     246.636     217.466           0     50727.3     18251.1
36          11     247.503     217.951           0     49582.8     17568.2
36          12     248.434     218.298           0     46276.1     17486.4
36          13     249.412     218.475           0     42113.4     17372.7
36          14     250.406     218.477           0     39210.1       17341
36          15     251.387     218.321           0     37747.9     21378.6
36          16     252.339     218.032           0     37929.9     23233.2
36          17     253.244      217.62           0     37531.5     32245.6
36          18     254.095     217.108           0       39665     36182.2
36          19     254.897      216.52           0     41561.4     38059.6
36          20     255.665     215.889           0     44334.3     40365.1
36          21     256.427      215.25           0     45577.2     43967.9
36          22     257.206     214.633           0     50982.1     50525.2
36          23     258.012     214.052           0     64939.2     59385.4
36          24     258.828     213.483           0       65509     65104.3
#1
37           0     453.492     262.328           0     31867.8     25544.2
37           1     453.956     263.221           0     33462.3     25662.9
37           2     454.419     264.115           0     31860.3     25041.3
37           3      454.88      265.01           0     31937.3     25042.7
37           4     455.335     265.908           0       31773     24860.9
37           5     455.786     266.809           0     30464.8       24188
#1
38           0     479.442     253.049           0     34121.5     17331.8
38           1     479.436     254.032           0     32135.3     15333.7
38           2     479.443     255.016           0     31963.3     14437.7
38           3      479.41     255.999           0     30350.3     12105.9
38           4     479.281     256.973           0     28997.7     11832.5
38           5     479.011     257.919           0     24500.1     12515.4
38           6     478.599     258.811           0     23591.6       12030
38           7     478.079     259.646           0     23779.2     13916.6
38           8      477.48     260.427           0     23327.7     16779.7
38           9     476.825      261.16           0     23081.4     17048.6
38          10     476.132     261.858           0     23439.9     19742.8
38          11      475.42     262.536           0     23615.9     22865.3
38          12     474.705     263.211           0     23810.9     23370.3
38          13     474.002     263.899           0     24444.9     24737.7
38          14     473.323      264.61           0     26112.5     26543.8
38          15     472.669     265.345           0     29076.4     27687.4
38          16     472.022     266.086           0     31437.9       26831
#1
39           0     247.022     185.492           0     38078.2     32428.1
39           1     247.601     186.278           0     37515.4     32915.5
39           2      248.18     187.065           0     38334.1     32951.5
39           3     248.754     187.855           0     37997.7     33237.6
39           4     249.323     188.649           0     38660.2     34060.4
#1
40           0      204.22     208.255           0     24744.4      1040.7
40           1     204.903     207.553           0     25999.4     6826.38
40           2     205.582     206.847           0     27689.4       12821
40           3     206.256     206.136           0     27297.8       14951
40           4     206.931     205.426           0     27876.3     18094.7
40           5     207.615     204.725           0     28034.2     22468.7
40           6     208.309     204.034           0       28887     24318.7
40           7     209.015     203.355           0     28085.2     26113.4
40           8     209.738     202.693           0     28112.9     29632.8
40           9     210.479     202.052           0     28589.3     30820.8
40          10     211.236      201.43           0     30551.8     32165.7
40          11         212     200.818           0     31144.2     33987.3
40          12     212.756     200.194           0     36218.5     36291.9
40          13     213.485      199.54           0     43297.9     41459.7
40          14     214.173     198.843           0     52138.4     44614.7
40          15     214.825     198.111           0     52383.1     44995.2
#1
41           0     477.433     234.932           0     39289.9     33989.6
41           1     477.695     235.925           0     37357.3     37864.4
41           2     478.137     236.853           0     37669.4     33249.5
41           3     478.759      237.67           0     40646.4     31510.1
41           4     479.513     238.368           0     41771.7     30970.4
41           5     480.348     238.968           0     43778.9     31646.8
41           6     481.226       239.5           0     42644.1     32212.6
41           7     482.122     240.005           0     42777.3     32306.1
41           8     483.022     240.499           0     43170.3     31927.7
#1
42           0     477.433     234.932           0     39289.9     39955.9
42           1     477.875     234.038           0     43485.5       40938
42           2     478.333     233.153           0     40833.4       40650
42           3     478.832      232.29           0     35855.3     39379.9
42           4     479.402     231.472           0     32931.5       36157
42           5     480.069     230.731           0     32918.2       32856
42           6     480.842     230.102           0     31680.7       31149
42           7     481.699     229.594           0       30495     30181.4
42           8     482.607     229.182           0     28023.1     28681.2
42           9      483.54     228.831           0     28230.3     27151.3
42          10     484.482     228.504           0     29349.4     25396.4
42          11     485.421     228.168           0     30159.6     22974.9
42          12     486.348       227.8           0     28372.1     15655.9
42          13     487.265      227.41           0     27478.4       12305
#1
43           0     420.415     229.943           0       62334     55157.2
43           1     420.207     230.892           0     64779.3     51020.9
43           2      420.01     231.844           0     65504.4     47630.4
43           3     419.776     232.787           0     63955.3     45075.6
43           4     419.491     233.716           0     62612.7     42455.1
#1
44           0      430.35     226.281           0     45371.3     36735.3
44           1     429.721     227.116           0     42587.3     38425.4
44           2     429.132      227.98           0     37397.1     39867.4
44           3     428.622     228.892           0       35261     42390.2
44           4     428.231     229.861           0     43956.7     53485.3
44           5     428.026     230.885           0     57243.6     50177.6
44           6     428.056     231.929           0       58295     55046.3
#1
45           0     223.696     157.604           0     25237.2     23065.7
45           1     223.162     158.403           0     22359.9     22539.7
45           2     222.614     159.194           0     21500.9     21070.5
45           3     222.048     159.971           0     21790.3     20082.2
45           4     221.467     160.737           0     19504.5       19072
45           5     220.879     161.498           0     18100.1     18489.1
45           6     220.288     162.257           0     17509.9     18031.6
45           7     219.695     163.013           0     16742.7       17705
45           8     219.098     163.767           0     18179.2     17320.5
45           9     218.494     164.515           0     18675.2     16859.9
45          10     217.875     165.251           0       19444     18127.5
45          11     217.231     165.965           0     20783.3     19482.7
45          12     216.551     166.644           0       26613     19310.2
45          13     215.826     167.276           0     29106.8     15894.3
#1
46           0     233.283     174.526           0     36921.7       27035
46           1      234.28     174.514           0     34151.6     30429.8
46           2     235.276     174.491           0     29981.5     32195.5
46           3     236.272     174.491           0     28736.3     30115.6
46           4     237.264     174.591           0     30141.8     27995.3
46           5     238.224     174.856           0     33149.2     27187.5
46           6     239.113     175.306           0     36398.5       27085
46           7     239.906     175.909           0     37650.9     27039.2
46           8     240.612     176.612           0     35285.2     26770.3
46           9     241.252     177.376           0     34414.2     27499.6
46          10     241.841     178.179           0     35713.3     27918.4
46          11     242.398     179.005           0     35932.5     28395.5
46          12     242.942     179.841           0       37234     29358.8
46          13     243.485     180.676           0     37499.7     29459.4
46          14     244.036     181.506           0       38467     30196.8
46          15     244.601     182.327           0     35366.7     31508.2
46          16     245.184     183.135           0     34760.1     32375.4
46          17     245.786     183.928           0     34907.7     32670.1
46          18     246.402     184.712           0     36912.7     33008.3
46          19     247.022     185.492           0     38078.2     32488.9
#1
47           0     455.786     266.809           0     30464.8     25728.1
47           1     456.451     266.111           0     29666.7     26548.7
47           2     457.152     265.449           0       27426     26231.2
47           3     457.893     264.832           0     25005.4     24908.2
47           4     458.668     264.258           0     25754.8     24383.7
47           5     459.466     263.717           0     25402.3     24067.4
47           6     460.279     263.198           0     24922.3     24048.6
47           7     461.102     262.695           0     24551.2     24288.7
47           8     461.932     262.204           0     24838.3     24505.6
47           9     462.769     261.726           0     24656.6     24837.7
47          10     463.617     261.267           0     25213.3     26016.1
47          11      464.48     260.836           0     25930.7     27374.4
47          12     465.362     260.448           0     27366.8     27316.7
47          13     466.264     260.107           0     31293.1     26394.4
47          14      467.18     259.803           0     33918.6     26727.3
#1
48           0     429.233     263.438           0       65509     21273.7
48           1     430.128     263.903           0     64384.8     20687.2
48           2     431.074     264.252           0     58610.7     20703.6
48           3     432.062     264.448           0     46826.7     20746.5
48           4      433.07     264.482           0     39258.9     20914.1
48           5     434.076     264.404           0     35934.8     21823.6
48           6      435.08      264.31           0       35083     23583.6
48           7     436.089     264.313           0     35304.1     24393.6
48           8     437.081     264.494           0     36324.6     22389.6
48           9     438.023     264.856           0       35942     18552.8
48          10     438.911     265.336           0     36962.7     15783.7
48          11     439.769     265.866           0     37925.5     14382.8
48          12      440.63     266.391           0       36237     14113.4
48          13     441.499     266.904           0     33318.9     13817.4
#1
49           0     214.825     198.111           0     52383.1     44460.1
49           1     215.308     198.952           0     51684.9     41118.4
49           2      215.81     199.782           0     50430.7     40121.5
49           3      216.35     200.587           0       49538     38866.4
49           4     216.917     201.374           0       49416     37870.3
49           5     217.496     202.151           0     50190.5     36554.8
49           6     218.073     202.931           0     51508.5     34976.4
#1
50           0     282.379     193.937           0     55429.1     45334.2
50           1     282.723     194.855           0     48035.2     41683.3
50           2     283.085     195.767           0     39238.8     37021.3
50           3     283.465     196.671           0     34775.4     32930.6
50           4     283.872     197.563           0     32937.4     30246.1
50           5     284.326     198.433           0     32829.3     27870.5
50           6     284.846     199.264           0       32837     26829.5
50           7     285.451     200.036           0     32395.7     26085.5
50           8     286.136     200.737           0     31007.2     25623.5
50           9     286.879     201.378           0     31564.1     25140.4
50          10     287.653     201.981           0       31893     25234.8
50          11     288.449     202.552           0     30666.9     25111.7
50          12     289.261     203.103           0     30020.8     24674.9
50          13     290.079     203.644           0     28657.1       24472
50          14     290.914     204.158           0     28053.1     25127.2
50          15     291.774     204.629           0     27567.5     25412.1
50          16     292.656     205.058           0     28742.3     25271.9
50          17     293.553     205.456           0     30052.2     27333.3
50          18     294.458     205.834           0     30024.5       29551
50          19     295.371     206.191           0       30936     31168.5
50          20     296.293     206.526           0     34605.7     33384.7
50          21     297.223     206.836           0       40300     35152.9
#1
51           0     422.393     207.653           0     31590.6       27912
51           1     422.733     206.707           0     31580.3     30921.5
51           2      423.04      205.75           0       29415     30315.5
51           3     423.344     204.791           0     24577.7     25050.3
51           4     423.673     203.841           0     21322.8     22474.8
51           5     424.048     202.908           0     21441.1     21468.2
51           6      424.49     202.005           0     20967.6     21459.6
51           7     425.019     201.151           0     20854.7     20975.2
51           8     425.652     200.369           0     20973.9       20959
51           9     426.393      199.69           0       21623     19360.7
51          10     427.248     199.162           0     23488.3     13090.7
51          11     428.206     198.862           0     28614.9     11017.8
51          12     429.209      198.84           0     35210.1     11017.8
51          13     430.185     199.078           0     38520.4     10943.6
51          14     431.104     199.485           0     39457.6       11007
51          15     431.977     199.984           0     39884.2     11180.1
51          16     432.818     200.535           0     40840.4     12064.2
51          17     433.645     201.107           0     42251.2     11627.6
51          18     434.465     201.689           0     41047.1     13488.7
51          19     435.279      202.28           0     40966.1     16007.6
51          20     436.084     202.882           0     42131.8     18030.3
51          21     436.866     203.514           0     40645.9     18223.1
51          22     437.604     204.197           0     42049.3     22939.5
51          23     438.262     204.957           0     39696.8     24949.8
51          24     438.778      205.82           0     36170.7     25442.1
