image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
20          63     267.746     125.933           0     44717.8     37787.5
20          64     268.748      125.96           0     54194.1     37715.6
20          65     269.697     126.286           0       61156     38821.4
20          66     270.544     126.826           0     63254.6     36909.8
20          67     271.307     127.479           0       64268     34469.9
20          68     272.023     128.184           0     64701.6     32741.8
20          69     272.723     128.905           0     64490.5     31882.8
20          70     273.422     129.627           0     62895.9     30724.5
20          71     274.124     130.346           0       63365     31417.8
20          72     274.831      131.06           0     62416.3     31798.2
20          73     275.539     131.774           0       61953     31894.2
20          74     276.234     132.499           0     63329.5     31101.2
20          75     276.906     133.246           0     63968.3     30126.1
20          76     277.558      134.01           0       61338     29624.3
20          77     278.196     134.787           0     59449.2     29648.6
20          78     278.829     135.567           0     57434.9       29810
20          79     279.465     136.345           0       53538     30748.6
20          80     280.103     137.121           0     53355.6     30851.9
20          81     280.745     137.894           0     50349.5     31346.9
20          82     281.392     138.663           0       49430     31853.2
20          83     282.041      139.43           0       50499     32265.6
20          84     282.693     140.195           0     52276.1     31152.9
20          85     283.343     140.961           0     53203.4     30891.3
20          86     283.984     141.734           0     53403.7     31155.9
20          87     284.609     142.521           0     51565.4     30537.2
20          88     285.221     143.318           0     51844.4     30150.1
20          89     285.801     144.138           0     53559.1     29586.5
20          90     286.356     144.976           0     55542.1       30021
20          91     286.886      145.83           0     57938.2     30130.8
20          92     287.389       146.7           0     59853.1     30234.8
20          93     287.861     147.587           0     59699.9     30360.5
20          94     288.315     148.483           0     56750.8       30971
20          95     288.765     149.382           0     55139.2     30607.2
20          96     289.221     150.277           0     53049.8     29733.9
20          97      289.68     151.171           0     49654.9     29146.5
#1
21           0     409.584      117.08           0     58114.6     44897.3
21           1     410.302     116.387           0     50870.6     46120.6
21           2     411.024     115.699           0     40737.9     41703.1
21           3     411.742     115.007           0     32606.8       36322
21           4     412.471     114.326           0     33192.3     32448.2
21           5     413.223     113.671           0     33825.3       28928
21           6         414     113.046           0     34171.9     26292.4
21           7     414.792     112.439           0       35769     25106.2
21           8     415.581     111.829           0     36648.2     24387.5
21           9     416.357     111.201           0     37703.8     24180.4
21          10     417.114     110.552           0     38865.2     24075.9
21          11     417.856     109.885           0     43134.2     24014.5
21          12       418.6      109.22           0     44737.3     25132.4
21          13     419.357     108.571           0     43515.3     26232.9
21          14     420.146     107.961           0     42373.7     26297.3
21          15      420.97     107.399           0     40474.7     25185.1
21          16     421.821     106.878           0     38083.3     24153.3
21          17      422.68     106.371           0     34464.3     23676.4
21          18     423.531      105.85           0       34035     23515.8
21          19     424.367     105.306           0     34229.1     23015.6
21          20     425.194     104.748           0     35438.8     22468.1
21          21     426.032     104.207           0     34136.1     21374.7
21          22     426.909     103.732           0     34957.7     21481.9
21          23     427.835     103.361           0     34477.1     21514.7
21          24     428.794     103.086           0     36000.8     22018.6
21          25     429.766     102.863           0     36784.3     22875.8
21          26      430.74     102.645           0     35601.7       22647
21          27     431.708     102.406           0     33381.5     22138.9
21          28     432.669     102.138           0     34346.8     21850.2
21          29     433.625     101.853           0     33292.1     20859.4
#1
22           0     427.209     61.9959           0           0           0
22           1     426.803     62.9128           0     11924.5           0
22           2     426.405     63.8325           0     12985.2           0
22           3     426.028     64.7617           0     12826.1     532.833
22           4     425.699     65.7083           0     13700.4     2873.29
22           5     425.434     66.6752           0     15094.6     5590.02
22           6     425.234     67.6574           0     16275.5     6061.56
22           7     425.079     68.6478           0     17524.3     7014.45
22           8     424.944     69.6411           0     18105.3     7419.55
22           9     424.805      70.634           0     17506.9     8142.65
22          10     424.647     71.6239           0     18099.2     8424.75
22          11     424.466     72.6099           0       17867     9978.93
22          12     424.279     73.5947           0     18972.9     11093.5
22          13     424.089     74.5789           0     20020.5     11265.7
22          14     423.908      75.565           0     20355.3     11479.1
22          15     423.743     76.5537           0     20133.5     12447.5
22          16     423.591     77.5445           0     20202.6     13058.4
22          17     423.447     78.5366           0       20867     13331.6
22          18     423.306     79.5292           0     22529.1       13790
22          19     423.168      80.522           0     23297.4     14009.1
22          20     423.033     81.5153           0       24113     14295.8
22          21     422.902     82.5092           0     25247.1     14547.7
22          22     422.777     83.5038           0     26800.8     14604.5
22          23     422.655     84.4988           0     29207.8     15072.2
22          24     422.538     85.4944           0     30978.1     14947.1
22          25     422.433     86.4913           0     30464.9       15668
22          26     422.345     87.4899           0     28719.2     15981.1
22          27     422.274     88.4899           0     26460.7     17114.8
22          28     422.214     89.4905           0     24990.1     17344.8
22          29     422.157     90.4914           0     25653.1     17203.9
22          30     422.102     91.4923           0     28985.9     16824.6
22          31     422.045     92.4932           0     31159.9     16746.9
22          32     421.981     93.4935           0     31514.5       17525
22          33     421.891      94.492           0     30676.6     18100.1
22          34     421.754     95.4849           0     28350.5     18549.7
22          35     421.548     96.4659           0     26178.3     19101.8
22          36     421.259     97.4257           0     25287.9     20341.3
22          37     420.881     98.3541           0     25487.6     23098.8
22          38     420.427     99.2479           0     25600.3       23513
22          39     419.908     100.106           0     26427.4     23969.7
22          40     419.362     100.946           0     28044.7     23887.2
22          41      418.85     101.808           0     28167.2     24094.6
22          42     418.452     102.728           0       28365     24597.8
22          43     418.248     103.709           0     28307.2     24723.6
22          44     418.283     104.711           0     28078.3     25564.7
22          45     418.507     105.688           0     29076.3     27308.8
22          46      418.81     106.643           0     31002.9       29929
22          47     419.104     107.601           0     37934.7     30571.7
22          48     419.357     108.571           0     43515.3     29615.6
#1
23           0      263.69     128.722           0     46411.4     39928.2
23           1     264.237     129.567           0     41870.1     40739.6
23           2     264.645     130.487           0     38107.7     38716.8
23           3     264.946     131.448           0     38068.8     35262.8
23           4     265.166     132.431           0       40749     32085.7
23           5      265.33     133.425           0     43820.1     30520.7
23           6     265.471     134.422           0     42641.1     29272.3
23           7     265.618     135.418           0       41403     28467.4
23           8     265.785     136.411           0     41934.6     27993.4
23           9     265.959     137.403           0     43032.2       27102
23          10     266.113     138.398           0     41186.6     26724.2
23          11     266.244     139.396           0     41270.1     26579.9
23          12     266.328       140.4           0     41168.8     26310.4
23          13     266.362     141.406           0     40597.7     25859.8
23          14      266.35     142.413           0     39580.8     25760.8
23          15     266.303     143.419           0     39808.2     24921.7
23          16     266.234     144.423           0     40566.9       25468
23          17     266.148     145.427           0     41286.1     25254.3
23          18     266.043     146.428           0     40509.8     25421.9
23          19     265.917     147.427           0     39375.6     25078.6
23          20     265.776     148.424           0     38760.3     25451.8
23          21     265.636     149.421           0     38474.3     26117.5
23          22     265.515     150.421           0     37810.4     25532.4
23          23     265.433     151.425           0     36636.2     25013.3
23          24     265.392     152.431           0     37992.6       24762
23          25     265.384     153.438           0     39290.7     24748.5
23          26      265.39     154.445           0     39832.8     24550.9
23          27     265.396     155.452           0     38120.8     24543.5
23          28     265.388     156.458           0       37121     24138.6
23          29     265.362     157.465           0     36299.5     23851.4
23          30     265.316     158.471           0     35221.6     24217.7
23          31     265.252     159.476           0       34637     24358.9
23          32     265.168     160.479           0     34121.6     23836.1
23          33     265.057      161.48           0     35907.1     23924.7
23          34     264.912     162.477           0     37115.4     24293.9
23          35     264.727     163.466           0     36300.1     24766.6
23          36     264.502     164.448           0     37283.7     24733.8
23          37     264.244     165.421           0     38534.8     25046.3
23          38     263.965     166.389           0     39151.7     25001.4
23          39     263.681     167.355           0     37695.4     25363.6
23          40       263.4     168.322           0     36648.6       25129
23          41     263.121     169.289           0     37900.4       25446
23          42     262.844     170.257           0     38520.2       25642
23          43     262.568     171.226           0     41443.6     25841.4
23          44     262.289     172.193           0     41897.2     25354.8
23          45     261.998     173.158           0     43233.6     24961.1
23          46       261.7     174.119           0     41293.2     24879.7
23          47     261.398      175.08           0     41146.9     25524.1
23          48     261.096     176.041           0     40128.7     25269.1
23          49       260.8     177.003           0     41733.8     25565.3
23          50     260.511     177.967           0       41929     25705.5
23          51      260.22     178.932           0     38716.3       25416
23          52     259.919     179.893           0     38249.3     25719.8
23          53       259.6     180.848           0     34595.1     26344.8
23          54     259.254     181.793           0     34999.2     26850.2
23          55     258.879     182.728           0     35642.7     27094.1
23          56     258.482     183.653           0     37446.9     26931.4
23          57     258.072     184.573           0     38322.5     27425.1
23          58     257.654     185.489           0     38110.8     28024.2
23          59     257.229     186.402           0     38589.8     27854.6
23          60     256.792     187.309           0     36626.2     27963.4
23          61     256.345     188.211           0     36853.1     29284.6
23          62     255.897     189.113           0     38037.8     30375.8
23          63     255.471     190.025           0     36451.6     31559.2
23          64     255.088     190.957           0     36692.7       33547
23          65     254.768     191.912           0     38101.1     35852.5
23          66     254.515     192.886           0     37853.6     38161.7
23          67     254.317     193.874           0     38393.1     40813.5
23          68     254.144     194.866           0     39387.4     43233.3
23          69     253.958     195.855           0     43670.9     45583.4
23          70     253.729     196.836           0       47270     44911.6
#1
24           0     320.272     103.784           0     53893.2     49592.5
24           1      321.12     103.241           0     60828.2     43020.9
24           2     321.917     102.625           0       57742     39020.6
24           3     322.712     102.006           0     43638.4     40291.2
24           4      323.54     101.433           0     35577.8     39184.2
24           5     324.418     100.939           0     33243.3     36755.4
24           6     325.358     100.575           0     34646.4     35960.1
24           7     326.351     100.408           0     37960.5     33994.3
24           8     327.356     100.474           0     40414.9     34395.5
24           9     328.325     100.748           0     41177.1     35425.5
24          10     329.237     101.175           0     41183.1     35995.9
24          11     330.106     101.686           0     40095.8     35816.4
24          12     330.948     102.239           0     40242.4     35377.5
24          13      331.78     102.807           0     40808.6     35590.4
24          14     332.616      103.37           0       42650     35925.6
24          15     333.468     103.906           0     43216.2     37058.4
24          16      334.35     104.394           0     44218.7     38662.8
24          17     335.266     104.813           0     44215.7     39578.2
24          18     336.215     105.151           0     43590.5     39321.8
24          19     337.185     105.422           0     42871.4     39275.3
24          20     338.162     105.668           0     45246.9     39968.2
24          21     339.129     105.951           0     49762.2     40882.5
24          22     340.062     106.331           0     51885.3     40862.5
24          23     340.926     106.848           0     55825.9     39995.1
24          24     341.688     107.507           0     55001.1       38701
24          25     342.338     108.277           0     54932.7     36492.8
24          26     342.888      109.12           0     56381.9     35256.1
24          27     343.364     110.008           0     56493.5     33551.6
24          28     343.792      110.92           0     58997.7       32946
24          29     344.194     111.844           0     61200.7     32667.1
24          30     344.579     112.775           0     59421.9     32935.5
24          31     344.949     113.712           0     59225.4     32968.7
24          32     345.301     114.656           0     59271.6     33378.1
24          33     345.632     115.607           0     57889.6     33475.2
24          34     345.947     116.564           0     60469.1     33724.7
24          35     346.247     117.526           0     61708.2       34941
24          36     346.532     118.492           0     62240.1     35464.8
24          37     346.807     119.461           0     64515.1     35779.3
24          38     347.075     120.432           0     64982.5     35979.7
24          39     347.332     121.406           0     63808.1     36920.9
24          40     347.587     122.381           0     62538.4     37624.9
24          41      347.86     123.351           0     62930.4     37874.9
24          42     348.179     124.306           0     64435.9     37465.8
24          43     348.564     125.237           0     64905.8     37592.8
24          44      349.02     126.135           0     65082.6     38571.7
24          45     349.526     127.007           0     62572.6       39127
24          46     350.045      127.87           0     63508.2     39577.8
24          47     350.545     128.745           0     61629.9     40512.2
24          48     351.003     129.642           0     64033.8     40992.8
24          49     351.409     130.564           0     62036.3     41302.1
24          50     351.776     131.502           0       60657     42493.1
24          51     352.124     132.447           0     61549.2     43396.1
24          52     352.468     133.394           0     62895.5     44677.4
24          53     352.824     134.337           0     65076.9       45378
24          54     353.174     135.281           0       65514     47302.4
24          55     353.527     136.225           0       65514     48299.5
24          56     353.877      137.17           0     65412.8     50683.7
24          57     354.188     138.128           0     64816.8     52233.8
24          58     354.417     139.109           0       61390     53641.1
24          59     354.558     140.107           0     60128.8     54683.4
24          60     354.647      141.11           0     60712.7     55298.5
24          61      354.73     142.114           0       65514     55485.7
24          62     354.821     143.117           0       65514     57971.7
#1
25           0     353.146     152.269           0     65442.1       61989
25           1     354.094     152.167           0     64596.1     61660.8
25           2     355.044     152.092           0     61690.1     61046.4
25           3     355.997     152.103           0     60090.9     60014.8
25           4     356.943      152.22           0     55605.6     60131.4
25           5      357.87      152.44           0     58850.3       59465
25           6     358.768      152.76           0     60462.6       59361
25           7     359.632     153.162           0     63521.7     58263.3
25           8     360.477     153.603           0     63378.7     56314.3
#1
26           0     282.041      139.43           0       50499     48665.2
26           1     282.907      138.96           0     42410.4     46863.7
26           2     283.764     138.475           0     36406.5     41393.4
26           3     284.617     137.983           0     34311.3     36948.9
26           4     285.491     137.529           0     35134.6     34420.3
26           5     286.404      137.16           0     35761.3     33832.5
26           6     287.355     136.901           0     35471.9     32815.2
26           7     288.326     136.736           0     35589.7     32325.5
26           8     289.305     136.633           0       36442     32863.3
26           9     290.288     136.574           0     36824.5       34198
26          10     291.273      136.56           0     36476.6     33373.6
26          11     292.257     136.596           0     38742.9     32554.8
26          12     293.239     136.673           0       39192     32227.9
26          13     294.219     136.771           0     39296.2     31753.1
26          14       295.2     136.863           0     38863.8     31734.4
26          15     296.183      136.93           0     38297.1     32180.3
26          16     297.167     136.969           0     38477.8     32798.5
26          17     298.152     136.989           0     39736.6     33418.2
26          18     299.136     136.998           0     40315.4     33540.5
26          19     300.121     136.999           0     41729.9       33681
26          20     301.106     136.992           0     43700.9     33817.6
26          21     302.091     136.975           0     45059.4     34708.8
26          22     303.075     136.938           0     45677.8     34986.8
26          23     304.058     136.876           0       48122     36183.8
26          24     305.038     136.774           0     48118.3     38203.9
26          25     306.009      136.61           0     47480.6     41262.2
26          26     306.967     136.381           0     47488.9     43570.5
26          27     307.912     136.104           0     48080.5     45860.2
26          28     308.855     135.818           0       48839     48628.7
26          29     309.809     135.576           0     55047.5     49591.9
26          30     310.783     135.432           0     62084.3     52629.7
26          31     311.767     135.397           0     65055.7     50880.9
26          32     312.752     135.387           0       65514     51553.2
#1
27           0     151.645     203.891           0     26486.7     25216.3
27           1     151.387     204.839           0     25788.5     24729.9
27           2     151.135     205.789           0     25830.2       22677
27           3     150.902     206.743           0     26432.8     19276.7
27           4     150.705     207.706           0     27118.7     18918.4
27           5     150.558     208.677           0     26777.2       17875
27           6     150.471     209.656           0     26891.2     14428.6
27           7     150.446     210.638           0     27241.5     14309.6
27           8     150.483      211.62           0     27194.1     14496.2
27           9     150.578     212.598           0     27237.7     14807.2
27          10     150.715     213.571           0       26741     12775.5
27          11     150.863     214.542           0     27102.5     12417.3
27          12     151.001     215.515           0     28868.9     12683.7
27          13     151.118     216.491           0     29505.6     13568.4
27          14     151.186     217.471           0     29083.6     13105.4
27          15     151.191     218.454           0     29625.5     13022.3
27          16     151.152     219.435           0     31193.1     13318.3
27          17     151.119     220.417           0     33891.9     13717.9
27          18      151.15     221.399           0     39653.7       14176
27          19      151.27     222.374           0     47995.6     14311.4
27          20     151.449      223.34           0     56367.6     14535.5
27          21     151.606      224.31           0     63606.4     15639.3
#1
28           0      139.11     130.977           0     20948.1     19425.1
28           1     139.838       130.3           0     19494.5     18190.2
28           2     140.585     129.643           0     21392.8     15714.8
28           3      141.39     129.059           0     22619.8     13636.1
28           4     142.286     128.629           0       23821     14265.4
28           5     143.262     128.445           0     25308.2     12533.2
28           6     144.252     128.545           0     26671.8       15958
28           7     145.192     128.868           0     27274.9     18223.6
28           8     146.076     129.324           0     28273.5       23189
28           9     146.925     129.841           0       31046     23480.2
28          10     147.761      130.38           0     31490.5     24211.2
28          11     148.593     130.925           0     33040.2     24538.8
28          12     149.417     131.482           0     30994.8     25521.1
28          13      150.22     132.068           0     30799.1     26792.7
28          14      150.99     132.698           0     32728.7     28414.4
28          15     151.712     133.381           0     32676.2     29758.2
28          16     152.387     134.112           0       33917     30974.7
28          17     153.026     134.873           0     37787.6     31701.2
28          18     153.655     135.644           0     33214.3     32150.5
#1
29           0     154.015      129.82           0     41128.9     28193.8
29           1     154.831     130.344           0     42041.3     28975.4
29           2     155.645     130.872           0     43581.8     29548.9
29           3     156.449     131.415           0     43439.4     28990.5
29           4     157.232     131.987           0     45337.2       28286
29           5     157.991     132.592           0     44386.2     28391.8
29           6     158.725     133.226           0     45566.3     28129.9
29           7     159.448     133.872           0     45262.9     27581.9
29           8     160.163     134.528           0     42947.6     27951.9
29           9     160.879     135.181           0     42288.6     27998.3
29          10       161.6     135.831           0     42613.6     28696.3
29          11     162.322     136.478           0     44564.2     29240.8
29          12     163.046     137.124           0       44542     29517.1
29          13     163.768     137.772           0     40628.3     30733.8
#1
30           0     420.427     99.2479           0     25600.3     25150.8
30           1     421.139     100.049           0     23612.2     25415.9
30           2     421.892     100.811           0     21378.5     23381.1
30           3      422.69     101.525           0     21532.9     23612.9
30           4      423.52     102.203           0     24146.1     27732.1
30           5     424.364     102.862           0     30102.3     31723.6
30           6     425.207     103.524           0     33439.3     31820.5
30           7     426.032     104.207           0     34136.1     27272.3
#1
31           0     272.868     193.815           0     54572.1     45575.4
31           1     273.456     193.014           0     53332.6       46786
31           2     274.094     192.252           0     53733.1     45123.5
31           3     274.836     191.591           0     53818.1       43594
31           4     275.667     191.045           0     54778.2     42882.9
31           5     276.545      190.58           0       54001     42695.6
31           6     277.435     190.137           0     53567.6     42922.2
31           7     278.313     189.672           0     50989.9     43687.2
31           8     279.166     189.162           0     47689.5     42044.6
31           9     279.991     188.607           0     46053.9     40083.4
31          10     280.798     188.026           0     44798.3     37076.1
31          11     281.602     187.443           0     43208.6     34930.9
31          12     282.411     186.865           0       42269     33283.4
31          13      283.23     186.301           0     40221.6       31856
31          14     284.057      185.75           0     41029.3     30742.5
31          15     284.893     185.213           0     40185.3     29991.4
31          16     285.739     184.691           0       38844     29745.8
31          17     286.599     184.192           0     38006.3     29883.4
31          18     287.476     183.724           0     37285.7     30661.9
31          19     288.374     183.298           0     37072.4     30403.8
31          20     289.291     182.916           0     37337.7     30913.4
31          21     290.225     182.574           0     37282.6     31285.8
31          22      291.17     182.267           0     38575.9     31928.3
31          23     292.123     181.985           0       39531     33333.2
31          24     293.082     181.725           0       40728     33718.8
31          25     294.044     181.475           0     39483.1     33620.5
31          26     295.004     181.215           0     37781.9     32412.5
31          27     295.957     180.933           0     40256.8     31960.8
31          28       296.9      180.62           0     39603.6     32361.1
31          29     297.831     180.272           0     38015.7     32805.6
31          30     298.752     179.897           0     38120.4     34647.8
31          31     299.666     179.506           0     43509.9     38417.6
31          32     300.576     179.108           0     51344.3     43425.7
31          33     301.488     178.711           0     53288.1     43762.8
#1
32           0     442.008     134.667           0     48359.6     21750.3
32           1     441.681     135.599           0     42133.5     20210.4
32           2      441.44     136.557           0     37562.3     16688.8
32           3     441.319     137.538           0       33915     15750.7
32           4     441.295     138.526           0       32380     16861.3
32           5     441.323     139.514           0     32711.5     17765.3
32           6     441.364     140.501           0     33244.8       17058
32           7       441.4     141.489           0     33085.8     16803.6
32           8     441.422     142.477           0     32928.8     18273.3
32           9     441.418     143.465           0     32538.4     20342.7
32          10     441.367     144.452           0       32061     20851.5
32          11     441.251     145.433           0       31093     21972.8
32          12     441.069     146.405           0       30595     25663.6
32          13     440.811     147.359           0     31847.7     28047.7
32          14     440.482     148.291           0     31555.1     31458.3
32          15     440.087     149.196           0     31413.3     31426.5
32          16     439.629     150.072           0     32712.5     30210.4
32          17     439.124     150.922           0     32181.5     30209.5
32          18     438.588     151.752           0     31640.8     30416.9
32          19     438.056     152.585           0     32249.3     30929.7
32          20     437.578      153.45           0     33544.4     30566.7
32          21     437.203     154.364           0     33745.1     31379.7
32          22      436.97     155.324           0     33110.2       32166
32          23     436.883     156.309           0     33335.3     32923.4
32          24     436.896     157.297           0     35030.9     34962.7
32          25     436.944     158.284           0     39195.1       41607
32          26     436.972     159.272           0     50851.6     51201.5
32          27     436.975      160.26           0     56506.1     55112.1
#1
33           0      317.89     139.991           0       65514     61134.1
33           1      318.85     139.648           0       65514     61508.2
33           2     319.806     139.294           0     62129.1       61614
33           3     320.761     138.938           0     53898.7     59495.1
33           4     321.727     138.611           0     54421.3     58467.8
33           5     322.717     138.368           0     54386.1     56156.4
33           6      323.73     138.254           0     54673.9     54427.3
33           7      324.75     138.275           0       55983     55788.7
33           8     325.763     138.393           0     58094.2     58911.5
33           9     326.767     138.569           0     58317.5     60193.9
33          10     327.762     138.792           0       57560     60584.4
33          11     328.742     139.073           0     60967.4     60889.7
33          12       329.7     139.422           0     62417.2     61437.4
33          13     330.627     139.846           0     64280.9     62084.6
33          14     331.531     140.318           0     65300.6     62239.1
33          15     332.444     140.772           0       65514     62316.9
33          16     333.396     141.137           0       65514     62640.9
33          17     334.396     141.334           0     65289.8     63072.1
33          18     335.416     141.321           0     64929.5     64433.9
33          19     336.416     141.125           0     65316.1     62760.5
33          20      337.38     140.794           0     65335.8     59279.6
33          21     338.308      140.37           0     64311.9     58627.8
33          22       339.2     139.876           0     64245.4     60256.2
33          23      340.06     139.328           0       65514       63879
33          24     340.895     138.743           0       65514     65463.1
33          25     341.714     138.136           0       65514       65514
#1
34           0     397.223     131.091           0       29036     26725.7
34           1     397.425     132.065           0     31447.6     26599.1
34           2     397.622     133.041           0     29694.9     26791.3
34           3     397.805     134.019           0     28640.6     26471.9
34           4     397.963     135.002           0       29239     26704.9
34           5     398.093     135.988           0     29549.2     27125.8
34           6     398.194     136.978           0     29073.8     26900.9
34           7     398.275      137.97           0     30345.9     26530.5
34           8     398.342     138.963           0     28888.3     26523.2
34           9      398.39     139.957           0     30603.7     26291.8
34          10     398.412     140.952           0     31951.4     26114.4
34          11     398.409     141.948           0     32903.8     26282.2
34          12     398.403     142.943           0     32767.5     25757.6
34          13     398.396     143.938           0     34574.9       26124
34          14     398.395     144.933           0     34102.7       25913
34          15      398.38     145.928           0     34677.5     25965.4
34          16      398.34     146.923           0     34397.3     26044.6
34          17      398.28     147.916           0     31647.8     26094.5
34          18     398.209     148.909           0     32975.5     26634.2
34          19     398.132     149.901           0     34625.2     27548.9
34          20     398.046     150.893           0     36070.4     27819.1
34          21     397.953     151.883           0     36095.6       28004
34          22     397.853     152.874           0     37412.4     27863.1
34          23     397.748     153.863           0     37925.3     28874.4
34          24      397.64     154.853           0     34469.2     28717.8
#1
35           0     384.479     74.1581           0     27980.3     14396.4
35           1     384.751     75.1204           0     30023.5     14614.6
35           2     385.022     76.0827           0     31383.2     14759.1
35           3     385.286     77.0469           0       31549       14828
35           4     385.538     78.0143           0     32607.9     15267.4
35           5     385.777     78.9852           0     33693.6     15693.9
35           6     386.003      79.959           0     32176.3     15833.7
35           7     386.221     80.9346           0     31945.1     16480.7
35           8     386.446     81.9089           0     32032.8     18084.3
35           9     386.695     82.8772           0     34820.2     18303.5
35          10     386.984     83.8342           0     35999.4     18498.3
35          11     387.323     84.7748           0     36783.2     18084.4
35          12      387.72     85.6922           0     41368.8     19162.2
35          13     388.153     86.5934           0     41801.7     20744.7
35          14     388.592     87.4915           0     40805.5     22183.4
35          15     389.019     88.3954           0     40998.5     23373.3
35          16     389.417     89.3126           0     39643.9       24020
35          17     389.788     90.2409           0     39151.6     25708.2
35          18     390.135     91.1787           0     39078.7     26458.4
35          19     390.455     92.1256           0     39846.7     26643.1
35          20      390.76     93.0778           0       40022     26662.9
35          21     391.057     94.0326           0       38203     26459.9
35          22     391.347     94.9894           0     38079.8     26369.2
35          23     391.638     95.9457           0       37467     25878.9
35          24     391.938     96.8995           0     38260.5     25446.6
35          25     392.243     97.8514           0     36441.6     24618.5
35          26     392.554     98.8018           0       37758     24552.4
35          27     392.869     99.7504           0     35751.8     24759.3
35          28     393.188     100.698           0       34844     25608.9
35          29     393.511     101.644           0     34520.8     25977.4
35          30     393.839     102.589           0     34786.8     26519.9
35          31      394.17     103.532           0     34684.6     26664.2
35          32     394.504     104.474           0     33587.4     27016.3
35          33      394.83      105.42           0     34407.7     27573.4
35          34      395.14      106.37           0     35525.6     27893.8
35          35     395.426     107.328           0     34249.1       28769
35          36     395.668     108.298           0     34266.1     29391.6
35          37     395.837     109.283           0     33828.1     30429.3
35          38     395.916      110.28           0     33213.7     32331.9
35          39     395.923     111.279           0     33349.2     37347.5
35          40     395.912     112.279           0     39130.6     47475.9
35          41     395.938     113.278           0     52337.9     52294.9
35          42     395.999     114.276           0     63504.3     54986.8
#1
36           0      219.07     178.112           0     50025.5     34289.1
36           1     219.163     179.117           0     51880.8       29813
36           2     219.038      180.12           0     53575.8     29338.5
36           3     218.776     181.096           0     51706.7     27375.8
36           4     218.442     182.049           0     50709.3     26910.2
36           5      218.08     182.992           0     50801.5     26147.2
36           6     217.716     183.935           0     49514.5     26082.2
36           7     217.365     184.882           0     51220.4     25880.7
36           8      217.03     185.835           0     50998.3     25902.7
36           9     216.711     186.794           0     50503.7     26115.4
36          10     216.403     187.756           0       53557     26003.7
36          11     216.096     188.718           0       54960     25839.8
36          12      215.78     189.678           0     55681.8     26437.5
36          13      215.45     190.633           0     55265.5     26566.3
36          14     215.096     191.579           0     53918.9     27611.6
36          15     214.712     192.514           0     51339.4     28726.4
36          16     214.295     193.434           0     50497.4     30806.2
36          17     213.842     194.337           0     49163.9     31842.6
36          18     213.366     195.228           0     48903.7     30977.3
36          19     212.879     196.113           0     47514.3     31211.6
36          20     212.395         197           0     43545.5     30972.6
36          21     211.917      197.89           0     43390.1       31028
36          22     211.438      198.78           0     43255.1     31246.2
36          23     210.946     199.662           0     43823.9     32532.4
36          24     210.431     200.531           0     45201.5     33142.8
36          25      209.89     201.384           0     48967.7       33774
36          26     209.333     202.227           0     49975.7       36380
36          27     208.783     203.075           0     51888.8     40182.8
36          28     208.265     203.942           0     51327.7     41220.5
#1
37           0     387.825     181.457           0     60071.7     37540.6
37           1     388.199     180.562           0     54464.8     51502.6
37           2     388.609     179.684           0     53792.1     54137.9
37           3      389.13     178.867           0     55445.3     50189.9
37           4       389.8     178.167           0     54373.4       44837
37           5     390.591     177.607           0     54828.2     42658.7
37           6     391.452     177.162           0       54893     42186.3
37           7     392.348      176.79           0     54555.4     42320.9
37           8     393.257     176.455           0     54773.5       42549
37           9     394.169     176.126           0     55459.9     39830.5
37          10     395.079     175.792           0     57646.9     40144.6
37          11     395.986     175.451           0     55476.3     43311.5
37          12     396.887     175.093           0     58449.3     45206.8
37          13     397.773     174.701           0     60201.2     47345.1
37          14     398.638     174.263           0     62711.7     50558.1
37          15     399.476     173.774           0     63487.8     52146.4
37          16     400.297      173.26           0       62251     49736.9
#1
38           0     194.525     149.697           0     36806.6     30304.2
38           1     195.318     150.284           0     35431.7     29763.5
38           2     196.107     150.876           0     33955.8     29648.4
38           3     196.866     151.506           0     33407.4     30672.4
38           4     197.583     152.183           0     33662.8     30408.7
38           5     198.263     152.897           0     35081.5     28753.9
38           6     198.923      153.63           0     33789.1     28480.7
38           7     199.583     154.364           0     34330.5     27975.7
38           8     200.255     155.085           0       34585     27325.1
38           9      200.94     155.795           0     35321.2     27650.8
38          10     201.628     156.502           0     34712.5     28244.8
38          11     202.321     157.204           0     35333.3     28722.3
38          12     203.017     157.903           0     37548.6     28736.8
38          13     203.723     158.592           0     37742.1     29028.5
38          14      204.45     159.258           0     38678.3     28949.5
38          15     205.212     159.885           0     40343.7     29205.6
38          16     206.007     160.468           0     39901.5     28832.5
38          17     206.831     161.011           0     38588.4     29186.6
38          18     207.665     161.537           0     35843.1     28433.1
38          19     208.503     162.057           0     37244.4     28048.9
38          20     209.343     162.575           0     37788.3     28539.1
